<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d48f633c8ba7d2cb3cb92371c449ef51d53b0c99b1fd66eb368cc430e9c0b754
size 35997
=======
DATE,ARRIVAL
2017-03-03,95.0
2017-03-04,88.5
2017-03-05,64.4
2017-03-06,89.6
2017-03-07,98.9
2017-03-08,125.8
2017-03-09,110.0
2017-03-10,108.4
2017-03-11,121.6
2017-03-12,126.2
2017-03-13,92.6
2017-03-14,59.0
2017-03-15,135.0
2017-03-16,167.6
2017-03-17,234.5
2017-03-18,299.8
2017-03-19,219.3
2017-03-20,193.6
2017-03-21,186.7
2017-03-22,180.8
2017-03-23,167.8
2017-03-24,194.1
2017-03-25,202.9
2017-03-26,202.9
2017-03-27,197.7
2017-03-28,220.4
2017-03-29,183.6
2017-03-30,190.2
2017-03-31,169.14999999999998
2017-04-01,148.1
2017-04-02,188.5
2017-04-03,123.3
2017-04-04,133.7
2017-04-05,114.2
2017-04-06,114.2
2017-04-07,82.3
2017-04-08,75.0
2017-04-09,95.0
2017-04-10,53.5
2017-04-11,35.2
2017-04-12,39.7
2017-04-13,52.8
2017-04-14,43.3
2017-04-15,27.6
2017-04-16,25.1
2017-04-17,33.6
2017-04-18,33.0
2017-04-19,25.9
2017-04-20,30.3
2017-04-21,42.0
2017-04-22,40.9
2017-04-23,33.6
2017-04-24,34.4
2017-04-25,27.6
2017-04-26,29.0
2017-04-27,24.6
2017-04-28,23.5
2017-04-29,19.1
2017-04-30,22.0
2017-05-01,23.5
2017-05-02,22.0
2017-05-03,25.0
2017-05-04,28.4
2017-05-05,10.5
2017-05-06,29.5
2017-05-07,22.5
2017-05-08,11.4
2017-05-09,21.8
2017-05-10,19.5
2017-05-11,23.2
2017-05-12,14.5
2017-05-13,17.0
2017-05-14,15.0
2017-05-15,22.5
2017-05-16,18.9
2017-05-17,19.5
2017-05-18,18.0
2017-05-19,20.0
2017-05-20,17.5
2017-05-21,20.6
2017-05-22,2.0
2017-05-23,23.5
2017-05-24,15.0
2017-05-25,15.9
2017-05-26,17.0
2017-05-27,29.5
2017-05-28,19.5
2017-05-29,18.5
2017-05-30,17.0
2017-05-31,13.5
2017-06-01,20.3
2017-06-02,22.5
2017-06-03,15.5
2017-06-04,16.5
2017-06-05,5.5
2017-06-06,15.0
2017-06-07,15.0
2017-06-08,29.0
2017-06-09,13.0
2017-06-10,27.5
2017-06-11,16.5
2017-06-12,19.5
2017-06-13,26.5
2017-06-14,25.0
2017-06-15,25.0
2017-06-16,10.0
2017-06-17,17.5
2017-06-18,11.0
2017-06-19,10.5
2017-06-20,6.5
2017-06-21,28.0
2017-06-22,6.5
2017-06-23,21.0
2017-06-24,13.5
2017-06-25,6.0
2017-06-26,7.5
2017-06-27,16.75
2017-06-28,26.0
2017-06-29,19.1
2017-06-30,18.5
2017-07-01,51.0
2017-07-02,2.5
2017-07-03,2.5
2017-07-04,2.0
2017-07-05,3.6
2017-07-06,2.5
2017-07-07,7.7
2017-07-08,3.0
2017-07-09,2.5
2017-07-10,2.0
2017-07-11,3.4
2017-07-12,3.5
2017-07-13,3.5
2017-07-14,3.7
2017-07-15,4.1
2017-07-16,2.6
2017-07-17,7.5
2017-07-18,7.0
2017-07-19,7.0
2017-07-20,2.5999999999999996
2017-07-21,2.4
2017-07-22,6.0
2017-07-23,2.0
2017-07-24,2.5
2017-07-25,2.0
2017-07-26,2.0
2017-07-27,2.0
2017-07-28,2.5
2017-07-29,2.0
2017-07-30,2.0
2017-07-31,5.5
2017-08-01,2.0
2017-08-02,2.0
2017-08-03,2.8
2017-08-04,2.0
2017-08-05,2.0
2017-08-06,1.5
2017-08-07,2.0
2017-08-08,1.5
2017-08-09,2.0
2017-08-10,1.5
2017-08-11,1.0
2017-08-12,2.0
2017-08-13,1.5
2017-08-14,2.0
2017-08-15,8.0
2017-08-16,8.0
2017-08-17,2.5
2017-08-18,2.0
2017-08-19,2.5
2017-08-20,5.0
2017-08-21,1.5
2017-08-22,2.0
2017-08-23,4.3
2017-08-24,2.5
2017-08-25,1.3737201307528335
2017-08-26,2.5
2017-08-27,30.0
2017-08-28,16.5
2017-08-29,3.0
2017-08-30,2.0
2017-08-31,1.5
2017-09-01,2.8
2017-09-02,2.8
2017-09-03,1.5
2017-09-04,4.0
2017-09-05,2.5
2017-09-06,3.2
2017-09-07,2.5
2017-09-08,2.5
2017-09-09,2.5
2017-09-10,6.074763076271569
2017-09-11,13.246977535749366
2017-09-12,16.3
2017-09-13,2.0
2017-09-14,2.2
2017-09-15,5.0
2017-09-16,2.0
2017-09-17,12.5
2017-09-18,5.0
2017-09-19,2.5
2017-09-20,3.0
2017-09-21,2.5
2017-09-22,2.0
2017-09-23,2.5
2017-09-24,19.0
2017-09-25,17.8
2017-09-26,42.7
2017-09-27,15.0
2017-09-28,20.0
2017-09-29,10.0
2017-09-30,20.0
2017-10-01,25.663636341832877
2017-10-02,26.913580224295075
2017-10-03,23.5
2017-10-04,13.0
2017-10-05,2.5
2017-10-06,20.0
2017-10-07,17.3
2017-10-08,29.9
2017-10-09,42.5
2017-10-10,30.0
2017-10-11,3.0
2017-10-12,3.0
2017-10-13,20.0
2017-10-14,2.5
2017-10-15,20.0
2017-10-16,11.5
2017-10-17,3.0
2017-10-18,35.0
2017-10-19,10.0
2017-10-20,20.0
2017-10-21,17.763005844912694
2017-10-22,3.670843928489525
2017-10-23,3.0
2017-10-24,52.5
2017-10-25,5.0
2017-10-26,40.0
2017-10-27,2.0
2017-10-28,3.0
2017-10-29,20.0
2017-10-30,11.5
2017-10-31,3.0
2017-11-01,2.0
2017-11-02,3.0
2017-11-03,2.0
2017-11-04,2.5
2017-11-05,2.0
2017-11-06,2.0
2017-11-07,7.5
2017-11-08,2.5
2017-11-09,2.5
2017-11-10,2.5
2017-11-11,2.0
2017-11-12,2.5
2017-11-13,11.8
2017-11-14,18.0
2017-11-15,7.5
2017-11-16,2.0
2017-11-17,2.5
2017-11-18,7.5
2017-11-19,6.5
2017-11-20,8.8
2017-11-21,2.5
2017-11-22,2.5
2017-11-23,2.0
2017-11-24,2.5
2017-11-25,2.5
2017-11-26,7.5
2017-11-27,2.0
2017-11-28,7.5
2017-11-29,2.5
2017-11-30,2.5
2017-12-01,12.0
2017-12-02,18.2
2017-12-03,9.0
2017-12-04,4.214012714146618
2017-12-05,4.6
2017-12-06,11.1
2017-12-07,7.5
2017-12-08,7.5
2017-12-09,7.5
2017-12-10,16.5
2017-12-11,6.300000000000001
2017-12-12,25.5
2017-12-13,19.0
2017-12-14,15.5
2017-12-15,16.5
2017-12-16,19.0
2017-12-17,9.0
2017-12-18,24.5
2017-12-19,30.5
2017-12-20,47.0
2017-12-21,60.0
2017-12-22,16.0
2017-12-23,15.5
2017-12-24,23.0
2017-12-25,41.0
2017-12-26,15.7
2017-12-27,21.5
2017-12-28,31.0
2017-12-29,22.5
2017-12-30,15.0
2017-12-31,18.0
2018-01-01,21.0
2018-01-02,22.0
2018-01-03,7.5
2018-01-04,3.0
2018-01-05,4.64020911508102
2018-01-06,9.832043752717492
2018-01-07,11.5
2018-01-08,7.5
2018-01-09,13.7
2018-01-10,8.0
2018-01-11,3.0
2018-01-12,2.5
2018-01-13,7.5
2018-01-14,5.8
2018-01-15,2.0
2018-01-16,2.0
2018-01-17,2.5
2018-01-18,2.0
2018-01-19,3.5
2018-01-20,8.7
2018-01-21,2.5
2018-01-22,16.7
2018-01-23,10.6
2018-01-24,9.5
2018-01-25,6.0
2018-01-26,3.041666662673611
2018-01-27,2.0
2018-01-28,34.5
2018-01-29,40.5
2018-01-30,19.0
2018-01-31,37.6
2018-02-01,56.2
2018-02-02,22.5
2018-02-03,38.0
2018-02-04,53.1
2018-02-05,12.399999999999999
2018-02-06,43.7
2018-02-07,50.9
2018-02-08,45.9
2018-02-09,29.3
2018-02-10,24.6
2018-02-11,31.5
2018-02-12,29.0
2018-02-13,35.1
2018-02-14,54.0
2018-02-15,24.8
2018-02-16,31.5
2018-02-17,27.3
2018-02-18,33.4
2018-02-19,31.7
2018-02-20,38.9
2018-02-21,36.0
2018-02-22,32.8
2018-02-23,33.5
2018-02-24,33.5
2018-02-25,33.7
2018-02-26,40.0
2018-02-27,35.7
2018-02-28,41.84532922539252
2018-03-01,55.9
2018-03-02,79.45
2018-03-03,103.0
2018-03-04,59.3
2018-03-05,110.0
2018-03-06,69.2
2018-03-07,84.4
2018-03-08,80.8
2018-03-09,55.0
2018-03-10,152.6
2018-03-11,160.3
2018-03-12,168.0
2018-03-13,185.2
2018-03-14,168.4
2018-03-15,157.2
2018-03-16,193.6
2018-03-17,194.6
2018-03-18,129.6
2018-03-19,294.7
2018-03-20,332.6
2018-03-21,300.4
2018-03-22,299.0
2018-03-23,213.9
2018-03-24,230.4
2018-03-25,185.0
2018-03-26,272.8
2018-03-27,251.0
2018-03-28,163.9
2018-03-29,137.1
2018-03-30,113.6
2018-03-31,132.5
2018-04-01,151.4
2018-04-02,76.0
2018-04-03,54.3
2018-04-04,44.0
2018-04-05,56.6
2018-04-06,40.7
2018-04-07,31.8
2018-04-08,42.4
2018-04-09,13.399999999999999
2018-04-10,25.6
2018-04-11,23.7
2018-04-12,36.3
2018-04-13,21.8
2018-04-14,27.4
2018-04-15,31.7
2018-04-16,29.3
2018-04-17,19.2
2018-04-18,17.8
2018-04-19,33.0
2018-04-20,22.6
2018-04-21,22.1
2018-04-22,23.04
2018-04-23,21.69
2018-04-24,22.6
2018-04-25,21.4
2018-04-26,21.5
2018-04-27,21.9
2018-04-28,25.4
2018-04-29,21.0
2018-04-30,21.45
2018-05-01,21.9
2018-05-02,21.1
2018-05-03,18.6
2018-05-04,18.8
2018-05-05,19.5
2018-05-06,20.1
2018-05-07,16.1
2018-05-08,19.5
2018-05-09,20.0
2018-05-10,16.4
2018-05-11,13.963285002704263
2018-05-12,13.5
2018-05-13,16.8
2018-05-14,14.4
2018-05-15,14.9
2018-05-16,13.5
2018-05-17,13.15
2018-05-18,16.6
2018-05-19,12.3
2018-05-20,17.9
2018-05-21,11.6
2018-05-22,17.5
2018-05-23,27.4
2018-05-24,20.9
2018-05-25,16.0
2018-05-26,20.6
2018-05-27,26.3
2018-05-28,21.4
2018-05-29,29.9
2018-05-30,14.2
2018-05-31,15.299999999999999
2018-06-01,16.4
2018-06-02,13.7
2018-06-03,17.4
2018-06-04,22.9
2018-06-05,23.1
2018-06-06,21.2
2018-06-07,13.3
2018-06-08,10.0
2018-06-09,27.9
2018-06-10,36.8
2018-06-11,29.4
2018-06-12,18.0
2018-06-13,4.4
2018-06-14,42.2
2018-06-15,12.399999999999999
2018-06-16,27.7
2018-06-17,6.0
2018-06-18,22.5
2018-06-19,20.8
2018-06-20,21.8
2018-06-21,9.9
2018-06-22,20.8
2018-06-23,30.5
2018-06-24,19.4
2018-06-25,17.5
2018-06-26,15.0
2018-06-27,4.0
2018-06-28,22.0
2018-06-29,4.0
2018-06-30,6.75
2018-07-01,9.5
2018-07-02,9.0
2018-07-03,5.5
2018-07-04,2.0
2018-07-05,1.3
2018-07-06,7.0
2018-07-07,2.0
2018-07-08,0.5
2018-07-09,1.0
2018-07-10,0.8
2018-07-11,1.0
2018-07-12,1.5
2018-07-13,1.0
2018-07-14,1.0
2018-07-15,1.5
2018-07-16,1.2
2018-07-17,1.5
2018-07-18,1.8
2018-07-19,1.0
2018-07-20,6.0
2018-07-21,1.5
2018-07-22,8.7
2018-07-23,5.1
2018-07-24,1.5
2018-07-25,2.6
2018-07-26,2.0
2018-07-27,2.2
2018-07-28,3.4
2018-07-29,1.8
2018-07-30,2.0
2018-07-31,2.5
2018-08-01,3.0
2018-08-02,2.0
2018-08-03,5.0
2018-08-04,2.0
2018-08-05,3.5
2018-08-06,18.0
2018-08-07,1.0
2018-08-08,4.5
2018-08-09,2.0
2018-08-10,2.0
2018-08-11,10.0
2018-08-12,9.0
2018-08-13,9.0
2018-08-14,2.5
2018-08-15,2.0
2018-08-16,2.5
2018-08-17,2.5
2018-08-18,2.0
2018-08-19,7.5
2018-08-20,13.3
2018-08-21,1.5
2018-08-22,7.5
2018-08-23,1.5
2018-08-24,3.5
2018-08-25,3.8
2018-08-26,2.0
2018-08-27,11.3
2018-08-28,7.5
2018-08-29,2.5
2018-08-30,1.5
2018-08-31,0.9714912219240535
2018-09-01,2.0
2018-09-02,20.0
2018-09-03,26.082191755826607
2018-09-04,20.0
2018-09-05,1.5
2018-09-06,2.0
2018-09-07,20.0
2018-09-08,11.0
2018-09-09,2.0
2018-09-10,2.5
2018-09-11,2.0
2018-09-12,20.0
2018-09-13,20.0
2018-09-14,20.0
2018-09-15,42.5
2018-09-16,37.49999753086664
2018-09-17,25.8333344307263
2018-09-18,20.0
2018-09-19,20.0
2018-09-20,20.0
2018-09-21,20.0
2018-09-22,20.0
2018-09-23,3.0
2018-09-24,3.5
2018-09-25,40.0
2018-09-26,20.0
2018-09-27,20.0
2018-09-28,20.0
2018-09-29,40.0
2018-09-30,30.0
2018-10-01,20.0
2018-10-02,20.0
2018-10-03,20.0
2018-10-04,3.5
2018-10-05,3.5
2018-10-06,20.0
2018-10-07,20.0
2018-10-08,20.0
2018-10-09,20.0
2018-10-10,20.0
2018-10-11,3.0
2018-10-12,20.0
2018-10-13,20.0
2018-10-14,20.0
2018-10-15,20.0
2018-10-16,20.0
2018-10-17,3.0
2018-10-18,20.0
2018-10-19,40.0
2018-10-20,3.0
2018-10-21,4.0
2018-10-22,4.5
2018-10-23,4.0
2018-10-24,3.0
2018-10-25,3.5
2018-10-26,3.0
2018-10-27,2.0
2018-10-28,2.0
2018-10-29,2.0
2018-10-30,3.5
2018-10-31,3.25
2018-11-01,3.0
2018-11-02,3.5
2018-11-03,3.0
2018-11-04,3.5
2018-11-05,3.0
2018-11-06,20.0
2018-11-07,20.0
2018-11-08,2.0
2018-11-09,11.0
2018-11-10,20.0
2018-11-11,2.0
2018-11-12,3.0
2018-11-13,4.0
2018-11-14,3.0
2018-11-15,4.0
2018-11-16,3.0
2018-11-17,2.538461514053252
2018-11-18,2.5
2018-11-19,2.8
2018-11-20,3.0
2018-11-21,2.8
2018-11-22,2.5
2018-11-23,20.0
2018-11-24,17.095296735776543
2018-11-25,9.509821465180876
2018-11-26,6.0
2018-11-27,6.5
2018-11-28,5.0
2018-11-29,7.5
2018-11-30,5.75
2018-12-01,4.0
2018-12-02,10.0
2018-12-03,2.8
2018-12-04,7.5
2018-12-05,4.0
2018-12-06,3.0
2018-12-07,7.5
2018-12-08,4.0
2018-12-09,6.0
2018-12-10,15.5
2018-12-11,3.0
2018-12-12,2.5
2018-12-13,3.0
2018-12-14,3.0
2018-12-15,2.0
2018-12-16,3.0
2018-12-17,3.6
2018-12-18,4.0
2018-12-19,24.0
2018-12-20,25.3
2018-12-21,15.3
2018-12-22,13.5
2018-12-23,16.3
2018-12-24,11.0
2018-12-25,16.3
2018-12-26,24.3
2018-12-27,2.0
2018-12-28,4.0
2018-12-29,13.6
2018-12-30,3.0
2018-12-31,1.584695996344092
2019-01-01,4.5
2019-01-02,9.8
2019-01-03,3.0
2019-01-04,5.5
2019-01-05,7.0
2019-01-06,12.0
2019-01-07,12.0
2019-01-08,13.5
2019-01-09,6.3
2019-01-10,3.5
2019-01-11,2.4
2019-01-12,13.8
2019-01-13,10.0
2019-01-14,7.0
2019-01-15,26.0
2019-01-16,41.5
2019-01-17,35.4
2019-01-18,64.5
2019-01-19,34.0
2019-01-20,33.0
2019-01-21,51.5
2019-01-22,35.3
2019-01-23,36.2
2019-01-24,30.5
2019-01-25,10.0
2019-01-26,33.0
2019-01-27,25.0
2019-01-28,18.8
2019-01-29,45.4
2019-01-30,11.5
2019-01-31,25.3
2019-02-01,39.1
2019-02-02,22.7
2019-02-03,22.0
2019-02-04,28.9
2019-02-05,30.1
2019-02-06,19.8
2019-02-07,19.8
2019-02-08,12.1
2019-02-09,32.4
2019-02-10,11.8
2019-02-11,17.4
2019-02-12,34.0
2019-02-13,33.5
2019-02-14,24.5
2019-02-15,25.7
2019-02-16,7.800000000000001
2019-02-17,20.2
2019-02-18,17.9
2019-02-19,26.9
2019-02-20,30.4
2019-02-21,22.0
2019-02-22,25.3
2019-02-23,16.3
2019-02-24,23.2
2019-02-25,30.2
2019-02-26,26.6
2019-02-27,25.2
2019-02-28,25.710374989726404
2019-03-01,31.7
2019-03-02,70.3
2019-03-03,96.0
2019-03-04,77.8
2019-03-05,64.5
2019-03-06,71.3
2019-03-07,81.9
2019-03-08,65.5
2019-03-09,99.9
2019-03-10,91.1
2019-03-11,96.4
2019-03-12,100.7
2019-03-13,106.3
2019-03-14,103.65
2019-03-15,101.0
2019-03-16,109.0
2019-03-17,148.3
2019-03-18,139.5
2019-03-19,173.7
2019-03-20,157.0
2019-03-21,128.2653235413383
2019-03-22,90.8
2019-03-23,46.8
2019-03-24,136.5
2019-03-25,89.1
2019-03-26,131.0
2019-03-27,94.1
2019-03-28,95.9
2019-03-29,70.3
2019-03-30,66.8
2019-03-31,61.12159088782283
2019-04-01,51.7
2019-04-02,35.0
2019-04-03,38.7
2019-04-04,38.4
2019-04-05,26.9
2019-04-06,29.6
2019-04-07,35.0
2019-04-08,34.6
2019-04-09,33.8
2019-04-10,38.6
2019-04-11,36.4
2019-04-12,29.7
2019-04-13,37.1
2019-04-14,25.7
2019-04-15,30.2
2019-04-16,30.5
2019-04-17,37.4
2019-04-18,27.8
2019-04-19,31.4
2019-04-20,29.4
2019-04-21,31.7
2019-04-22,36.6
2019-04-23,24.7
2019-04-24,24.5
2019-04-25,21.3
2019-04-26,22.5
2019-04-27,21.4
2019-04-28,20.4
2019-04-29,22.6
2019-04-30,22.9
2019-05-01,23.2
2019-05-02,23.9
2019-05-03,25.1
2019-05-04,24.3
2019-05-05,27.1
2019-05-06,26.450000000000003
2019-05-07,25.8
2019-05-08,27.9
2019-05-09,28.0
2019-05-10,27.4
2019-05-11,20.3
2019-05-12,24.2
2019-05-13,167.0
2019-05-14,19.69999999999999
