<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dfe7d530915f550591ac8eecc5dbc92028e3b2988413ccad29be1868b79fce39
size 2660
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.0,Normal,Normal,Normal
2016-02-01,0.0,Normal,Normal,Normal
2016-03-01,0.146563193847111,Anomaly,Anomaly,Normal
2016-04-01,0.1093211151578062,Normal,Normal,Normal
2016-05-01,0.0,Normal,Normal,Normal
2016-06-01,0.0,Normal,Normal,Normal
2016-07-01,0.0519916454156259,Normal,Normal,Normal
2016-08-01,0.0590356426287689,Normal,Normal,Normal
2016-09-01,0.0,Normal,Normal,Normal
2016-10-01,0.0,Normal,Normal,Normal
2016-11-01,0.0,Normal,Normal,Normal
2016-12-01,0.1329574591755318,Anomaly,Anomaly,Normal
2017-01-01,0.0,Normal,Normal,Normal
2017-02-01,0.0,Normal,Normal,Normal
2017-03-01,0.0,Normal,Normal,Normal
2017-04-01,0.0,Normal,Normal,Normal
2017-05-01,0.0,Normal,Normal,Normal
2017-06-01,0.0196166081213244,Normal,Normal,Normal
2017-07-01,0.0,Normal,Normal,Normal
2017-08-01,0.2535213678519658,Anomaly,Anomaly,Anomaly
2017-09-01,0.0284291928251004,Normal,Normal,Normal
2017-10-01,0.0614224947176383,Normal,Normal,Normal
2017-11-01,0.1057202973418667,Normal,Normal,Normal
2017-12-01,0.0256627878129837,Normal,Normal,Normal
2018-01-01,0.0340054948868413,Normal,Normal,Normal
2018-02-01,0.0555463720600707,Normal,Normal,Normal
2018-03-01,0.0502970521351774,Normal,Normal,Normal
2018-04-01,0.038885858110515,Normal,Normal,Normal
2018-05-01,0.0371006174834948,Normal,Normal,Normal
2018-06-01,0.034465261040703,Normal,Normal,Normal
2018-07-01,0.0414080612979328,Normal,Normal,Normal
2018-08-01,0.0224703087489292,Normal,Normal,Normal
2018-09-01,0.0218822347276713,Normal,Normal,Normal
2018-10-01,0.0176369033730778,Normal,Normal,Normal
2018-11-01,0.0219820250554477,Normal,Normal,Normal
2018-12-01,0.0,Normal,Normal,Normal
2019-01-01,0.0,Normal,Normal,Normal
2019-02-01,0.0,Normal,Normal,Normal
2019-03-01,0.0174393219762975,Normal,Normal,Normal
2019-04-01,0.0720806254674706,Normal,Normal,Normal
2019-05-01,0.0821385342050971,Anomaly,Normal,Normal
2019-06-01,0.0388571772880267,Normal,Normal,Normal
2019-07-01,0.0395323672844327,Normal,Normal,Normal
2019-08-01,0.0228367615975101,Normal,Normal,Normal
2019-09-01,0.4593479912819951,Anomaly,Anomaly,Anomaly
2019-10-01,0.0302884805828154,Normal,Normal,Normal
2019-11-01,0.1425468555929276,Normal,Normal,Normal
2019-12-01,0.1244622363431024,Normal,Normal,Normal
2020-01-01,0.3731702959298426,Anomaly,Anomaly,Anomaly
2020-02-01,0.098593241887425,Normal,Normal,Anomaly
2020-03-01,0.071163864070803,Normal,Normal,Normal
2020-04-01,0.0922727553930444,Normal,Normal,Normal
2020-05-01,0.2347998087209172,Anomaly,Anomaly,Anomaly
2020-06-01,0.2133139175960709,Anomaly,Anomaly,Anomaly
2020-07-01,0.0892783021979165,Anomaly,Normal,Normal
2020-08-01,,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
