<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:17786c9e686776d2794248517ae805805617d4be86c2f1b9b09c6ae2771f8661
size 5844
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,22/02/2018,208.47,Local,500,900,700,
,23/02/2018,277.77,Local,500,900,700,
,24/02/2018,227.67,Local,600,900,700,
,26/02/2018,146.62,Local,600,1000,800,
,27/02/2018,213.55,Local,700,900,800,
,28/02/2018,230.95,Local,600,800,700,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2018,682.6, ,NR,NR,NR,
,02/02/2018,544.6, ,NR,NR,NR,
,03/02/2018,508.3,Tomato,200,1280,729,
,05/02/2018,368,Tomato,320,1400,902,
,06/02/2018,539.8,Tomato,320,1400,902,
,07/02/2018,536.8,Tomato,320,1400,902,
,08/02/2018,503.5,Tomato,320,1400,902,
,09/02/2018,515.8,Tomato,400,1280,867,
,10/02/2018,723.9,Tomato,400,1280,867,
,12/02/2018,675,Tomato,320,1040,640,
,13/02/2018,704.5,Tomato,160,800,409,
,14/02/2018,589.6,Tomato,160,800,409,
,15/02/2018,553.4,Tomato,160,800,409,
,16/02/2018,402.1,Tomato,160,800,409,
,17/02/2018,546.2,Tomato,160,1000,487,
,19/02/2018,456.7,Tomato,280,1000,533,
,20/02/2018,584.8,Tomato,280,1000,538,
,21/02/2018,544.7,Tomato,280,1200,569,
,22/02/2018,645.6,Tomato,280,1000,547,
,23/02/2018,649.9,Tomato,280,1000,573,
,24/02/2018,613,Tomato,320,1200,620,
,26/02/2018,488.1,Tomato,320,1000,611,
,27/02/2018,504.7,Tomato,320,1000,611,
,28/02/2018,403.7,Tomato,320,1200,629,
Keshopur,01/02/2018,80,Tomato,400,1000,700,
,02/02/2018,224.05,Tomato,400,900,750,
,03/02/2018,168.33,Tomato,400,1100,750,
,04/02/2018,140.83,Tomato,600,1300,1000,
,05/02/2018,123.33,Tomato,700,1200,1000,
,06/02/2018,135.15,Tomato,800,1600,1400,
,08/02/2018,28.23,Tomato,600,1300,1000,
,09/02/2018,126.03,Tomato,600,1400,1000,
,10/02/2018,236.95,Tomato,600,1200,900,
,11/02/2018,203.45,Tomato,500,1100,800,
,12/02/2018,197.05,Tomato,400,900,700,
,13/02/2018,178.5,Tomato,300,600,460,
,15/02/2018,10.75,Tomato,400,1000,750,
,16/02/2018,60.88,Tomato,800,1200,1000,
,17/02/2018,161.32,Tomato,800,1400,1100,
,18/02/2018,137.38,Tomato,800,1200,1000,
,19/02/2018,140.93,Tomato,600,1200,900,
,20/02/2018,286.43,Tomato,600,1100,900,
,22/02/2018,12.3,Tomato,600,1100,900,
,23/02/2018,163.07,Tomato,400,800,700,
,24/02/2018,202.45,Tomato,400,900,700,
,25/02/2018,157.22,Tomato,600,1000,800,
,26/02/2018,156.05,Tomato,600,1200,900,
,27/02/2018,208,Tomato,600,1400,1000,
Shahdara,01/02/2018,223.4,Local,600,800,700,
,02/02/2018,203.7,Local,700,900,800,
,05/02/2018,135.45,Local,600,800,700,
,06/02/2018,186.55,Local,800,1000,900,
,07/02/2018,264.2,Local,800,1000,900,
,08/02/2018,204.95,Local,800,1000,900,
,09/02/2018,251.5,Local,600,800,700,
,10/02/2018,234.3,Local,700,900,800,
,12/02/2018,264.02,Local,700,900,800,
,13/02/2018,185.67,Local,800,1000,900,
,14/02/2018,187.35,Local,700,900,800,
,15/02/2018,125.42,Local,600,800,700,
,16/02/2018,180.85,Local,500,700,600,
,17/02/2018,226,Local,500,700,600,
,18/02/2018,220.42,Hybrid,600,800,700,
,19/02/2018,184.05,Hybrid,600,800,700,
,20/02/2018,212.97,Hybrid,700,900,800,
,21/02/2018,182.85,Hybrid,600,1000,800,
,22/02/2018,208.47,Local,500,900,700,
,23/02/2018,277.77,Local,500,900,700,
,24/02/2018,227.67,Local,600,900,700,
,26/02/2018,146.62,Local,600,1000,800,
,27/02/2018,213.55,Local,700,900,800,
,28/02/2018,230.95,Local,600,800,700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
