<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d92691c1226ea4156b28b26e911e8e95f0ebd92f2c4be1f5ae5372f0be1b4507
size 5162
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,10/04/2018,209.55,Tomato,200,1000,700,
,15/04/2018,207.68,Tomato,250,1100,650,
,16/04/2018,200.95,Tomato,200,1000,700,
,19/04/2018,22.78,Tomato,200,900,700,
,20/04/2018,251.28,Tomato,200,1000,700,
,21/04/2018,88.61,Tomato,200,900,600,
,22/04/2018,271.63, ,NR,NR,NR,
,26/04/2018,6,Tomato,400,700,500,
,27/04/2018,125.45,Tomato,400,1000,700,
,28/04/2018,205.33,Tomato,350,950,700,
,29/04/2018,245.58,Tomato,300,800,600,
,30/04/2018,233.28,Tomato,350,850,600,
Shahdara,02/04/2018,222.1,Local,500,900,800,
,03/04/2018,208.67,Hybrid,400,900,700,
,04/04/2018,279.35,Hybrid,400,900,700,
,05/04/2018,196,Hybrid,400,900,600,
,06/04/2018,221.22,Hybrid,400,800,600,
,07/04/2018,162.7,Hybrid,300,700,500,
,08/04/2018,202.13,Hybrid,300,800,500,
,09/04/2018,200.32,Hybrid,600,900,700,
,10/04/2018,178.65,Local,500,700,600,
,11/04/2018,304.32,Local,400,600,500,
,12/04/2018,215.5,Local,400,600,500,
,13/04/2018,218.7,Local,400,600,500,
,14/04/2018,205.07,Local,400,600,500,
,16/04/2018,116.17,Local,400,600,500,
,17/04/2018,153.52,Local,400,600,500,
,18/04/2018,226.12,Local,400,600,500,
,19/04/2018,222.92,Local,200,400,300,
,20/04/2018,238.11,Hybrid,300,500,400,
,21/04/2018,213.3, ,NR,NR,NR,
,25/04/2018,173.47,Local,200,500,300,
,26/04/2018,228.67,Hybrid,200,400,300,
,28/04/2018,142.42,Local,200,400,300,
,30/04/2018,218.47,Local,200,400,300,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
