<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f56929dd9daccad51fef5d15910a8efd1872f25cf1b9a45927d182a4f5ad63c2
size 3281
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.029802137174822874,Normal,Normal,Normal
2016-02-01,0.0,Normal,Normal,Normal
2016-03-01,0.005531807613343291,Normal,Normal,Normal
2016-04-01,0.0284609617551985,Normal,Anomaly,Normal
2016-05-01,0.016463176928093026,Normal,Normal,Normal
2016-06-01,0.015047068792207718,Normal,Normal,Normal
2016-07-01,0.0,Normal,Normal,Normal
2016-08-01,0.02006259497864505,Normal,Anomaly,Normal
2016-09-01,0.0,Normal,Normal,Normal
2016-10-01,0.008490445135141555,Normal,Normal,Normal
2016-11-01,0.0,Normal,Normal,Normal
2016-12-01,0.024256988987800744,Normal,Anomaly,Normal
2017-01-01,0.0,Normal,Normal,Normal
2017-02-01,0.0,Normal,Normal,Normal
2017-03-01,0.009305455759604495,Normal,Normal,Normal
2017-04-01,0.0,Normal,Normal,Normal
2017-05-01,0.024813019812679263,Normal,Normal,Normal
2017-06-01,0.018422592873494032,Normal,Normal,Normal
2017-07-01,0.019908995888778282,Normal,Normal,Normal
2017-08-01,0.0,Normal,Normal,Normal
2017-09-01,0.0,Normal,Normal,Normal
2017-10-01,0.015474266711805712,Normal,Normal,Normal
2017-11-01,0.01676617835047789,Normal,Normal,Normal
2017-12-01,0.0,Normal,Normal,Normal
2018-01-01,0.0,Normal,Normal,Normal
2018-02-01,0.0,Normal,Normal,Normal
2018-03-01,0.0,Normal,Normal,Normal
2018-04-01,0.0,Normal,Normal,Normal
2018-05-01,0.006248592729095701,Normal,Normal,Normal
2018-06-01,0.0,Normal,Normal,Normal
2018-07-01,0.0,Normal,Normal,Normal
2018-08-01,0.0,Normal,Normal,Normal
2018-09-01,0.0,Normal,Normal,Normal
2018-10-01,0.028029566546898376,Normal,Anomaly,Anomaly
2018-11-01,0.0,Normal,Normal,Normal
2018-12-01,0.0,Normal,Normal,Normal
2019-01-01,0.0,Normal,Normal,Normal
2019-02-01,0.0,Normal,Normal,Normal
2019-03-01,0.0,Normal,Normal,Normal
2019-04-01,0.0,Normal,Normal,Normal
2019-05-01,0.0,Normal,Normal,Normal
2019-06-01,0.0,Normal,Normal,Normal
2019-07-01,0.0,Normal,Normal,Normal
2019-08-01,0.0,Normal,Normal,Normal
2019-09-01,0.0,Normal,Normal,Normal
2019-10-01,0.0,Normal,Normal,Normal
2019-11-01,0.009125876907004392,Normal,Normal,Normal
2019-12-01,0.0,Normal,Normal,Normal
2020-01-01,0.0,Normal,Normal,Normal
2020-02-01,0.0,Normal,Normal,Normal
2020-03-01,0.0,Normal,Normal,Normal
2020-04-01,0.018100461239176868,Normal,Normal,Normal
2020-05-01,0.0,Normal,Normal,Normal
2020-06-01,0.05699199597805684,Anomaly,Anomaly,Anomaly
2020-07-01,0.0,Normal,Normal,Normal
2020-08-01,0.01922685194150281,Normal,Normal,Normal
2020-09-01,0.010541889128911179,Normal,Normal,Normal
2020-10-01,0.011603648774811962,Normal,Normal,Normal
2020-11-01,0.0,Normal,Normal,Normal
2020-12-01,0.0,Normal,Normal,Normal
2021-01-01,0.05870607906040396,Normal,Anomaly,Anomaly
2021-02-01,0.001413098235190166,Normal,Normal,Normal
2021-03-01,0.0008376869655798329,Normal,Normal,Normal
2021-04-01,0.0011643436408208608,Normal,Normal,Normal
2021-05-01,0.0005489648061817588,Normal,Normal,Normal
2021-06-01,0.0007272259656055043,Normal,Normal,Normal
2021-07-01,0.0007273420823623256,Normal,Normal,Normal
2021-08-01,0.0004371470017023748,Normal,Normal,Normal
2021-09-01,0.0005860410491977975,Normal,Normal,Normal
2021-10-01,0.0002485413232111309,Normal,Normal,Normal
2021-11-01,0.0008199412198615213,Normal,Normal,Normal
2021-12-01,0.003635281154271642,Normal,Normal,Normal
2022-01-01,0.0011408588777727213,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
