<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:88579abac1b9df39d96a124f8a8329c6ce054074ef4aac7d7ffbd79e99a85827
size 3841
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.02652477407232247,Normal,Normal,Normal
2016-02-01,0.06309447736177112,Normal,Normal,Normal
2016-03-01,0.18256637839820453,Normal,Normal,Normal
2016-04-01,0.03809571528256355,Normal,Normal,Normal
2016-05-01,0.057948814637713,Normal,Normal,Normal
2016-06-01,0.4394904195624281,Anomaly,Anomaly,Normal
2016-07-01,0.11151033880420326,Normal,Normal,Normal
2016-08-01,0.2407785260295937,Normal,Normal,Normal
2016-09-01,0.0727082065367619,Normal,Normal,Normal
2016-10-01,0.05644378518744505,Normal,Normal,Normal
2016-11-01,0.11101850630291883,Normal,Normal,Normal
2016-12-01,0.12245827044135402,Normal,Normal,Normal
2017-01-01,0.06952306777877926,Normal,Normal,Normal
2017-02-01,0.08609208786317919,Normal,Normal,Normal
2017-03-01,0.2840201823141539,Anomaly,Anomaly,Normal
2017-04-01,0.07346189074453822,Normal,Normal,Normal
2017-05-01,0.05986245248601954,Normal,Normal,Normal
2017-06-01,0.5615972767520195,Anomaly,Anomaly,Anomaly
2017-07-01,0.2730788130184513,Anomaly,Normal,Normal
2017-08-01,0.1466411778775812,Normal,Normal,Normal
2017-09-01,0.2927887270293217,Normal,Anomaly,Normal
2017-10-01,0.08866321653131533,Normal,Normal,Normal
2017-11-01,0.10951879390320422,Normal,Normal,Normal
2017-12-01,0.3015391929088582,Normal,Anomaly,Anomaly
2018-01-01,0.10377853471772554,Normal,Normal,Normal
2018-02-01,0.10777929232806006,Normal,Normal,Normal
2018-03-01,0.07179059335334148,Normal,Normal,Normal
2018-04-01,0.07329210316134746,Normal,Normal,Normal
2018-05-01,0.1355429115758987,Normal,Normal,Normal
2018-06-01,0.28766339032422955,Normal,Anomaly,Normal
2018-07-01,0.16711362689482528,Normal,Normal,Normal
2018-08-01,0.13374246373925966,Normal,Normal,Normal
2018-09-01,0.10430404592130482,Normal,Normal,Normal
2018-10-01,0.01818181818181818,Normal,Normal,Normal
2018-11-01,0.03747442339549119,Normal,Normal,Normal
2018-12-01,0.16201599834698674,Normal,Normal,Normal
2019-01-01,0.031111086426547814,Normal,Normal,Normal
2019-02-01,0.18703586709008088,Normal,Normal,Normal
2019-03-01,0.15507513012770924,Normal,Normal,Normal
2019-04-01,0.20050910311048395,Normal,Normal,Normal
2019-05-01,0.2088848582219508,Normal,Normal,Normal
2019-06-01,0.12616160673919438,Normal,Normal,Normal
2019-07-01,0.3261167065652276,Normal,Anomaly,Normal
2019-08-01,0.0896500610711215,Normal,Normal,Normal
2019-09-01,0.12555768737060052,Normal,Normal,Normal
2019-10-01,0.07456989731277637,Normal,Normal,Normal
2019-11-01,0.10544006706499376,Normal,Normal,Normal
2019-12-01,0.08230439751327429,Normal,Normal,Normal
2020-01-01,0.14708998453064084,Normal,Normal,Normal
2020-02-01,0.20718289521735395,Anomaly,Normal,Normal
2020-03-01,0.14837796062284808,Normal,Normal,Normal
2020-04-01,0.07151583514564765,Normal,Normal,Normal
2020-05-01,0.16488304304404372,Normal,Normal,Normal
2020-06-01,0.4103108653713687,Normal,Anomaly,Anomaly
2020-07-01,0.08658368495406997,Normal,Normal,Normal
2020-08-01,0.10941515607085003,Normal,Normal,Normal
2020-09-01,0.04449432909827515,Normal,Normal,Normal
2020-10-01,0.06543818615016249,Normal,Normal,Normal
2020-11-01,0.062094197893267124,Normal,Normal,Normal
2020-12-01,0.2214047286455337,Normal,Anomaly,Normal
2021-01-01,0.16801051765606087,Normal,Normal,Normal
2021-02-01,0.05577931673463775,Normal,Normal,Normal
2021-03-01,0.12394604615785125,Normal,Normal,Normal
2021-04-01,0.15626209816055667,Normal,Normal,Normal
2021-05-01,0.047814375889221515,Normal,Normal,Normal
2021-06-01,0.19882328254028095,Normal,Normal,Normal
2021-07-01,0.1362751236962787,Normal,Normal,Normal
2021-08-01,0.11024308823512832,Normal,Normal,Normal
2021-09-01,0.1307030568144253,Normal,Normal,Normal
2021-10-01,0.179372974762267,Normal,Normal,Normal
2021-11-01,0.05264952111843205,Normal,Normal,Normal
2021-12-01,0.04332812070444825,Normal,Normal,Normal
2022-01-01,0.007360822252831913,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
