<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c424777e46bbd0a4ef9dd8c0b9e8ab019ca3e0bc3ea1da2d22dcfaa52239439f
size 157597
=======
DATE,AVG,STD
2013-08-22,6516.250000195312,2445.0606036668455
2013-08-23,6583.333333333333,2553.7010179128038
2013-08-24,6583.333333333333,2553.7010179128038
2013-08-25,6541.666666666667,2542.4588929267316
2013-08-26,6543.98148127572,2540.2464748356138
2013-08-27,6547.685185390947,2536.7509214273746
2013-08-28,6550.0,2534.593984579516
2013-08-29,6533.333333333333,2525.6462319352822
2013-08-30,6533.333333333333,2525.6462319352822
2013-08-31,6491.666666666667,2454.74314112269
2013-09-01,6491.666666666667,2454.74314112269
2013-09-02,6491.666666666667,2454.74314112269
2013-09-03,6491.666666666667,2454.74314112269
2013-09-04,6484.374999804688,2442.9273175176354
2013-09-05,6454.166666666667,2412.9389353142687
2013-09-06,6423.958333528645,2408.1591905841606
2013-09-07,6416.666666666667,2397.1626746820684
2013-09-08,6416.666666666667,2397.1626746820684
2013-09-09,6416.666666666667,2397.1626746820684
2013-09-10,6413.392856947544,2399.8034063112414
2013-09-11,6408.333333333333,2403.9752956763555
2013-09-12,6403.273809719122,2408.2568859330327
2013-09-13,6391.666666666667,2407.0931062636987
2013-09-14,6391.666666666667,2407.0931062636987
2013-09-15,6441.666666666667,2415.0425577110555
2013-09-16,6458.641975125743,2410.8749166926636
2013-09-17,6461.342592808803,2380.388206731733
2013-09-18,6450.0,2341.117966556434
2013-09-19,6397.916666861979,2342.1957811171683
2013-09-20,6383.333333333333,2331.606503870001
2013-09-21,6408.333333333333,2313.892223553686
2013-09-22,6408.333333333333,2313.892223553686
2013-09-23,6408.333333333333,2313.892223553686
2013-09-24,6408.333333333333,2313.892223553686
2013-09-25,6408.333333333333,2313.892223553686
2013-09-26,6408.333333333333,2313.892223553686
2013-09-27,6408.333333333333,2313.892223553686
2013-09-28,6400.0,2319.4827009486403
2013-09-29,6425.0,2294.9673200287625
2013-09-30,6435.119047409885,2285.995379081781
2013-10-01,6455.871212130282,2291.4261938810714
2013-10-02,6483.333333333333,2312.9466535616907
2013-10-03,6502.083333528645,2344.7738506366904
2013-10-04,6516.666666666667,2359.6727645068827
2013-10-05,6508.675799075111,2366.5815222422398
2013-10-06,6492.8104574968165,2369.5536016474184
2013-10-07,6495.736072026994,2366.8039292059734
2013-10-08,6500.422165327239,2362.346196980522
2013-10-09,6483.918409909042,2319.6023882418817
2013-10-10,6446.290627244344,2233.933431188256
2013-10-11,6392.970375098572,2133.38066686003
2013-10-12,6333.356728625338,2040.1649175972384
2013-10-13,6276.70452048345,1969.8655938276395
2013-10-14,6234.725436888809,1926.079649008985
2013-10-15,6216.90821267644,1907.6469533312693
2013-10-16,6206.237663768745,1889.217182932522
2013-10-17,6187.219318506574,1865.1905505846796
2013-10-18,6167.315462697493,1846.0233885663943
2013-10-19,6165.885983875829,1838.75659827705
2013-10-20,6186.295793679317,1843.9785036021624
2013-10-21,6202.091173683922,1843.4802434173282
2013-10-22,6216.703389619442,1842.7362158046699
2013-10-23,6225.0,1841.7043736713013
2013-10-24,6200.0,1827.5666882497064
2013-10-25,6233.333333333333,1795.983172403226
2013-10-26,6266.666666666667,1766.981104093143
2013-10-27,6259.09090857438,1773.33905571184
2013-10-28,6233.333333333333,1795.983172403226
2013-10-29,6210.784313941753,1817.0740152634567
2013-10-30,6200.0,1827.5666882497064
2013-10-31,6158.333333333333,1744.2564477609237
2013-11-01,6158.333333333333,1744.2564477609237
2013-11-02,6158.333333333333,1744.2564477609237
2013-11-03,6116.666666666667,1668.2492486302986
2013-11-04,6075.0,1600.5858302509116
2013-11-05,6075.0,1600.5858302509116
2013-11-06,6083.333333333333,1608.2253849783897
2013-11-07,6104.166666666667,1640.6881601599034
2013-11-08,6125.0,1675.3730927766508
2013-11-09,6125.0,1675.3730927766508
2013-11-10,6125.0,1675.3730927766508
2013-11-11,6125.0,1675.3730927766508
2013-11-12,6125.0,1675.3730927766508
2013-11-13,6125.0,1675.3730927766508
2013-11-14,6108.333333333333,1662.557434262715
2013-11-15,6083.333333333333,1646.6295542376522
2013-11-16,6125.0,1675.3730927766508
2013-11-17,6125.0,1675.3730927766508
2013-11-18,6083.333333333333,1608.2253849783897
2013-11-19,6083.333333333333,1608.2253849783897
2013-11-20,6083.333333333333,1608.2253849783897
2013-11-21,6091.666666666667,1599.1968470315203
2013-11-22,6091.666666666667,1599.1968470315203
2013-11-23,6091.666666666667,1599.1968470315203
2013-11-24,6087.037036831276,1593.1555849778756
2013-11-25,6079.629629835391,1583.7512987827756
2013-11-26,6075.0,1578.039395367978
2013-11-27,6075.0,1578.039395367978
2013-11-28,6075.0,1578.039395367978
2013-11-29,6066.666666666667,1586.050300449376
2013-11-30,6066.666666666667,1586.050300449376
2013-12-01,6066.666666666667,1586.050300449376
2013-12-02,6066.666666666667,1586.050300449376
2013-12-03,6066.666666666667,1586.050300449376
2013-12-04,6066.666666666667,1586.050300449376
2013-12-05,6066.666666666667,1586.050300449376
2013-12-06,6066.666666666667,1586.050300449376
2013-12-07,6066.666666666667,1586.050300449376
2013-12-08,6058.333333333333,1578.7433469552786
2013-12-09,6058.333333333333,1578.7433469552786
2013-12-10,6058.333333333333,1578.7433469552786
2013-12-11,6058.333333333333,1578.7433469552786
2013-12-12,6058.333333333333,1578.7433469552786
2013-12-13,6058.333333333333,1578.7433469552786
2013-12-14,6075.0,1561.5830642865806
2013-12-15,6075.0,1561.5830642865806
2013-12-16,6075.0,1561.5830642865806
2013-12-17,6075.0,1561.5830642865806
2013-12-18,6075.0,1561.5830642865806
2013-12-19,6075.0,1599.0231392947383
2013-12-20,6075.0,1599.0231392947383
2013-12-21,6075.0,1599.0231392947383
2013-12-22,6075.0,1599.0231392947383
2013-12-23,6075.0,1599.0231392947383
2013-12-24,6075.0,1599.0231392947383
2013-12-25,6075.0,1599.0231392947383
2013-12-26,6075.0,1599.0231392947383
2013-12-27,6075.0,1599.0231392947383
2013-12-28,6075.0,1599.0231392947383
2013-12-29,6075.0,1599.0231392947383
2013-12-30,6075.0,1599.0231392947383
2013-12-31,6075.0,1599.0231392947383
2014-01-01,6075.0,1599.0231392947383
2014-01-02,6075.0,1599.0231392947383
2014-01-03,6083.333333333333,1590.379060336106
2014-01-04,6091.666666666667,1581.9072525137356
2014-01-05,6091.666666666667,1581.9072525137356
2014-01-06,6091.666666666667,1581.9072525137356
2014-01-07,6091.666666666667,1581.9072525137356
2014-01-08,6091.666666666667,1581.9072525137356
2014-01-09,6091.666666666667,1581.9072525137356
2014-01-10,6091.666666666667,1581.9072525137356
2014-01-11,6091.666666666667,1581.9072525137356
2014-01-12,6091.666666666667,1581.9072525137356
2014-01-13,6091.666666666667,1581.9072525137356
2014-01-14,6091.666666666667,1581.9072525137356
2014-01-15,6091.666666666667,1581.9072525137356
2014-01-16,6091.666666666667,1581.9072525137356
2014-01-17,6091.666666666667,1581.9072525137356
2014-01-18,6091.666666666667,1581.9072525137356
2014-01-19,6091.666666666667,1581.9072525137356
2014-01-20,6091.666666666667,1581.9072525137356
2014-01-21,6091.666666666667,1581.9072525137356
2014-01-22,6091.666666666667,1581.9072525137356
2014-01-23,6091.666666666667,1581.9072525137356
2014-01-24,6091.666666666667,1581.9072525137356
2014-01-25,6091.666666666667,1581.9072525137356
2014-01-26,6091.666666666667,1581.9072525137356
2014-01-27,6091.666666666667,1581.9072525137356
2014-01-28,6091.666666666667,1581.9072525137356
2014-01-29,6091.666666666667,1581.9072525137356
2014-01-30,6091.666666666667,1581.9072525137356
2014-01-31,6091.666666666667,1581.9072525137356
2014-02-01,6075.0,1599.0231392947383
2014-02-02,6075.0,1599.0231392947383
2014-02-03,6079.320987471422,1594.5196915166575
2014-02-04,6067.129630041152,1570.3700287370298
2014-02-05,6066.666666666667,1560.092589844875
2014-02-06,6050.0,1577.1810295587504
2014-02-07,6050.0,1577.1810295587504
2014-02-08,6066.666666666667,1560.092589844875
2014-02-09,6066.666666666667,1560.092589844875
2014-02-10,6062.037036625515,1564.7690661530287
2014-02-11,6054.629630041152,1572.3642670309537
2014-02-12,6050.0,1577.1810295587504
2014-02-13,6050.0,1577.1810295587504
2014-02-14,6050.0,1577.1810295587504
2014-02-15,6050.0,1577.1810295587504
2014-02-16,6050.0,1577.1810295587504
2014-02-17,6050.0,1577.1810295587504
2014-02-18,6050.0,1577.1810295587504
2014-02-19,6048.541666471355,1574.9214456007398
2014-02-20,6020.833333333333,1549.6583404809662
2014-02-21,6018.125000195312,1545.4331667245453
2014-02-22,6016.666666666667,1543.1749378760949
2014-02-23,6016.666666666667,1543.1749378760949
2014-02-24,6016.666666666667,1543.1749378760949
2014-02-25,6016.666666666667,1543.1749378760949
2014-02-26,6016.666666666667,1543.1749378760949
2014-02-27,6016.666666666667,1543.1749378760949
2014-02-28,6016.666666666667,1543.1749378760949
2014-03-01,6019.0476188586545,1541.6257579901137
2014-03-02,6022.649572868727,1539.3561618777123
2014-03-03,6025.0,1537.923383440584
2014-03-04,6066.666666666667,1571.2698332523566
2014-03-05,6108.333333333333,1611.6546018162687
2014-03-06,6108.333333333333,1611.6546018162687
2014-03-07,6108.333333333333,1611.6546018162687
2014-03-08,6091.666666666667,1592.9314346686601
2014-03-09,6091.666666666667,1592.9314346686601
2014-03-10,6091.666666666667,1592.9314346686601
2014-03-11,6091.666666666667,1592.9314346686601
2014-03-12,6091.666666666667,1592.9314346686601
2014-03-13,6066.666666666667,1568.08446484521
2014-03-14,6066.666666666667,1568.08446484521
2014-03-15,6066.666666666667,1568.08446484521
2014-03-16,6066.666666666667,1568.08446484521
2014-03-17,6066.666666666667,1568.08446484521
2014-03-18,6066.666666666667,1568.08446484521
2014-03-19,6066.666666666667,1568.08446484521
2014-03-20,6041.666666666667,1547.2870523022618
2014-03-21,6041.666666666667,1547.2870523022618
2014-03-22,6041.666666666667,1547.2870523022618
2014-03-23,6058.333333333333,1529.955518598135
2014-03-24,6058.333333333333,1529.955518598135
2014-03-25,6058.333333333333,1529.955518598135
2014-03-26,6058.333333333333,1529.955518598135
2014-03-27,6058.333333333333,1529.955518598135
2014-03-28,6058.333333333333,1529.955518598135
2014-03-29,6058.333333333333,1529.955518598135
2014-03-30,6058.333333333333,1529.955518598135
2014-03-31,6058.333333333333,1529.955518598135
2014-04-01,6058.333333333333,1529.955518598135
2014-04-02,6058.333333333333,1529.955518598135
2014-04-03,6041.666666666667,1518.4741976368543
2014-04-04,6041.666666666667,1518.4741976368543
2014-04-05,6042.968749914551,1517.157797276388
2014-04-06,6045.833333235677,1514.3010398137628
2014-04-07,6049.739583272298,1510.493061165546
2014-04-08,6054.166666666667,1506.3004256197441
2014-04-09,5991.927083394369,1411.8871148199437
2014-04-10,5887.500000097657,1322.2652594863478
2014-04-11,5890.364583418782,1319.8328506325074
2014-04-12,5891.666666666667,1318.7483543960243
2014-04-13,5900.416666276041,1309.62814153813
2014-04-14,5916.666666666667,1293.3054120697434
2014-04-15,5932.916667057292,1277.8077061107883
2014-04-16,5941.666666666667,1269.8151659023276
2014-04-17,5941.666666666667,1269.8151659023276
2014-04-18,5983.333333333333,1295.3978367882028
2014-04-19,5958.333333333333,1291.2902677382633
2014-04-20,5983.333333333333,1272.0281268728124
2014-04-21,6008.333333333333,1290.6447570454422
2014-04-22,6008.333333333333,1290.6447570454422
2014-04-23,6008.333333333333,1290.6447570454422
2014-04-24,6037.5,1318.6364485078263
2014-04-25,6071.041666471353,1347.982852149983
2014-04-26,6037.5,1285.3541989143175
2014-04-27,6045.625000195313,1276.8377786682952
2014-04-28,6040.598290159983,1280.3719061547245
2014-04-29,6034.523809901738,1299.6134735050891
2014-04-30,6025.0,1308.3864108129524
2014-05-01,6025.0,1308.3864108129524
2014-05-02,6025.0,1308.3864108129524
2014-05-03,6041.666666666667,1291.2902677382633
2014-05-04,6025.0,1307.7493388770392
2014-05-05,6015.740740736625,1317.2600501768084
2014-05-06,6011.111111108796,1322.1113398909279
2014-05-07,6008.333333333333,1325.0524098649416
2014-05-08,6008.333333333333,1325.0524098649416
2014-05-09,6008.333333333333,1325.0524098649416
2014-05-10,6008.333333333333,1325.0524098649416
2014-05-11,5991.666666666667,1343.1668631343696
2014-05-12,5985.582010374208,1351.2721827623063
2014-05-13,5988.703703905466,1350.2736219663886
2014-05-14,6008.333333333333,1329.4474625029586
2014-05-15,6058.333333333333,1276.3609294483367
2014-05-16,6058.333333333333,1276.3609294483367
2014-05-17,6058.333333333333,1276.3609294483367
2014-05-18,6058.333333333333,1276.3609294483367
2014-05-19,6058.333333333333,1276.3609294483367
2014-05-20,6058.333333333333,1276.3609294483367
2014-05-21,6050.0,1269.8425099200294
2014-05-22,6050.0,1269.8425099200294
2014-05-23,6050.0,1269.8425099200294
2014-05-24,6050.0,1269.8425099200294
2014-05-25,6052.170138803439,1271.4853787021004
2014-05-26,6043.055555046376,1289.2263390722492
2014-05-27,6027.343750350487,1318.2659748405117
2014-05-28,6020.833333333333,1340.313758872236
2014-05-29,6028.21180561659,1347.285633030655
2014-05-30,6034.72222231988,1353.7748721965922
2014-05-31,6040.982315696489,1357.0516187598535
2014-06-01,6046.212120997858,1355.919876127065
2014-06-02,6050.0,1351.6964649407548
2014-06-03,6053.743961548695,1347.5613288187076
2014-06-04,6056.737588887212,1344.2832819728742
2014-06-05,6058.333333333333,1342.546295498057
2014-06-06,6058.986928103652,1341.836939946906
2014-06-07,6058.333333333333,1342.546295498057
2014-06-08,6041.666666666667,1361.040247588423
2014-06-09,6041.666666666667,1361.040247588423
2014-06-10,6041.666666666667,1361.040247588423
2014-06-11,6041.666666666667,1361.040247588423
2014-06-12,6041.666666666667,1361.040247588423
2014-06-13,6041.666666666667,1361.040247588423
2014-06-14,6041.666666666667,1361.040247588423
2014-06-15,6058.333333333333,1342.546295498057
2014-06-16,6058.333333333333,1342.546295498057
2014-06-17,6058.333333333333,1342.546295498057
2014-06-18,6058.333333333333,1342.546295498057
2014-06-19,6058.333333333333,1342.546295498057
2014-06-20,6101.539854895243,1377.2967628269505
2014-06-21,6104.166666666667,1375.4481592880516
2014-06-22,6106.845238307823,1373.6174698753482
2014-06-23,6108.333333333333,1372.624210125343
2014-06-24,6108.333333333333,1372.624210125343
2014-06-25,6108.333333333333,1372.624210125343
2014-06-26,6108.333333333333,1372.624210125343
2014-06-27,6141.666666666667,1337.5713895797196
2014-06-28,6141.666666666667,1337.5713895797196
2014-06-29,6141.666666666667,1337.5713895797196
2014-06-30,6141.666666666667,1337.5713895797196
2014-07-01,6141.666666666667,1337.5713895797196
2014-07-02,6141.666666666667,1337.5713895797196
2014-07-03,6141.666666666667,1337.5713895797196
2014-07-04,6141.666666666667,1337.5713895797196
2014-07-05,6143.98148127572,1335.9627976638878
2014-07-06,6147.685185390947,1333.4769565071135
2014-07-07,6150.0,1331.978478304611
2014-07-08,6150.0,1331.978478304611
2014-07-09,6154.166666666667,1327.8206350591518
2014-07-10,6158.333333333333,1323.7940004228587
2014-07-11,6166.666666666667,1318.6693629901656
2014-07-12,6166.666666666667,1318.6693629901656
2014-07-13,6166.666666666667,1318.6693629901656
2014-07-14,6166.666666666667,1318.6693629901656
2014-07-15,6141.666666666667,1309.2353578414472
2014-07-16,6058.333333333333,1250.6387257006807
2014-07-17,6058.333333333333,1250.6387257006807
2014-07-18,6026.45833313802,1284.633726475012
2014-07-19,6029.166666666667,1282.325090953495
2014-07-20,6031.875000195313,1280.0753251788562
2014-07-21,6049.537036419754,1263.127484600922
2014-07-22,6075.462963580246,1238.887763767274
2014-07-23,6091.666666666667,1224.3762584361973
2014-07-24,6108.333333333333,1210.6873621579143
2014-07-25,6108.333333333333,1210.6873621579143
2014-07-26,6113.034187815033,1207.2560132832523
2014-07-27,6136.904762093727,1192.2290665355365
2014-07-28,6141.666666666667,1189.158198988773
2014-07-29,6141.666666666667,1189.158198988773
2014-07-30,6166.666666666667,1199.5369476964388
2014-07-31,6191.666666666667,1175.7680704779984
2014-08-01,6208.333333333333,1157.913593014992
2014-08-02,6208.333333333333,1157.913593014992
2014-08-03,6208.333333333333,1157.913593014992
2014-08-04,6208.333333333333,1157.913593014992
2014-08-05,6176.587301586282,1124.6154265561647
2014-08-06,6112.222222220223,1108.0908952342436
2014-08-07,6116.666666666667,1105.918421745273
2014-08-08,6125.0,1102.364882120858
2014-08-09,6125.0,1102.364882120858
2014-08-10,6125.0,1102.364882120858
2014-08-11,6125.0,1102.364882120858
2014-08-12,6125.0,1102.364882120858
2014-08-13,6125.0,1102.364882120858
2014-08-14,6166.666666666667,1067.1873729054748
2014-08-15,6170.999999839999,1065.7943829692229
2014-08-16,6171.333333253333,1065.6951826261932
2014-08-17,6170.333333413334,1065.9961955075992
2014-08-18,6170.666666826667,1065.8947206231496
2014-08-19,6175.0,1064.6791378939793
2014-08-20,6183.333333333333,1062.8839175668347
2014-08-21,6183.333333333333,1062.8839175668347
2014-08-22,6183.333333333333,1062.8839175668347
2014-08-23,6183.333333333333,1062.8839175668347
2014-08-24,6183.333333333333,1062.8839175668347
2014-08-25,6183.333333333333,1062.8839175668347
2014-08-26,6191.666666666667,1061.8053284644768
2014-08-27,6191.666666666667,1061.8053284644768
2014-08-28,6204.166666666667,1066.235264324384
2014-08-29,6208.333333333333,1078.1607280714484
2014-08-30,6208.333333333333,1078.1607280714484
2014-08-31,6208.333333333333,1078.1607280714484
2014-09-01,6208.333333333333,1078.1607280714484
2014-09-02,6250.0,1120.6396982676158
2014-09-03,6250.0,1120.6396982676158
2014-09-04,6250.0,1120.6396982676158
2014-09-05,6250.0,1120.6396982676158
2014-09-06,6250.0,1120.6396982676158
2014-09-07,6250.0,1120.6396982676158
2014-09-08,6250.0,1120.6396982676158
2014-09-09,6250.0,1120.6396982676158
2014-09-10,6250.0,1120.6396982676158
2014-09-11,6250.0,1120.6396982676158
2014-09-12,6250.0,1120.6396982676158
2014-09-13,6252.314814609053,1120.3561179303813
2014-09-14,6256.01851872428,1120.0117079566753
2014-09-15,6249.074073662552,1128.7713045491687
2014-09-16,6234.259259670781,1143.6572111380983
2014-09-17,6225.0,1153.346579885393
2014-09-18,6225.0,1153.346579885393
2014-09-19,6225.0,1153.346579885393
2014-09-20,6225.0,1153.346579885393
2014-09-21,6225.0,1153.346579885393
2014-09-22,6225.0,1153.346579885393
2014-09-23,6225.0,1153.346579885393
2014-09-24,6225.0,1153.346579885393
2014-09-25,6225.0,1153.346579885393
2014-09-26,6225.0,1153.346579885393
2014-09-27,6225.0,1153.346579885393
2014-09-28,6191.666666666667,1190.5589256964797
2014-09-29,6197.252746655664,1182.9941413958284
2014-09-30,6209.95671029872,1167.4747216615146
2014-10-01,6216.666666666667,1159.621585786597
2014-10-02,6237.037037034723,1165.3990762242497
2014-10-03,6233.333333333333,1169.2827811193588
2014-10-04,6200.0,1206.233808181482
2014-10-05,6191.666666666667,1212.750546851614
2014-10-06,6191.666666666667,1212.750546851614
2014-10-07,6191.666666666667,1212.750546851614
2014-10-08,6179.166666666667,1196.7766314377782
2014-10-09,6166.666666666667,1182.0415484331431
2014-10-10,6166.666666666667,1182.0415484331431
2014-10-11,6166.666666666667,1182.0415484331431
2014-10-12,6166.666666666667,1182.0415484331431
2014-10-13,6166.429227914473,1181.8744058136376
2014-10-14,6165.8700979964915,1181.482791880626
2014-10-15,6165.035232793546,1180.903231898502
2014-10-16,6163.970588186466,1180.1731717504172
2014-10-17,6162.722120056077,1179.3299503526714
2014-10-18,6161.335784283207,1178.4099539746937
2014-10-19,6159.857536748685,1177.447951763286
2014-10-20,6164.666666166667,1169.2271907327888
2014-10-21,6173.475796584648,1156.729784149107
2014-10-22,6181.759454067132,1145.2493949883603
2014-10-23,6187.277879943923,1137.1418778247842
2014-10-24,6189.250023669293,1133.081222675167
2014-10-25,6188.029901237565,1132.6428202392794
2014-10-26,6184.1299020035085,1135.3611627966147
2014-10-27,6178.632500658406,1140.2458230166862
2014-10-28,6174.444444905349,1144.328472593953
2014-10-29,6183.333333333333,1134.9253524155479
2014-10-30,6216.666666666667,1102.1443744910293
2014-10-31,6183.333333333333,1134.9253524155479
2014-11-01,6183.333333333333,1134.9253524155479
2014-11-02,6183.333333333333,1134.9253524155479
2014-11-03,6183.333333333333,1134.9253524155479
2014-11-04,6183.333333333333,1134.9253524155479
2014-11-05,6183.333333333333,1134.9253524155479
2014-11-06,6183.333333333333,1134.9253524155479
2014-11-07,6183.333333333333,1134.9253524155479
2014-11-08,6183.333333333333,1134.9253524155479
2014-11-09,6166.666666666667,1150.6037062728806
2014-11-10,6166.666666666667,1150.6037062728806
2014-11-11,6166.666666666667,1150.6037062728806
2014-11-12,6166.666666666667,1150.6037062728806
2014-11-13,6166.666666666667,1150.6037062728806
2014-11-14,6166.666666666667,1150.6037062728806
2014-11-15,6166.666666666667,1150.6037062728806
2014-11-16,6166.666666666667,1150.6037062728806
2014-11-17,6166.8779632902515,1150.8487466477416
2014-11-18,6167.383013783904,1151.4359698017543
2014-11-19,6168.150896687617,1152.3328806979912
2014-11-20,6177.4840238747165,1148.270672528351
2014-11-21,6178.6848072185285,1149.6908693104053
2014-11-22,6180.05565859238,1151.326909175511
2014-11-23,6183.817908689645,1152.816599412034
2014-11-24,6190.311072465502,1154.229876423532
2014-11-25,6202.667867768992,1156.0003571826912
2014-11-26,6215.787981854697,1158.3588183510162
2014-11-27,6224.659172674361,1160.9700121358328
2014-11-28,6232.680117603121,1163.9111582723965
2014-11-29,6241.466206409917,1165.4208603693062
2014-11-30,6249.452862188017,1165.7917276477915
2014-12-01,6253.277674740954,1166.386198799901
2014-12-02,6254.648526114805,1168.1402980000764
2014-12-03,6264.1826427919505,1165.3350404327803
2014-12-04,6265.182436645716,1166.631110999079
2014-12-05,6268.265134158482,1170.1010797811878
2014-12-06,6273.58499987714,1174.264091911402
2014-12-07,6278.472222220139,1176.0163961635258
2014-12-08,6283.333333333333,1173.9061101960222
2014-12-09,6291.666666666667,1170.796262758337
2014-12-10,6291.666666666667,1170.796262758337
2014-12-11,6291.666666666667,1170.796262758337
2014-12-12,6291.666666666667,1170.796262758337
2014-12-13,6293.98148127572,1170.0468193532033
2014-12-14,6297.685185390947,1168.951594720179
2014-12-15,6300.0,1168.3321445547922
2014-12-16,6300.0,1168.3321445547922
2014-12-17,6300.0,1168.3321445547922
2014-12-18,6300.0,1168.3321445547922
2014-12-19,6275.0,1143.1863365173676
2014-12-20,6252.314814609053,1123.1213357108352
2014-12-21,6256.01851872428,1122.4478557518116
2014-12-22,6258.333333333333,1122.0950147925184
2014-12-23,6258.333333333333,1122.0950147925184
2014-12-24,6275.0,1121.1043662389332
2014-12-25,6275.5555555530655,1115.6042486036838
2014-12-26,6266.666666666667,1103.2779442290246
2014-12-27,6233.333333333333,1074.1922029548011
2014-12-28,6233.333333333333,1074.1922029548011
2014-12-29,6233.333333333333,1074.1922029548011
2014-12-30,6233.333333333333,1074.1922029548011
2014-12-31,6233.333333333333,1074.1922029548011
2015-01-01,6233.333333333333,1074.1922029548011
2015-01-02,6233.333333333333,1074.1922029548011
2015-01-03,6233.333333333333,1074.1922029548011
2015-01-04,6250.0,1084.3584893075413
2015-01-05,6250.0,1084.3584893075413
2015-01-06,6250.0,1084.3584893075413
2015-01-07,6250.0,1084.3584893075413
2015-01-08,6250.0,1084.3584893075413
2015-01-09,6250.0,1084.3584893075413
2015-01-10,6250.0,1084.3584893075413
2015-01-11,6250.0,1084.3584893075413
2015-01-12,6250.0,1084.3584893075413
2015-01-13,6250.0,1084.3584893075413
2015-01-14,6250.0,1084.3584893075413
2015-01-15,6250.0,1084.3584893075413
2015-01-16,6284.791666471353,1048.0549734525935
2015-01-17,6287.5,1048.436335692349
2015-01-18,6290.208333528647,1048.8944866726758
2015-01-19,6312.5,1065.3882312722124
2015-01-20,6350.0,1086.6615541802025
2015-01-21,6350.0,1086.6615541802025
2015-01-22,6358.333333333333,1088.1623142813862
2015-01-23,6358.333333333333,1088.1623142813862
2015-01-24,6358.333333333333,1088.1623142813862
2015-01-25,6358.333333333333,1088.1623142813862
2015-01-26,6358.333333333333,1088.1623142813862
2015-01-27,6358.333333333333,1088.1623142813862
2015-01-28,6358.333333333333,1088.1623142813862
2015-01-29,6337.5,1068.3174075776044
2015-01-30,6316.666666666667,1052.6421783092085
2015-01-31,6316.666666666667,1052.6421783092085
2015-02-01,6316.666666666667,1052.6421783092085
2015-02-02,6307.407406995885,1062.620928774018
2015-02-03,6292.592593004115,1079.221382223686
2015-02-04,6283.333333333333,1089.979612449497
2015-02-05,6283.333333333333,1089.979612449497
2015-02-06,6283.333333333333,1089.979612449497
2015-02-07,6283.333333333333,1089.979612449497
2015-02-08,6283.333333333333,1089.979612449497
2015-02-09,6283.333333333333,1089.979612449497
2015-02-10,6283.333333333333,1089.979612449497
2015-02-11,6283.333333333333,1089.979612449497
2015-02-12,6283.333333333333,1089.979612449497
2015-02-13,6300.0,1094.684124911535
2015-02-14,6300.0,1094.684124911535
2015-02-15,6300.0,1094.684124911535
2015-02-16,6295.370370164609,1091.8276511246297
2015-02-17,6292.129629835391,1088.9750022128526
2015-02-18,6291.666666666667,1088.162314281386
2015-02-19,6291.666666666667,1088.162314281386
2015-02-20,6291.666666666667,1088.162314281386
2015-02-21,6291.666666666667,1088.162314281386
2015-02-22,6291.666666666667,1088.162314281386
2015-02-23,6291.666666666667,1088.162314281386
2015-02-24,6291.666666666667,1088.162314281386
2015-02-25,6291.666666666667,1088.162314281386
2015-02-26,6291.666666666667,1088.162314281386
2015-02-27,6308.333333333333,1069.6248044161196
2015-02-28,6308.333333333333,1069.6248044161196
2015-03-01,6308.333333333333,1069.6248044161196
2015-03-02,6308.333333333333,1069.6248044161196
2015-03-03,6294.333333173333,1050.9455528844026
2015-03-04,6266.333333253333,1018.9215976008535
2015-03-05,6233.666666746667,991.2960652580753
2015-03-06,6205.666666826667,976.6028990015179
2015-03-07,6191.666666666667,972.5039274413698
2015-03-08,6191.666666666667,972.5039274413698
2015-03-09,6191.666666666667,972.5039274413698
2015-03-10,6191.666666666667,972.5039274413698
2015-03-11,6191.666666666667,972.5039274413698
2015-03-12,6200.0,977.2410142846032
2015-03-13,6200.0,977.2410142846032
2015-03-14,6200.0,977.2410142846032
2015-03-15,6200.0,977.2410142846032
2015-03-16,6200.0,977.2410142846032
2015-03-17,6200.0,977.2410142846032
2015-03-18,6200.0,977.2410142846032
2015-03-19,6191.666666666667,970.7886255800258
2015-03-20,6208.333333333333,942.9195205436263
2015-03-21,6208.333333333333,942.9195205436263
2015-03-22,6208.333333333333,942.9195205436263
2015-03-23,6208.333333333333,942.9195205436263
2015-03-24,6216.666666666667,947.6579317219667
2015-03-25,6216.666666666667,947.6579317219667
2015-03-26,6216.666666666667,947.6579317219667
2015-03-27,6216.666666666667,947.6579317219667
2015-03-28,6216.666666666667,947.6579317219667
2015-03-29,6216.666666666667,947.6579317219667
2015-03-30,6216.666666666667,947.6579317219667
2015-03-31,6216.666666666667,947.6579317219667
2015-04-01,6216.666666666667,947.6579317219667
2015-04-02,6216.666666666667,947.6579317219667
2015-04-03,6216.666666666667,947.6579317219667
2015-04-04,6216.666666666667,947.6579317219667
2015-04-05,6216.666666666667,947.6579317219667
2015-04-06,6216.666666666667,947.6579317219667
2015-04-07,6216.666666666667,947.6579317219667
2015-04-08,6216.666666666667,947.6579317219667
2015-04-09,6233.333333333333,947.2181492255213
2015-04-10,6275.0,912.071817347735
2015-04-11,6275.0,912.071817347735
2015-04-12,6275.0,912.071817347735
2015-04-13,6275.0,912.071817347735
2015-04-14,6279.166666666667,914.5714691713393
2015-04-15,6283.333333333333,917.2725270544676
2015-04-16,6283.333333333333,917.2725270544676
