<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:50500a94205e8b3f3dfb0381c26bee06e97f08aead97b12f58c14398079f0f83
size 12767
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AGRA,2300,1950,2700,5800,8900,8800,9900,6300,3600,5000,11758,8693,8209,8693,9659,8113,2900,18000,1800,1400,2300,1600
ALLAHABAD,2500,1850,2300,5500,7500,11000,9000,5800,3500,3500,13000,9500,7800,9500,10000,7500,3500,16000,1700,1500,1800,1500
AMRITSAR,2400,2200,2600,5400,8000,9000,11000,8000,3600,4300,11500,10000,9000,9000,10000,NR,4000,20000,1800,2500,2500,3500
BATHINDA,2900,2100,2400,6200,8800,10000,10500,7100,3800,4200,14835,10659,10439,10439,10659,9450,3850,19500,1700,1600,2000,3200
CHANDIGARH,2900,2250,2500,6500,8600,8800,9500,7450,3600,4450,12700,10200,8500,10200,10700,NR,3200,21000,1600,1450,2000,1900
DEHRADUN,2270,NR,2260,5200,7200,9300,9800,8400,3340,3630,13890,9300,9000,9300,10800,NR,3300,20000,1610,3400,3400,2450
DELHI,2800,2200,2400,5350,8650,9000,9600,6150,3440,NR,14066,10989,9670,10256,10989,8425,3200,19000,1700,1350,1025,1200
DHARAMSHALA,2700,NR,2600,5900,8600,10200,10500,7700,3750,NR,11325,13300,9800,9800,11325,8800,3900,18800,1850,1800,2800,3800
GORAKHPUR,2300,1925,2200,5600,8000,8000,10000,6500,3400,4200,14285,10439,5824,8131,10769,7032,3500,16000,1700,1200,1250,1000
GURGAON,2700,2300,2700,6150,7950,9450,10500,6400,3600,5450,14285,11868,10439,10659,11648,8791,3200,20000,1800,2000,2000,2800
HALDWANI,2400,2300,2800,5200,7600,8200,8300,5300,3700,4000,9467,7400,NR,8700,9100,NR,NR,22000,1800,1800,2600,1800
HARIDWAR,2700,2400,2700,5700,8700,10400,9800,7450,3800,4500,15000,10300,9200,9500,10300,NR,3500,22000,1800,2500,3200,2900
HISAR,2800,2140,2300,5600,9200,9200,11000,7000,3570,5000,13900,9300,8500,9200,9600,8000,3100,20000,1700,1300,1200,1200
JAMMU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JHANSI,2800,1940,2400,6000,9000,8000,9000,6000,3600,4300,NR,10439,9890,10439,11318,9340,3200,NR,NR,2000,1500,1500
KANPUR,2800,1900,2600,6000,9300,12000,8900,6600,3800,NR,11000,10000,6500,10500,11000,8600,4000,10500,1500,2000,2600,1800
KARNAL,2600,2100,2450,6000,9050,9950,10350,6750,3520,4400,12300,8900,8200,9850,10250,7950,3380,17600,1700,1800,1850,2150
LUCKNOW,2450,2100,2300,5930,7570,9880,9250,5850,3570,4880,11967,9428,9285,9153,9318,9142,3600,18310,1580,1830,1850,2300
LUDHIANA,2600,2080,2400,6500,8000,10000,11500,7000,3600,4300,13000,9200,9000,9000,9800,NR,3500,19000,1800,2000,2000,2700
MANDI,3300,NR,2600,7200,8800,10200,10700,7000,4000,NR,12800,12200,9900,9700,NR,NR,4500,NR,1850,1800,2800,3800
MEERUT,2720,2022,2565,5470,8300,8650,8870,6400,2420,NR,NR,9400,7970,9150,NR,8150,2550,NR,NR,1500,1560,1810
PANCHKULA,3200,2200,2600,6000,9500,10000,10000,8000,3600,5400,14285,10769,9670,10989,10989,8791,4500,18000,1700,2000,2200,2200
RUDRAPUR,2600,2250,2400,5500,7500,9500,9500,6000,3500,4200,13000,9700,9700,9000,NR,NR,4000,19000,1800,1800,2500,1300
SHIMLA,3200,NR,2550,6600,9100,8600,9600,5600,3800,3800,14835,12087,9120,9450,NR,NR,3900,16000,1800,1800,2000,3000
SOLAN,3000,NR,2500,6000,8700,8414,9660,6200,3780,3900,NR,13406,10439,10439,NR,NR,3700,18000,1800,1500,1600,2400
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,2600,2300,2800,6300,8700,9500,10500,6500,3550,NR,14285,11208,9450,10879,11978,7307,4000,23500,NR,1800,1800,1600
AHMEDABAD,2400,2300,2200,5800,6700,8500,8200,6200,3500,NR,12800,8800,7800,9667,9333,8333,4500,21000,800,1000,2000,1000
AMBIKAPUR,2400,2600,2650,NR,8200,8500,8600,5700,3600,3300,11500,11000,6900,9000,10000,NR,3600,NR,850,1800,2200,1800
BHOPAL,2200,1900,2200,6800,7800,6800,7900,5700,3700,4300,11200,9300,6500,10600,8200,6800,3800,20000,1400,1800,1700,1300
BHUJ,2180,2200,2100,5600,9400,10000,6500,5100,3550,NR,16000,9733,6800,8333,8633,6767,4000,19500,1250,1300,2500,900
BILASPUR,2500,2500,2800,6000,8500,9800,11300,6800,3700,4400,13800,11500,7600,10000,10500,8300,4000,21000,1200,2000,1700,2200
DURG,2500,2800,2800,6000,8800,8500,12000,7000,3600,4100,15000,11500,7500,9500,9700,8500,4000,20000,800,2000,1800,1600
GWALIOR,2700,2300,2600,5200,10000,7500,7800,5500,3700,4200,13500,9200,7800,8600,10000,7200,3400,18000,1600,1500,1500,1200
INDORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JABALPUR,2350,2300,2400,6160,9000,7000,8300,5550,3600,4950,12600,10100,8100,7800,9900,8000,3450,21000,800,1250,2150,1150
JAGDALPUR,2400,2700,2900,6800,8700,10500,11500,6900,3800,5300,15500,10500,7700,10500,11500,8000,3200,16000,800,2700,3200,1800
JAIPUR,2600,2100,2400,5300,8500,8800,11500,7000,3600,4000,15568,10036,7765,10439,10842,NR,3300,13000,1750,1500,800,700
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,3300,2200,2500,6000,7600,7600,8700,5700,3500,4000,14000,10000,7000,10000,14000,7000,4000,18000,1800,2000,2000,1200
MUMBAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NAGPUR,2750,2667,2500,5500,8000,8167,9133,5867,3767,4067,13600,9767,8000,10700,11000,9200,4300,13017,1450,1733,1600,700
NASHIK,3667,3550,3533,7100,6067,6100,6133,5217,3600,3400,12033,10400,7733,7833,8800,7533,3800,24000,1000,1867,917,700
PANAJI,3700,3300,3325,6500,10150,11350,13775,8725,3650,NR,NR,NR,8974,NR,11354,9524,4800,NR,880,2700,2600,2300
PUNE,5083,2833,2933,5850,8500,9450,9800,6900,3370,3533,11333,14245,7400,9300,9450,7100,2759,21700,1483,NR,NR,NR
RAIPUR,2050,2700,3000,5500,7800,8500,8700,5800,3400,4000,13000,8700,6000,8300,8500,6900,3500,16000,1000,2500,3000,2000
RAJKOT,2550,2000,2400,5800,8200,8600,10600,5900,3550,NR,13400,9267,7333,9600,9400,8400,4750,19000,1600,1550,2850,1250
REWA,2290,1790,2140,5500,7500,6500,7500,5500,3700,4200,11000,8410,6400,7700,8800,NR,3900,20000,1000,2500,1500,1500
SAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURAT,2600,2500,2400,5600,8000,8500,8600,5500,3500,NR,14333,10100,7300,9100,9000,8400,4300,20000,800,1700,2500,1000
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,2400,3300,2400,6250,8500,8850,10100,5850,3700,4600,NR,10533,8000,NR,9812,9000,4400,19000,1720,1760,2000,1300
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,2600,2800,2650,6200,8600,9200,10000,6500,3800,NR,NR,11400,8420,NR,NR,9200,3900,NR,1700,1800,1700,1500
CUTTACK,2450,3200,2600,6300,8200,8400,9800,7000,3700,NR,NR,10200,8067,NR,9533,9200,3800,NR,1700,1740,1500,1500
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,2800,2100,2600,6200,8400,9500,10500,6300,3800,4200,NR,12637,10989,11648,NR,10219,3400,14000,1600,1900,2400,1900
JEYPORE,2600,3166,2750,6300,8100,10000,10500,7000,3800,4400,NR,11100,8400,NR,10400,8800,3900,17000,1780,1960,1500,1500
KHARAGPUR,3400,2200,2800,10800,8800,10800,10800,10400,3800,4300,14500,10400,7800,8800,9800,8300,6300,20000,600,1800,3000,1200
KOLKATA,2800,NR,2800,6000,8000,9000,9600,6000,3750,3725,13500,10400,7500,9500,9900,8000,3200,12000,700,1950,2000,1200
MALDA,2600,1500,2200,6200,9000,9500,8500,7500,3400,4000,NR,9600,9500,9600,9500,6500,5000,12500,900,1500,1600,1400
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,2800,1850,2300,6000,8500,9000,10300,6800,3675,4300,NR,10200,7666,11229,11978,8900,3600,18000,1700,1800,1500,900
PURNIA,2700,2200,2600,6200,8400,9700,10500,6500,3800,NR,NR,12075,8540,10500,NR,NR,3100,32500,800,1400,1800,1900
PURULIA,2900,2200,2700,6500,8800,10500,10500,7500,3800,4000,11868,11538,8241,10989,12087,8901,4200,14000,1000,1400,2800,2000
RAIGANJ,2700,1800,2500,7500,9200,7900,8300,8500,4200,2000,8200,9900,7555,8650,9000,6500,4000,22000,800,1600,2200,1800
RAMPURHAT,2700,1550,2000,7200,7000,6600,7600,6700,3800,3500,13500,8500,6500,8000,8300,6000,3500,20000,800,1800,2800,800
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,2300,3000,2800,6200,8500,8500,9800,6800,3750,NR,NR,11066,7500,9600,10600,8800,3600,NR,1800,1350,1750,900
SAMBALPUR,2450,2800,2272,6000,8500,8600,10000,6800,3720,NR,NR,11666,8133,NR,11061,8933,3400,NR,1760,1700,1600,1400
SILIGURI,2750,2200,2450,6500,8700,8300,8300,8700,3650,3600,16000,10800,8000,10000,10800,8000,4000,15600,700,1200,2000,1200
AGARTALA,2900,NR,2700,5500,NR,8000,8800,8500,3800,NR,NR,11000,5800,9400,NR,NR,4400,16000,1880,2150,2200,1400
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,2800,2400,3000,6500,8200,9500,11000,7500,3800,NR,NR,12000,7666,10333,NR,10000,4200,NR,900,2000,2000,2000
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,3500,3300,3200,8200,11000,11200,13500,7600,4200,NR,NR,NR,NR,NR,NR,NR,NR,NR,2000,2500,3500,NR
SHILLONG,3000,2940,2880,NR,NR,NR,10500,7000,4000,5800,NR,9066,7333,9000,NR,NR,NR,12000,NR,2000,3000,NR
TURA,3350,2844,2888,7000,11000,10000,13000,7900,4100,6100,NR,12490,8000,11868,12087,9450,8000,40000,900,2300,3100,3500
ADILABAD,3200,2600,3200,5800,9200,10500,12500,6200,3500,5500,12500,11800,5800,7500,10000,8600,4500,19500,1700,3500,2000,800
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,4800,3300,3000,6000,10500,11000,12000,6500,4200,NR,15714,NR,9890,NR,10769,8241,6500,NR,1800,2300,1400,800
COIMBATORE,4050,3250,3170,7350,9560,12150,11280,6500,4210,NR,14910,NR,8210,NR,10520,8850,5000,NR,1660,3400,2100,1000
CUDDALORE,3800,3200,3000,6000,9500,9500,10000,8000,3700,NR,15054,12967,9450,NR,9890,8241,4700,NR,800,2800,1800,600
DHARMAPURI,4700,3300,3100,7000,10000,12000,11500,5900,3900,NR,17032,NR,8571,NR,10769,8956,4100,NR,1700,3000,2500,800
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DINDIGUL,4900,3250,3450,6900,10100,11900,11000,6850,4320,NR,16150,NR,9250,NR,10950,9020,5150,NR,1650,3050,2600,1000
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,4200,2800,3000,6000,9000,11200,9800,6200,3400,4700,11500,10800,10200,9000,9500,8500,5300,20200,1100,1900,1700,1000
JADCHERLA,3500,2500,2800,6300,8500,10500,11500,7200,3400,4600,11700,NR,7500,NR,9700,8200,5500,25500,800,2200,1700,800
KARIMNAGAR,3250,3400,3700,6400,9900,12500,12000,6400,3500,4600,12500,14500,7200,NR,9800,8200,4400,18100,1500,3000,2000,800
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,3300,3400,3500,6600,9500,12200,12300,7000,3840,NR,18100,11900,11500,NR,10800,9700,5800,24000,1750,2500,1200,600
RAMANATHAPURAM,4000,3200,3500,6200,9200,11700,10700,NR,3700,NR,15200,NR,10350,NR,10400,9300,4900,NR,NR,3700,2500,2000
SURYAPET,3800,2800,3100,6400,9700,11900,10500,6700,3800,5500,13400,14200,6800,NR,9700,8700,5800,21500,1000,2500,2000,800
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,5280,3200,2900,6600,13500,9800,11700,6100,3800,NR,17000,NR,10500,NR,10000,8500,3500,NR,1300,2000,1200,600
