<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:01e84952b763d36402183934025b9d5a7392cfb219c41a097540ee980b04a150
size 46952
=======
DATE,PRICE
2016-01-01,12466.0
2016-01-02,12466.0
2016-01-03,12466.0
2016-01-04,12466.0
2016-01-05,12466.0
2016-01-06,12466.0
2016-01-07,12466.0
2016-01-08,12266.0
2016-01-09,12266.0
2016-01-10,12266.0
2016-01-11,12266.0
2016-01-12,12266.0
2016-01-13,12266.0
2016-01-14,12266.0
2016-01-15,12266.0
2016-01-16,12266.0
2016-01-17,12266.0
2016-01-18,12266.0
2016-01-19,12266.0
2016-01-20,12266.0
2016-01-21,12266.0
2016-01-22,12266.0
2016-01-23,12266.0
2016-01-24,12184.449997656253
2016-01-25,12033.0
2016-01-26,11881.550002343747
2016-01-27,11800.0
2016-01-28,11800.0
2016-01-29,11800.0
2016-01-30,11800.0
2016-01-31,11800.0
2016-02-01,11800.0
2016-02-02,11800.0
2016-02-03,11800.0
2016-02-04,11800.0
2016-02-05,11800.0
2016-02-06,11744.444441975307
2016-02-07,11655.555558024693
2016-02-08,11600.0
2016-02-09,11600.0
2016-02-10,11600.0
2016-02-11,11600.0
2016-02-12,11600.0
2016-02-13,11600.0
2016-02-14,11600.0
2016-02-15,11600.0
2016-02-16,11400.0
2016-02-17,11200.0
2016-02-18,11200.0
2016-02-19,11200.0
2016-02-20,11200.0
2016-02-21,11200.0
2016-02-22,11200.0
2016-02-23,11200.0
2016-02-24,11200.0
2016-02-25,11200.0
2016-02-26,11200.0
2016-02-27,11200.0
2016-02-28,11200.0
2016-02-29,11200.0
2016-03-01,10666.0
2016-03-02,10666.0
2016-03-03,10666.0
2016-03-04,10666.0
2016-03-05,10666.0
2016-03-06,10666.0
2016-03-07,10666.0
2016-03-08,10666.0
2016-03-09,10666.0
2016-03-10,10666.0
2016-03-11,10666.0
2016-03-12,10666.0
2016-03-13,10666.0
2016-03-14,10666.0
2016-03-15,10333.0
2016-03-16,10333.0
2016-03-17,10333.0
2016-03-18,10333.0
2016-03-19,10333.0
2016-03-20,10333.0
2016-03-21,10333.0
2016-03-22,10333.0
2016-03-23,10327.150792107584
2016-03-24,10314.920633686066
2016-03-25,10299.5
2016-03-26,10284.079366313934
2016-03-27,10271.849207892416
2016-03-28,10266.0
2016-03-29,10266.0
2016-03-30,10266.0
2016-03-31,10266.0
2016-04-01,10266.0
2016-04-02,10266.0
2016-04-03,10284.611108641977
2016-04-04,10314.388891358023
2016-04-05,10333.0
2016-04-06,10333.0
2016-04-07,10333.0
2016-04-08,10333.0
2016-04-09,10333.0
2016-04-10,10333.0
2016-04-11,10333.0
2016-04-12,10333.0
2016-04-13,10333.0
2016-04-14,10333.0
2016-04-15,10333.0
2016-04-16,10333.0
2016-04-17,10333.0
2016-04-18,10333.0
2016-04-19,10533.0
2016-04-20,10533.0
2016-04-21,10533.0
2016-04-22,10533.0
2016-04-23,10533.0
2016-04-24,10533.0
2016-04-25,10533.0
2016-04-26,10533.0
2016-04-27,10533.0
2016-04-28,10533.0
2016-04-29,10533.0
2016-04-30,10533.0
2016-05-01,10533.0
2016-05-02,10533.0
2016-05-03,10533.0
2016-05-04,10533.0
2016-05-05,10533.0
2016-05-06,10533.0
2016-05-07,10514.388886419754
2016-05-08,10484.611113580246
2016-05-09,10466.0
2016-05-10,10466.0
2016-05-11,10466.0
2016-05-12,10466.0
2016-05-13,10466.0
2016-05-14,10466.0
2016-05-15,10466.0
2016-05-16,10466.0
2016-05-17,10466.0
2016-05-18,10466.0
2016-05-19,10466.0
2016-05-20,10466.0
2016-05-21,10466.0
2016-05-22,10466.0
2016-05-23,10466.0
2016-05-24,10466.0
2016-05-25,10466.0
2016-05-26,10466.0
2016-05-27,10466.0
2016-05-28,10466.0
2016-05-29,10466.0
2016-05-30,10466.0
2016-05-31,10466.0
2016-06-01,10466.0
2016-06-02,10466.0
2016-06-03,10466.0
2016-06-04,10466.0
2016-06-05,10466.0
2016-06-06,10466.0
2016-06-07,10466.0
