<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:434eb06ebaf60848a5f3aecbf9d7b91b655498446f98b776ea0776af52c2c21f
size 103377
=======
DATE,AVG,STD
2016-10-03,7410.0,1593.39260698674
2016-10-04,7395.0,1559.8798030617615
2016-10-05,7377.398648150165,1529.240700748849
2016-10-06,7372.62566825285,1533.4462305095253
2016-10-07,7367.431372709881,1538.062113979257
2016-10-08,7362.954628220036,1542.0887682444675
2016-10-09,7360.0,1544.7977213862014
2016-10-10,7346.4318179525,1555.7198210955064
2016-10-11,7341.874999758302,1559.9730819019132
2016-10-12,7336.316889489301,1565.4863698211557
2016-10-13,7330.0,1572.1323099535866
2016-10-14,7328.94841258782,1577.0001966136044
2016-10-15,7331.631944910865,1580.6932516230727
2016-10-16,7332.318111651906,1584.6203594370609
2016-10-17,7330.0,1587.4822833657074
2016-10-18,7330.0,1587.4822833657074
2016-10-19,7330.0,1587.4822833657074
2016-10-20,7380.0,1536.098955145794
2016-10-21,7380.0,1536.098955145794
2016-10-22,7380.0,1536.098955145794
2016-10-23,7380.0,1536.098955145794
2016-10-24,7380.0,1536.098955145794
2016-10-25,7400.0,1519.2103211866354
2016-10-26,7420.0,1504.5265035884213
2016-10-27,7430.0,1496.02807460288
2016-10-28,7435.833333330833,1491.3270097486625
2016-10-29,7438.666666665066,1489.112487357381
2016-10-30,7440.0,1488.086019019062
2016-10-31,7430.0,1499.3665329064804
2016-11-01,7430.0,1499.3665329064804
2016-11-02,7430.0,1499.3665329064804
2016-11-03,7400.0,1523.8110119040352
2016-11-04,7400.0,1523.8110119040352
2016-11-05,7400.0,1523.8110119040352
2016-11-06,7400.0,1523.8110119040352
2016-11-07,7400.0,1523.8110119040352
2016-11-08,7400.0,1523.8110119040352
2016-11-09,7400.0,1523.8110119040352
2016-11-10,7400.0,1523.8110119040352
2016-11-11,7400.0,1523.8110119040352
2016-11-12,7400.0,1523.8110119040352
2016-11-13,7400.0,1523.8110119040352
2016-11-14,7400.0,1523.8110119040352
2016-11-15,7400.0,1523.8110119040352
2016-11-16,7400.0,1523.8110119040352
2016-11-17,7380.0,1466.8333238647124
2016-11-18,7380.305554839892,1464.9392319360811
2016-11-19,7379.444444691358,1464.0212883605343
2016-11-20,7375.250000468749,1467.279135386843
2016-11-21,7370.0,1471.767644704829
2016-11-22,7370.0,1471.767644704829
2016-11-23,7380.0,1462.0533505997653
2016-11-24,7380.0,1462.0533505997653
2016-11-25,7377.222221481481,1462.4401438521656
2016-11-26,7322.777778518519,1372.2884594107118
2016-11-27,7340.0,1410.815367083872
2016-11-28,7340.0,1410.815367083872
2016-11-29,7310.0,1450.1379244747723
2016-11-30,7310.0,1450.1379244747723
2016-12-01,7260.0,1487.413863052244
2016-12-02,7267.527272357553,1480.0022523498021
2016-12-03,7281.727273042148,1466.623615643587
2016-12-04,7290.0,1459.0750494748377
2016-12-05,7287.333333066667,1462.3647519118247
2016-12-06,7282.727272947658,1468.1322814638959
2016-12-07,7280.0,1471.5977711317723
2016-12-08,7280.0,1471.5977711317723
2016-12-09,7274.222221906173,1476.4694127227185
2016-12-10,7266.296296735253,1484.2781007550984
2016-12-11,7260.0,1490.771612286738
2016-12-12,7240.0,1506.120845085148
2016-12-13,7240.0,1506.120845085148
2016-12-14,7220.0,1523.6797563792727
2016-12-15,7220.0,1523.6797563792727
2016-12-16,7222.777777037036,1518.9694571561058
2016-12-17,7227.222222962964,1511.7103584997146
2016-12-18,7230.0,1507.348665704123
2016-12-19,7230.0,1507.348665704123
2016-12-20,7230.0,1507.348665704123
2016-12-21,7240.0,1498.7995196156155
2016-12-22,7240.0,1498.7995196156155
2016-12-23,7240.0,1498.7995196156155
2016-12-24,7240.0,1498.7995196156155
2016-12-25,7240.0,1498.7995196156155
2016-12-26,7240.0,1498.7995196156155
2016-12-27,7240.0,1498.7995196156155
2016-12-28,7240.0,1498.7995196156155
2016-12-29,7250.0,1490.8051515875575
2016-12-30,7257.777777528642,1483.7602384831887
2016-12-31,7262.222222466914,1478.6292448125118
2017-01-01,7260.0,1479.3241700181877
2017-01-02,7250.0,1487.4474780643518
2017-01-03,7250.0,1487.4474780643518
2017-01-04,7250.0,1487.4474780643518
2017-01-05,7250.0,1487.4474780643518
2017-01-06,7267.222221975308,1527.126022772721
2017-01-07,7262.777778024692,1530.367602714951
2017-01-08,7260.0,1532.4490203592418
2017-01-09,7260.0,1532.4490203592418
2017-01-10,7260.0,1532.4490203592418
2017-01-11,7260.0,1532.4490203592418
2017-01-12,7280.0,1517.1025014810305
2017-01-13,7282.777777530864,1514.963329410735
2017-01-14,7287.222222469136,1511.6299148433727
2017-01-15,7290.0,1509.6025967121282
2017-01-16,7270.0,1521.2166183683375
2017-01-17,7260.0,1531.1433636338566
2017-01-18,7260.0,1527.8743403827423
2017-01-19,7260.0,1527.8743403827423
2017-01-20,7258.249999765625,1529.554694410029
2017-01-21,7255.0,1532.7181737031763
2017-01-22,7261.750000234375,1555.3030449967405
2017-01-23,7260.0,1557.0484899321536
2017-01-24,7260.0,1557.0484899321536
2017-01-25,7260.0,1557.0484899321536
2017-01-26,7260.0,1557.0484899321536
2017-01-27,7265.714285487527,1553.248078155623
2017-01-28,7279.35897462196,1557.6572169206463
2017-01-29,7290.0,1564.2570121306792
2017-01-30,7290.833333179013,1565.9149345897251
2017-01-31,7288.888889163238,1562.0499357257947
2017-02-01,7290.0,1564.2570121306792
2017-02-02,7290.0,1595.2742710894574
2017-02-03,7239.277777296489,1525.811705982814
2017-02-04,7237.222222469136,1527.6425191091414
2017-02-05,7263.500000234375,1596.148567466118
2017-02-06,7260.0,1598.8746042138514
2017-02-07,7260.0,1598.8746042138514
2017-02-08,7250.0,1605.1479682571323
2017-02-09,7250.0,1605.1479682571323
2017-02-10,7250.0,1605.1479682571323
2017-02-11,7250.0,1605.1479682571323
2017-02-12,7250.0,1605.1479682571323
2017-02-13,7250.0,1605.1479682571323
2017-02-14,7250.0,1605.1479682571323
2017-02-15,7250.0,1605.1479682571323
2017-02-16,7250.0,1605.1479682571323
2017-02-17,7248.249999765625,1606.518771472441
2017-02-18,7245.0,1609.1068951440113
2017-02-19,7241.750000234375,1611.7498446965203
2017-02-20,7240.0,1613.1955864060626
2017-02-21,7240.0,1613.1955864060626
2017-02-22,7240.0,1609.4719630984566
2017-02-23,7240.0,1609.4719630984566
2017-02-24,7238.249999765625,1611.2627232317307
2017-02-25,7235.0,1614.6284402301353
2017-02-26,7231.750000234375,1618.0459084019976
2017-02-27,7230.0,1619.9074047611487
2017-02-28,7210.0,1631.2265323982442
2017-03-01,7200.0,1639.5121225535358
2017-03-02,7207.599999807999,1636.202872710146
2017-03-03,7202.799999903999,1641.3380396313128
2017-03-04,7197.200000096001,1647.4679237088537
2017-03-05,7192.400000192001,1652.839931536788
2017-03-06,7190.0,1655.5663683464943
2017-03-07,7190.0,1655.5663683464943
2017-03-08,7186.399999807999,1659.7061910887123
2017-03-09,7179.199999904,1668.1647881374136
2017-03-10,7170.800000096,1678.330646685552
2017-03-11,7163.600000192001,1687.2950658325894
2017-03-12,7160.0,1691.862878604528
2017-03-13,7160.0,1691.862878604528
2017-03-14,7140.0,1710.087717048456
2017-03-15,7143.599999807999,1705.6109289076799
2017-03-16,7150.799999903999,1696.828146982545
2017-03-17,7159.200000096001,1686.8733679865531
2017-03-18,7166.400000192001,1678.5948407133505
2017-03-19,7170.0,1674.5447142432477
2017-03-20,7170.0,1674.5447142432477
2017-03-21,7170.0,1674.5447142432477
2017-03-22,7170.0,1674.5447142432477
2017-03-23,7170.0,1674.5447142432477
2017-03-24,7164.444444197531,1679.1664600929935
2017-03-25,7155.555555802469,1686.8774569644395
2017-03-26,7150.0,1691.892431568863
2017-03-27,7150.0,1691.892431568863
2017-03-28,7150.0,1691.892431568863
2017-03-29,7150.0,1691.892431568863
2017-03-30,7150.0,1691.892431568863
2017-03-31,7149.999999506172,1692.9228144408478
2017-04-01,7152.400000301827,1699.9357969634066
2017-04-02,7157.199999904,1711.5859777664566
2017-04-03,7162.800000096,1723.7791507971428
2017-04-04,7177.600000191999,1724.3305487807684
2017-04-05,7180.0,1729.624236647949
2017-04-06,7180.0,1729.624236647949
2017-04-07,7180.0,1729.624236647949
2017-04-08,7180.0,1729.624236647949
2017-04-09,7180.0,1729.624236647949
2017-04-10,7180.0,1729.624236647949
2017-04-11,7180.0,1729.624236647949
2017-04-12,7180.0,1729.624236647949
2017-04-13,7178.249999765625,1731.331153562161
2017-04-14,7175.0,1734.5388436123303
2017-04-15,7171.750000234375,1737.7953163930715
2017-04-16,7170.0,1739.5689121158725
2017-04-17,7170.0,1739.5689121158725
2017-04-18,7170.0,1739.5689121158725
2017-04-19,7160.0,1750.5427729707149
2017-04-20,7160.0,1750.5427729707149
2017-04-21,7160.0,1750.5427729707149
2017-04-22,7160.0,1750.5427729707149
2017-04-23,7160.0,1750.5427729707149
2017-04-24,7160.0,1750.5427729707149
2017-04-25,7160.0,1750.5427729707149
2017-04-26,7160.0,1750.5427729707149
2017-04-27,7155.0,1755.626668742532
2017-04-28,7152.777777530864,1759.3441013978638
2017-04-29,7152.222222469136,1762.397357013984
2017-04-30,7150.0,1766.493702224834
2017-05-01,7145.0,1772.0680009525595
2017-05-02,7140.0,1777.751388693031
2017-05-03,7110.0,1810.635247641004
2017-05-04,7080.0,1845.9685804476737
2017-05-05,7080.0,1845.9685804476737
2017-05-06,7080.0,1845.9685804476737
2017-05-07,7080.0,1845.9685804476737
2017-05-08,7080.0,1845.9685804476737
2017-05-09,7070.0,1859.0589017026869
2017-05-10,7070.0,1859.0589017026869
2017-05-11,7070.0,1859.0589017026869
2017-05-12,7075.555555308642,1851.7379227440354
2017-05-13,7084.444444691358,1840.2777564994547
2017-05-14,7090.0,1833.275756671647
2017-05-15,7090.0,1833.275756671647
2017-05-16,7110.0,1809.1158061329297
2017-05-17,7110.0,1809.1158061329297
2017-05-18,7110.0,1809.1158061329297
2017-05-19,7104.444444197531,1815.6602719916766
2017-05-20,7095.555555802469,1826.3990068512303
2017-05-21,7090.0,1833.275756671647
2017-05-22,7090.0,1833.275756671647
2017-05-23,7100.0,1822.6354544998844
2017-05-24,7100.0,1822.6354544998844
2017-05-25,7100.0,1822.6354544998844
2017-05-26,7100.0,1822.6354544998844
2017-05-27,7100.0,1822.6354544998844
2017-05-28,7100.0,1822.6354544998844
2017-05-29,7100.0,1822.6354544998844
2017-05-30,7100.0,1822.6354544998844
2017-05-31,7100.0,1822.6354544998844
2017-06-01,7100.0,1822.6354544998844
2017-06-02,7097.1428569161,1826.2574647582846
2017-06-03,7092.820513083498,1831.7995373695696
2017-06-04,7090.0,1835.4563465252995
2017-06-05,7090.0,1835.4563465252995
2017-06-06,7090.0,1835.4563465252995
2017-06-07,7090.0,1835.4563465252995
2017-06-08,7080.0,1848.6752013266148
2017-06-09,7080.0,1848.6752013266148
2017-06-10,7080.0,1848.6752013266148
2017-06-11,7080.0,1848.6752013266148
2017-06-12,7080.0,1848.6752013266148
2017-06-13,7080.0,1848.6752013266148
2017-06-14,7078.7999998079995,1849.8986352570962
2017-06-15,7076.399999904001,1852.3640679864154
2017-06-16,7073.600000095999,1855.27158109749
2017-06-17,7071.2000001920005,1857.7903431893674
2017-06-18,7070.0,1859.0589017026869
2017-06-19,7070.0,1859.0589017026869
2017-06-20,7090.0,1833.275756671647
2017-06-21,7090.0,1833.275756671647
2017-06-22,7090.0,1833.275756671647
2017-06-23,7097.625603405155,1824.5195297769992
2017-06-24,7109.222222469136,1811.5643635748415
2017-06-25,7118.214285969388,1801.9592863393038
2017-06-26,7120.0,1800.444389588304
2017-06-27,7120.0,1800.444389588304
2017-06-28,7130.0,1782.7226368675526
2017-06-29,7130.0,1782.7226368675526
2017-06-30,7135.555555308642,1776.7761069593796
2017-07-01,7144.444444691358,1767.5469502486585
2017-07-02,7150.0,1761.9591368700922
2017-07-03,7160.0,1750.5427729707149
2017-07-04,7150.0,1760.8236708995028
2017-07-05,7160.0,1750.5427729707149
2017-07-06,7160.0,1750.5427729707149
2017-07-07,7168.3333328395065,1741.916161956596
2017-07-08,7181.6666671604935,1728.404762501736
2017-07-09,7190.0,1720.1453426963665
2017-07-10,7190.0,1720.1453426963665
2017-07-11,7190.0,1720.1453426963665
2017-07-12,7190.0,1720.1453426963665
2017-07-13,7190.0,1720.1453426963665
2017-07-14,7190.0,1720.1453426963665
2017-07-15,7190.0,1720.1453426963665
2017-07-16,7190.0,1720.1453426963665
2017-07-17,7190.0,1720.1453426963665
2017-07-18,7230.0,1682.2901057784297
2017-07-19,7240.0,1676.4247671756702
2017-07-20,7330.0,1595.0235107985086
2017-07-21,7368.700827652399,1559.998963277568
2017-07-22,7307.8717953112555,1483.2477734524718
2017-07-23,7350.0,1469.1834466805021
2017-07-24,7410.0,1442.5324953012323
2017-07-25,7430.0,1428.320692281674
2017-07-26,7470.0,1391.4381049834735
2017-07-27,7470.0,1391.4381049834735
2017-07-28,7460.699999505273,1398.8026329907475
2017-07-29,7432.000000491952,1390.926931017354
2017-07-30,7429.4999999975,1402.7766215637907
2017-07-31,7430.0,1410.7090415815728
2017-08-01,7450.0,1400.1785600415399
2017-08-02,7470.0,1390.719238379911
2017-08-03,7500.0,1364.551208273255
2017-08-04,7508.666666665066,1357.157323232495
2017-08-05,7515.833333330833,1351.3904876109227
2017-08-06,7520.0,1348.1839637082173
2017-08-07,7520.0,1348.1839637082173
2017-08-08,7480.0,1308.2813153141033
2017-08-09,7482.399999807999,1306.134694602676
2017-08-10,7487.199999904,1301.9502909919865
2017-08-11,7492.800000096,1297.2534678294594
2017-08-12,7497.600000192001,1293.3877375356956
2017-08-13,7525.0,1305.2298648130911
2017-08-14,7550.0,1323.0646242719968
2017-08-15,7560.0,1318.4839779079607
2017-08-16,7565.6349204806,1311.212958089925
2017-08-17,7545.2138185630265,1309.464971473129
2017-08-18,7531.363636271073,1303.7144170367212
2017-08-19,7517.117063713957,1299.18214516482
2017-08-20,7505.590886180796,1296.424169773051
2017-08-21,7500.0,1295.3763931769022
2017-08-22,7500.0,1295.3763931769022
2017-08-23,7520.0,1279.6874618437112
2017-08-24,7520.0,1279.6874618437112
2017-08-25,7517.407407297668,1281.1689300492887
2017-08-26,7512.222222469136,1284.268057710041
2017-08-27,7510.0,1285.6515857727552
2017-08-28,7510.0,1288.7590930814029
2017-08-29,7510.0,1288.7590930814029
2017-08-30,7510.0,1288.7590930814029
2017-08-31,7490.0,1305.7181931795237
2017-09-01,7482.727272479533,1309.8859820466632
2017-09-02,7471.428571673445,1317.419056369378
2017-09-03,7470.0,1320.6437824031127
2017-09-04,7490.0,1314.8764200486676
2017-09-05,7490.0,1314.8764200486676
2017-09-06,7490.0,1314.8764200486676
2017-09-07,7490.0,1314.8764200486676
2017-09-08,7488.4374999267575,1316.0606835565484
2017-09-09,7485.0,1318.7209712444858
2017-09-10,7480.625000292968,1322.2153814698584
2017-09-11,7480.0,1322.7244611029162
2017-09-12,7480.0,1324.235628579748
2017-09-13,7510.0,1311.830781770271
2017-09-14,7510.0,1311.830781770271
2017-09-15,7510.0,1311.830781770271
2017-09-16,7510.0,1311.830781770271
2017-09-17,7510.0,1311.830781770271
2017-09-18,7520.0,1302.1520648526423
2017-09-19,7518.253968099647,1303.5295710966027
2017-09-20,7514.603174479717,1306.4729831085842
2017-09-21,7510.0,1310.3053079339945
2017-09-22,7505.396825520283,1314.271566413346
2017-09-23,7501.746031900353,1317.5116550094451
2017-09-24,7500.0,1319.090595827292
2017-09-25,7500.0,1319.090595827292
2017-09-26,7500.0,1319.090595827292
2017-09-27,7500.0,1319.090595827292
2017-09-28,7490.0,1328.4953895290716
2017-09-29,7504.35897409599,1382.9981296515675
2017-09-30,7495.714285941043,1385.494091417254
2017-10-01,7490.0,1387.4076545846212
2017-10-02,7490.0,1387.4076545846212
2017-10-03,7490.0,1387.4076545846212
2017-10-04,7490.0,1387.4076545846212
2017-10-05,7491.199999807999,1386.3826890338803
2017-10-06,7493.599999904,1384.3585663484223
2017-10-07,7496.400000096,1382.0407518530628
2017-10-08,7498.800000192001,1380.091648976057
2017-10-09,7500.0,1379.130160644745
2017-10-10,7500.0,1379.130160644745
2017-10-11,7500.0,1379.130160644745
2017-10-12,7500.0,1379.130160644745
2017-10-13,7504.44999976285,1375.349309454251
2017-10-14,7512.999999995625,1368.1670219715916
2017-10-15,7564.75000023,1467.4742116996763
2017-10-16,7580.0,1455.1975810864997
2017-10-17,7600.0,1439.4443372357266
2017-10-18,7600.0,1439.4443372357266
2017-10-19,7600.0,1439.4443372357266
2017-10-20,7603.716621233712,1436.5120264354628
2017-10-21,7611.360717067233,1430.5583297839494
2017-10-22,7621.085714284463,1423.1639933047995
2017-10-23,7631.090847931713,1415.7649261309468
2017-10-24,7639.677284023344,1409.5685009644098
2017-10-25,7645.4135338321485,1405.4905217631663
2017-10-26,7650.0,1402.3195071024293
2017-10-27,7682.120689293634,1450.7255476385772
2017-10-28,7700.0,1439.4443372357266
2017-10-29,7718.655689167736,1428.6717503557156
2017-10-30,7730.0,1422.7086841655253
2017-10-31,7720.0,1430.2447343024899
2017-11-01,7730.0,1422.7086841655253
2017-11-02,7730.0,1422.7086841655253
2017-11-03,7735.249999531249,1419.1936313974436
2017-11-04,7745.0,1412.8782679339363
2017-11-05,7754.750000468751,1406.8424082583172
2017-11-06,7760.0,1403.709371629327
2017-11-07,7760.0,1403.709371629327
2017-11-08,7750.0,1408.7228258248674
2017-11-09,7750.0,1408.7228258248674
2017-11-10,7750.0,1408.7228258248674
2017-11-11,7750.0,1408.7228258248674
2017-11-12,7750.0,1408.7228258248674
2017-11-13,7765.0,1399.6517423988012
2017-11-14,7780.0,1391.2584231550945
2017-11-15,7760.0,1403.709371629327
2017-11-16,7770.0,1397.1757226634022
2017-11-17,7792.380951660368,1386.4831412826288
2017-11-18,7827.692308449119,1371.5268899299654
2017-11-19,7850.0,1363.2681321002117
2017-11-20,7850.0,1363.2681321002117
2017-11-21,7870.0,1355.0276749941308
2017-11-22,7900.0,1336.413109783049
2017-11-23,7880.0,1246.4349160706306
2017-11-24,7881.785714030612,1245.4718494971132
2017-11-25,7885.0,1243.7945971903882
2017-11-26,7888.152174125709,1242.2202561042945
2017-11-27,7890.0,1241.3299319681291
2017-11-28,7890.0,1241.3299319681291
2017-11-29,7890.0,1241.3299319681291
2017-11-30,7880.0,1245.6323695216017
2017-12-01,7871.388888639476,1249.7728498511076
2017-12-02,7864.111111356424,1253.4158807268298
2017-12-03,7860.0,1255.5476892575607
2017-12-04,7860.0,1255.5476892575607
2017-12-05,7860.0,1255.5476892575607
2017-12-06,7860.0,1255.5476892575607
2017-12-07,7860.0,1255.5476892575607
2017-12-08,7862.777777530864,1254.3358137267433
2017-12-09,7867.222222469136,1252.5097026814246
2017-12-10,7870.0,1251.4391715141412
2017-12-11,7860.0,1257.1396103854179
2017-12-12,7860.0,1257.1396103854179
2017-12-13,7860.0,1257.1396103854179
2017-12-14,7860.0,1257.1396103854179
2017-12-15,7868.3333328395065,1251.7741733291962
2017-12-16,7881.6666671604935,1243.6705179870944
2017-12-17,7890.0,1238.9108119634761
2017-12-18,7890.0,1238.9108119634761
2017-12-19,7890.0,1238.9108119634761
2017-12-20,7890.0,1238.9108119634761
2017-12-21,7890.0,1238.9108119634761
2017-12-22,7881.282051019067,1237.7914257706032
2017-12-23,7898.5714287981855,1230.9188536628071
2017-12-24,7910.0,1227.5585525749882
2017-12-25,7910.0,1227.5585525749882
2017-12-26,7910.0,1227.5585525749882
2017-12-27,7940.0,1213.424904969401
2017-12-28,7940.0,1213.424904969401
2017-12-29,7920.555554814814,1219.990513271375
2017-12-30,7889.444445185186,1232.2604189102622
2017-12-31,7870.0,1241.007655093231
2018-01-01,7870.0,1241.007655093231
2018-01-02,7870.0,1241.007655093231
2018-01-03,7870.0,1241.007655093231
2018-01-04,7880.0,1238.3860464330176
2018-01-05,7880.0,1238.3860464330176
2018-01-06,7880.0,1238.3860464330176
2018-01-07,7880.0,1238.3860464330176
2018-01-08,7885.714285487527,1237.212139309456
2018-01-09,7894.35897462196,1235.886158018387
2018-01-10,7900.0,1235.3137253345808
2018-01-11,7900.0,1235.3137253345808
2018-01-12,7900.0,1235.3137253345808
2018-01-13,7900.0,1235.3137253345808
2018-01-14,7900.0,1235.3137253345808
2018-01-15,7900.0,1235.3137253345808
2018-01-16,7920.0,1235.1518125315608
2018-01-17,7900.0,1235.3137253345808
2018-01-18,7900.0,1235.3137253345808
2018-01-19,7900.0,1235.3137253345808
2018-01-20,7900.0,1235.3137253345808
2018-01-21,7900.0,1235.3137253345808
2018-01-22,7930.0,1228.8612614937456
2018-01-23,7930.0,1228.8612614937456
2018-01-24,7920.0,1230.284519938376
2018-01-25,7950.0,1215.9358535712317
2018-01-26,7950.0,1215.9358535712317
2018-01-27,7955.0,1215.0
2018-01-28,7960.0,1214.2487389328433
2018-01-29,7965.0,1211.2080746098088
2018-01-30,7970.0,1208.345976945345
2018-01-31,7980.0,1204.8236385463226
2018-02-01,7980.0,1204.8236385463226
2018-02-02,7977.222221975308,1205.2673747122167
2018-02-03,7972.777778024692,1206.0967806620897
2018-02-04,7970.0,1206.6896867049124
2018-02-05,7970.0,1206.6896867049124
2018-02-06,7970.0,1206.6896867049124
2018-02-07,7940.0,1226.5398485169571
2018-02-08,7940.0,1226.5398485169571
2018-02-09,7934.444443950617,1228.8075120784647
2018-02-10,7925.555556049383,1232.635437960379
2018-02-11,7920.0,1235.1518125315608
2018-02-12,7920.0,1235.1518125315608
2018-02-13,7920.0,1235.1518125315608
2018-02-14,7920.0,1235.1518125315608
2018-02-15,7915.849999573625,1238.1264084299046
2018-02-16,7910.5777774348635,1243.3933427410466
2018-02-17,7906.172222799511,1249.2834744553058
2018-02-18,7902.400000192001,1254.1020052555114
2018-02-19,7900.0,1256.1846997953764
2018-02-20,7900.0,1256.1846997953764
2018-02-21,7900.0,1256.1846997953764
2018-02-22,7900.0,1256.1846997953764
2018-02-23,7900.0,1256.1846997953764
2018-02-24,7900.0,1256.1846997953764
2018-02-25,7900.0,1256.1846997953764
2018-02-26,7900.0,1256.1846997953764
2018-02-27,7890.0,1258.928115501437
2018-02-28,7890.0,1258.928115501437
2018-03-01,7880.0,1260.0
2018-03-02,7877.333333155557,1262.3089956078636
2018-03-03,7872.500000277779,1266.6121148017257
2018-03-04,7870.0,1268.897158953396
2018-03-05,7865.0,1267.487672523879
2018-03-06,7890.0,1258.928115501437
2018-03-07,7890.0,1258.928115501437
2018-03-08,7890.0,1258.928115501437
2018-03-09,7884.365078891409,1260.055450952738
2018-03-10,7875.59829110819,1261.9976991934784
2018-03-11,7870.0,1263.368513142543
2018-03-12,7870.0,1263.368513142543
2018-03-13,7870.0,1263.368513142543
2018-03-14,7870.0,1263.368513142543
2018-03-15,7880.0,1260.793400997959
2018-03-16,7888.3333328395065,1254.6467953504398
2018-03-17,7901.6666671604935,1245.277622556975
2018-03-18,7910.0,1239.7177098033246
2018-03-19,7910.0,1239.7177098033246
2018-03-20,7900.0,1244.9899597988733
2018-03-21,7910.0,1243.7443467208202
2018-03-22,7860.0,1245.1505933018705
2018-03-23,7860.0,1245.1505933018705
2018-03-24,7860.0,1245.1505933018705
2018-03-25,7860.0,1245.1505933018705
2018-03-26,7860.0,1245.9534501738017
2018-03-27,7860.740740739753,1245.8603056662776
2018-03-28,7810.0,1265.2667702899653
2018-03-29,7808.152173700379,1265.4395489094763
2018-03-30,7805.0,1265.7902669873868
2018-03-31,7801.785714540817,1266.2205231204655
2018-04-01,7800.0,1266.491215919005
2018-04-02,7800.0,1266.491215919005
2018-04-03,7800.0,1266.491215919005
2018-04-04,7800.0,1266.491215919005
2018-04-05,7800.0,1266.491215919005
2018-04-06,7800.0,1266.491215919005
2018-04-07,7800.0,1266.491215919005
2018-04-08,7800.0,1266.491215919005
2018-04-09,7800.0,1266.491215919005
2018-04-10,7820.0,1264.75294030099
2018-04-11,7850.0,1248.3989746871791
2018-04-12,7850.0,1248.3989746871791
2018-04-13,7852.777777530864,1247.2024250891066
2018-04-14,7857.222222469136,1245.4015415762474
2018-04-15,7860.0,1244.3472184241825
2018-04-16,7870.0,1244.2266674525185
2018-04-17,7890.0,1231.6249429107872
2018-04-18,7900.7999997120005,1230.80695496859
2018-04-19,7893.599999936001,1235.0419588406592
2018-04-20,7886.800000036,1239.374100076747
2018-04-21,7882.08000004608,1242.5691681031783
2018-04-22,7890.0,1241.3299319681291
2018-04-23,7890.0,1241.3299319681291
2018-04-24,7890.0,1241.3299319681291
2018-04-25,7890.0,1241.3299319681291
2018-04-26,7890.0,1241.3299319681291
2018-04-27,7884.444444197531,1244.5257911388885
2018-04-28,7881.111111111111,1248.9704400815622
2018-04-29,7884.444444691358,1251.4702464336265
2018-04-30,7890.0,1250.959631642844
2018-05-01,7890.0,1250.959631642844
2018-05-02,7880.0,1255.2290627610564
2018-05-03,7880.0,1255.2290627610564
2018-05-04,7877.222221975309,1257.2025826334618
2018-05-05,7882.777778024691,1260.247991281238
2018-05-06,7890.0,1262.8935030318273
2018-05-07,7890.0,1262.8935030318273
2018-05-08,7840.0,1300.9227494359532
2018-05-09,7840.0,1300.9227494359532
2018-05-10,7830.0,1306.1776295741709
2018-05-11,7820.762526846605,1312.5502349906233
2018-05-12,7809.652777506007,1321.250169955663
2018-05-13,7847.368421051555,1328.635711241938
2018-05-14,7835.6617055317965,1339.0703811051244
2018-05-15,7826.1032609850245,1347.78239803915
2018-05-16,7820.0,1353.3661736573736
2018-05-17,7818.736842104765,1354.6961757284482
2018-05-18,7817.714285713062,1355.7796461752625
2018-05-19,7817.333333331111,1356.1848448274857
2018-05-20,7840.0,1357.350360076572
2018-05-21,7870.0,1353.5508856337835
2018-05-22,7870.0,1353.5508856337835
2018-05-23,7880.0,1357.7923257994942
2018-05-24,7890.0,1351.628647225265
2018-05-25,7890.0,1351.628647225265
2018-05-26,7890.0,1351.628647225265
2018-05-27,7890.0,1351.628647225265
2018-05-28,7925.0,1353.37540985493
2018-05-29,7960.0,1363.2314550361577
2018-05-30,7960.0,1363.2314550361577
2018-05-31,7960.0,1363.2314550361577
2018-06-01,7958.282828035088,1364.967386480506
2018-06-02,7955.873016117888,1367.8637253474947
2018-06-03,7960.0,1369.8175060934211
2018-06-04,7980.0,1371.7142559585798
2018-06-05,7980.0,1371.7142559585798
2018-06-06,7960.0,1365.4303350958628
2018-06-07,7960.0,1365.4303350958628
2018-06-08,7957.222221975308,1365.5778182951542
2018-06-09,7952.777778024692,1365.9195111899467
2018-06-10,7950.0,1366.1991070118586
2018-06-11,8010.0,1310.3053079339945
2018-06-12,8010.0,1310.3053079339945
2018-06-13,8000.0,1306.9047402163633
2018-06-14,7960.0,1224.0914998479484
2018-06-15,7960.0,1224.0914998479484
2018-06-16,7951.071428316327,1221.9026335129556
2018-06-17,7865.0,1036.3517742542829
2018-06-18,7849.239130647448,1034.6154470934066
2018-06-19,7821.666666564127,1024.8048592136079
2018-06-20,7793.3333332161465,974.2005266344255
2018-06-21,7768.333333260091,912.5194060085531
2018-06-22,7737.222221975308,847.6913093416335
2018-06-23,7704.4444447646,788.2305546441875
2018-06-24,7666.6666667838535,732.1202089490238
2018-06-25,7648.333333435873,695.7190526884966
2018-06-26,7640.0,659.0902821313632
2018-06-27,7640.0,659.0902821313632
2018-06-28,7620.0,689.6375859826667
2018-06-29,7611.6666661728395,686.0715236466588
2018-06-30,7598.3333338271605,681.2934776291949
2018-07-01,7590.0,678.8961628997471
2018-07-02,7590.0,678.8961628997471
2018-07-03,7590.0,678.8961628997471
2018-07-04,7590.0,662.4952830020754
2018-07-05,7590.0,662.4952830020754
