<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:687e330c37d5424ef067cc3cd9a605cbf3c43c461c0df548df5fee915e755fba
size 33928
=======
DATE,ARRIVAL
2016-01-01,90.0
2016-01-02,70.0
2016-01-03,80.0
2016-01-04,90.0
2016-01-05,70.0
2016-01-06,80.0
2016-01-07,76.25040141965356
2016-01-08,70.0
2016-01-09,50.0
2016-01-10,60.0
2016-01-11,70.0
2016-01-12,80.0
2016-01-13,75.0
2016-01-14,77.5
2016-01-15,80.0
2016-01-16,70.0
2016-01-17,50.0
2016-01-18,40.0
2016-01-19,50.0
2016-01-20,80.0
2016-01-21,75.0
2016-01-22,70.0
2016-01-23,80.0
2016-01-24,50.0
2016-01-25,70.0
2016-01-26,82.60876850163119
2016-01-27,90.0
2016-01-28,85.0
2016-01-29,80.0
2016-01-30,90.0
2016-01-31,70.0
2016-02-01,40.0
2016-02-02,50.0
2016-02-03,40.0
2016-02-04,50.0
2016-02-05,60.0
2016-02-06,70.0
2016-02-07,60.0
2016-02-08,80.0
2016-02-09,70.0
2016-02-10,80.0
2016-02-11,86.25026758445873
2016-02-12,90.0
2016-02-13,80.0
2016-02-14,85.0
2016-02-15,70.0
2016-02-16,80.0
2016-02-17,90.0
2016-02-18,86.25026758445873
2016-02-19,80.0
2016-02-20,70.0
2016-02-21,60.0
2016-02-22,65.0
2016-02-23,70.0
2016-02-24,90.0
2016-02-25,85.0
2016-02-26,80.0
2016-02-27,90.0
2016-02-28,80.0
2016-02-29,75.0
2016-03-01,110.0
2016-03-02,120.0
2016-03-03,130.0
2016-03-04,140.0
2016-03-05,110.0
2016-03-06,100.0
2016-03-07,90.0
2016-03-08,95.0
2016-03-09,80.0
2016-03-10,73.66628607494569
2016-03-11,70.0
2016-03-12,80.0
2016-03-13,90.0
2016-03-14,70.0
2016-03-15,80.0
2016-03-16,70.0
2016-03-17,75.0
2016-03-18,80.0
2016-03-19,60.0
2016-03-20,50.0
2016-03-21,70.0
2016-03-22,80.0
2016-03-23,75.4498568069427
2016-03-24,64.5501431930573
2016-03-25,60.0
2016-03-26,70.0
2016-03-27,50.0
2016-03-28,65.0
2016-03-29,70.0
2016-03-30,80.0
2016-03-31,67.34376742389374
2016-04-01,50.0
2016-04-02,30.0
2016-04-03,35.0
2016-04-04,40.0
2016-04-05,60.0
2016-04-06,40.0
2016-04-07,45.0
2016-04-08,50.0
2016-04-09,40.0
2016-04-10,60.0
2016-04-11,70.0
2016-04-12,60.0
2016-04-13,50.0
2016-04-14,40.0
2016-04-15,30.0
2016-04-16,40.0
2016-04-17,50.0
2016-04-18,45.0
2016-04-19,40.0
2016-04-20,50.0
2016-04-21,55.75024085179214
2016-04-22,60.0
2016-04-23,20.0
2016-04-24,15.0
2016-04-25,30.0
2016-04-26,35.0
2016-04-27,30.000000000000053
2016-04-28,24.999999999999968
2016-04-29,20.0
2016-04-30,15.0
2016-05-01,15.0
2016-05-02,10.0
2016-05-03,15.0
2016-05-04,10.0
2016-05-05,12.5
2016-05-06,15.0
2016-05-07,10.0
2016-05-08,15.0
2016-05-09,13.0
2016-05-10,18.0
2016-05-11,10.0
2016-05-12,9.493409468699
2016-05-13,9.0
2016-05-14,80.0
2016-05-15,7.0
2016-05-16,5.0
2016-05-17,6.0
2016-05-18,7.0
2016-05-19,7.629719591146864
2016-05-20,8.0
2016-05-21,7.864433342462974
2016-05-22,7.6297301313668715
2016-05-23,7.5
2016-05-24,8.0
2016-05-25,6.0
2016-05-26,7.0
2016-05-27,8.0
2016-05-28,8.5
2016-05-29,9.0
2016-05-30,8.0
2016-05-31,7.0
2016-06-01,5.0
2016-06-02,5.25
2016-06-03,5.5
2016-06-04,4.5
2016-06-05,3.0
2016-06-06,2.0
2016-06-07,18.0
2016-06-08,15.0
2016-06-09,17.5
2016-06-10,20.0
2016-06-11,10.0
2016-06-12,15.0
2016-06-13,160.0
2016-06-14,20.0
2016-06-15,30.0
2016-06-16,30.00085586719843
2016-06-17,29.99893057787945
2016-06-18,30.0
2016-06-19,35.0
2016-06-20,40.0
2016-06-21,25.0
2016-06-22,20.0
2016-06-23,14.999999999999998
2016-06-24,10.0
2016-06-25,15.0
2016-06-26,10.0
2016-06-27,9.0
2016-06-28,10.0
2016-06-29,9.0
2016-06-30,8.722992986278605
2016-07-01,8.561496493139304
2016-07-02,8.438503506860696
2016-07-03,8.277007013721395
2016-07-04,8.0
2016-07-05,7.0
2016-07-06,6.0
2016-07-07,5.495321016989829
2016-07-08,5.091637437085602
2016-07-09,4.767354089199481
2016-07-10,4.506622914585435
2016-07-11,4.297550386236275
2016-07-12,4.13103647903512
2016-07-13,4.0
2016-07-14,6.0
2016-07-15,8.0
2016-07-16,9.0
2016-07-17,7.0
2016-07-18,8.0
2016-07-19,6.0
2016-07-20,6.9192596366886745
2016-07-21,10.5
2016-07-22,14.080740363311325
2016-07-23,15.0
2016-07-24,13.0
2016-07-25,15.0
2016-07-26,12.0
2016-07-27,18.0
2016-07-28,21.084404335271515
2016-07-29,23.747999575722933
2016-07-30,25.657308045402164
2016-07-31,26.0
2016-08-01,22.0
2016-08-02,25.0
2016-08-03,26.5
2016-08-04,27.5
2016-08-05,28.5
2016-08-06,32.5
2016-08-07,25.0
2016-08-08,20.0
2016-08-09,23.0
2016-08-10,24.0
2016-08-11,22.0
2016-08-12,20.0
2016-08-13,25.0
2016-08-14,20.0
2016-08-15,21.1584761229432
2016-08-16,23.0
2016-08-17,28.5
2016-08-18,24.25
2016-08-19,20.0
2016-08-20,24.0
2016-08-21,22.67937087590197
2016-08-22,19.809345483139907
2016-08-23,18.5
2016-08-24,22.0
2016-08-25,22.267005974102645
2016-08-26,22.5
2016-08-27,17.5
2016-08-28,20.0
2016-08-29,22.5
