<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2dab04e9283c96269d299cb3f6db90e889b7616c17491d2fd806f781d4ed55b6
size 40917
=======
DATE,ARRIVAL
2016-01-01,2228.0
2016-01-02,1212.0
2016-01-03,1783.0
2016-01-04,2354.0
2016-01-05,2387.0
2016-01-06,2295.0
2016-01-07,2318.0
2016-01-08,2713.0
2016-01-09,2256.5
2016-01-10,1800.0
2016-01-11,2337.0
2016-01-12,1957.0
2016-01-13,2249.0
2016-01-14,2167.0
2016-01-15,1773.0
2016-01-16,1842.630933325484
2016-01-17,2002.6879655158725
2016-01-18,2205.0
2016-01-19,2654.0
2016-01-20,2171.0
2016-01-21,2401.0
2016-01-22,2530.0
2016-01-23,2521.7934967651863
2016-01-24,2511.986728878507
2016-01-25,2501.0
2016-01-26,2447.940996590748
2016-01-27,2363.0
2016-01-28,2061.0
2016-01-29,2327.0
2016-01-30,1098.0
2016-01-31,1633.5
2016-02-01,2169.0
2016-02-02,1990.0
2016-02-03,2018.0
2016-02-04,600.0
2016-02-05,2039.0
2016-02-06,774.0
2016-02-07,1081.6620115092157
2016-02-08,1431.506334467515
2016-02-09,1746.0
2016-02-10,2032.0
2016-02-11,8.0
2016-02-12,2122.0
2016-02-13,2072.8647750468044
2016-02-14,2019.0998861691687
2016-02-15,1971.0
2016-02-16,2008.0
2016-02-17,4.0
2016-02-18,2104.0
2016-02-19,1063.0
2016-02-20,22.0
2016-02-21,16.465176050574673
2016-02-22,11.0
2016-02-23,18.0
2016-02-24,12.0
2016-02-25,1677.0
2016-02-26,16.0
2016-02-27,17.993764451767408
2016-02-28,20.012363966370007
2016-02-29,22.0
2016-03-01,15.0
2016-03-02,45.0
2016-03-03,29.0
2016-03-04,21.0
2016-03-05,25.0
2016-03-06,435.0595116537014
2016-03-07,1208.159139578471
2016-03-08,1615.0
2016-03-09,917.0
2016-03-10,219.0
2016-03-11,80.0
2016-03-12,78.61229012133306
2016-03-13,77.42493167813588
2016-03-14,76.0
2016-03-15,61.0
2016-03-16,150.0
2016-03-17,182.0
2016-03-18,148.0
2016-03-19,118.0
2016-03-20,251.0
2016-03-21,384.0
2016-03-22,421.0
2016-03-23,428.12013652205627
2016-03-24,411.91609355393064
2016-03-25,385.6956429704881
2016-03-26,355.10388322798264
2016-03-27,322.9444692433621
2016-03-28,290.76757814028394
2016-03-29,259.5
2016-03-30,229.72987259472177
2016-03-31,201.84841482511726
2016-04-01,176.1259759434288
2016-04-02,152.75536793688337
2016-04-03,131.8778032689477
2016-04-04,113.59907352081846
2016-04-05,98.0
2016-04-06,84.0
2016-04-07,477.0
2016-04-08,870.0
2016-04-09,641.5878375637726
2016-04-10,242.92334999006488
2016-04-11,8.0
2016-04-12,1245.0
2016-04-13,1471.0
2016-04-14,1259.648600919229
2016-04-15,857.4357302294763
2016-04-16,632.0
2016-04-17,1281.0
2016-04-18,1930.0
2016-04-19,1884.6357699915256
2016-04-20,1833.0
2016-04-21,1641.0
2016-04-22,1235.0
2016-04-23,1405.4737825385644
2016-04-24,1796.179002677918
2016-04-25,1968.0
2016-04-26,1500.0
2016-04-27,1096.0
2016-04-28,1264.0
2016-04-29,1073.0
2016-04-30,407.0
2016-05-01,925.0
2016-05-02,1443.0
2016-05-03,1849.0
2016-05-04,1718.0
2016-05-05,1649.0
2016-05-06,1317.5
2016-05-07,986.0
2016-05-08,840.5929175128845
2016-05-09,732.0
2016-05-10,1311.0
2016-05-11,2020.0
2016-05-12,1448.0
2016-05-13,1583.0
2016-05-14,1687.7420194876183
2016-05-15,1774.6475951562861
2016-05-16,1839.0
2016-05-17,1153.0
2016-05-18,1083.0
2016-05-19,1054.0
2016-05-20,1147.0
2016-05-21,1199.476889678979
2016-05-22,1239.9181573001379
2016-05-23,1263.0
2016-05-24,1084.0
2016-05-25,1329.0
2016-05-26,1111.0
2016-05-27,1244.0
2016-05-28,1257.5628047154323
2016-05-29,1269.562271021143
2016-05-30,1278.0
2016-05-31,1208.0
2016-06-01,1228.0
2016-06-02,1175.0
2016-06-03,1265.0
2016-06-04,1431.5652592611702
2016-06-05,1692.4133503372327
2016-06-06,1848.0
2016-06-07,1611.0
2016-06-08,1578.0
2016-06-09,1555.0
2016-06-10,1543.0
2016-06-11,1563.6637166153293
2016-06-12,1592.224837965275
2016-06-13,1614.0
2016-06-14,1324.0
2016-06-15,1117.0
2016-06-16,979.0
2016-06-17,916.0
2016-06-18,813.8060253105556
2016-06-19,657.0
2016-06-20,487.36240775403814
2016-06-21,398.0
2016-06-22,867.0
2016-06-23,1146.0
2016-06-24,1387.0
2016-06-25,1403.5446170577302
2016-06-26,1418.4210499449352
2016-06-27,1431.0
2016-06-28,1232.0
2016-06-29,1056.0
2016-06-30,928.0
2016-07-01,807.0
2016-07-02,256.0
2016-07-03,407.0201094263456
2016-07-04,632.728125368903
2016-07-05,790.0
2016-07-06,890.8987918039328
2016-07-07,969.0
2016-07-08,950.0
2016-07-09,927.5638214261974
2016-07-10,898.8722102168823
2016-07-11,864.0976898556753
2016-07-12,823.4487515676292
2016-07-13,777.1797429189942
2016-07-14,725.6042086444678
2016-07-15,669.1131766522029
2016-07-16,608.2006686202806
2016-07-17,543.5
2016-07-18,475.83659695251913
2016-07-19,406.30681767080034
2016-07-20,336.39905048764456
2016-07-21,268.18614079166014
2016-07-22,204.6434986123794
2016-07-23,150.20035258999442
2016-07-24,111.75124722920664
2016-07-25,100.64854953175673
2016-07-26,137.0
2016-07-27,349.0
2016-07-28,483.0
2016-07-29,702.0
2016-07-30,210.0
2016-07-31,514.0
2016-08-01,818.0
2016-08-02,478.5
2016-08-03,139.0
2016-08-04,263.0
2016-08-05,526.0
2016-08-06,183.0
2016-08-07,310.2751030051486
2016-08-08,527.0
2016-08-09,906.0
2016-08-10,527.0
2016-08-11,1011.0
2016-08-12,1438.0
2016-08-13,1675.6543338397842
2016-08-14,1873.0665864339035
2016-08-15,2013.9764810661413
2016-08-16,2072.0
2016-08-17,1957.5916865468566
2016-08-18,1713.7337696115007
2016-08-19,1412.0
2016-08-20,436.0
2016-08-21,924.0
2016-08-22,1412.0
2016-08-23,1366.0
2016-08-24,1539.0
2016-08-25,1637.0367243149774
2016-08-26,1717.0
2016-08-27,436.0
2016-08-28,1089.5
2016-08-29,1743.0
2016-08-30,1723.9843528655097
2016-08-31,1704.0
2016-09-01,1596.0940286550806
2016-09-02,1430.0
2016-09-03,697.0
2016-09-04,844.0283050061718
2016-09-05,1208.5
2016-09-06,1554.152600745601
2016-09-07,1720.0
2016-09-08,500.0
2016-09-09,1208.0
2016-09-10,1150.9215438684669
2016-09-11,1083.5
2016-09-12,1018.3897298610741
2016-09-13,959.0
2016-09-14,905.3229340327894
2016-09-15,855.2395988265131
2016-09-16,801.0
2016-09-17,360.0
2016-09-18,381.87002921677237
2016-09-19,447.5127764309819
