<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:92ca89c8af4b19bd4360ee3d85b626e2ff718be9282164c0d321fd65aa24b299
size 34040
=======
DATE,ARRIVAL
2016-09-21,12.0
2016-09-22,10.0
2016-09-23,13.0
2016-09-24,15.0
2016-09-25,16.0
2016-09-26,17.0
2016-09-27,18.0
2016-09-28,20.0
2016-09-29,21.0
2016-09-30,20.992360316277946
2016-10-01,20.182567791363162
2016-10-02,19.0
2016-10-03,17.838674751269988
2016-10-04,17.06081656237947
2016-10-05,17.0
2016-10-06,19.0
2016-10-07,20.0
2016-10-08,21.0
2016-10-09,21.5
2016-10-10,22.0
2016-10-11,22.5
2016-10-12,23.0
2016-10-13,10.0
2016-10-14,12.0
2016-10-15,14.0
2016-10-16,15.175220394895511
2016-10-17,16.0
2016-10-18,10.0
2016-10-19,13.0
2016-10-20,15.0
2016-10-21,18.0
2016-10-22,20.0
2016-10-23,21.0
2016-10-24,22.0
2016-10-25,24.0
2016-10-26,25.0
2016-10-27,10.0
2016-10-28,12.0
2016-10-29,14.0
2016-10-30,14.364613101715555
2016-10-31,14.632585000471876
2016-11-01,15.0
2016-11-02,16.0
2016-11-03,17.0
2016-11-04,10.0
2016-11-05,12.0
2016-11-06,12.5
2016-11-07,13.0
2016-11-08,14.0
2016-11-09,16.0
2016-11-10,18.0
2016-11-11,15.0
2016-11-12,12.0
2016-11-13,12.439262134152687
2016-11-14,13.0
2016-11-15,15.0
2016-11-16,17.0
2016-11-17,19.0
2016-11-18,10.0
2016-11-19,13.0
2016-11-20,14.0
2016-11-21,15.0
2016-11-22,16.0
2016-11-23,18.0
2016-11-24,19.0
2016-11-25,9.0
2016-11-26,10.0
2016-11-27,11.0
2016-11-28,12.0
2016-11-29,14.0
2016-11-30,15.0
2016-12-01,16.0
2016-12-02,17.0
2016-12-03,18.0
2016-12-04,18.5
2016-12-05,19.0
2016-12-06,20.0
2016-12-07,21.0
2016-12-08,14.5
2016-12-09,8.0
2016-12-10,9.0
2016-12-11,9.5
2016-12-12,10.0
2016-12-13,11.0
2016-12-14,12.5
2016-12-15,15.0
2016-12-16,17.0
2016-12-17,19.0
2016-12-18,19.537113241048395
2016-12-19,20.0
2016-12-20,9.0
2016-12-21,11.0
2016-12-22,13.0
2016-12-23,14.5
2016-12-24,15.0
2016-12-25,16.0
2016-12-26,17.0
2016-12-27,13.0
2016-12-28,15.0
2016-12-29,16.0
2016-12-30,17.0
2016-12-31,19.0
2017-01-01,19.5
2017-01-02,20.0
2017-01-03,21.0
2017-01-04,23.0
2017-01-05,24.0
2017-01-06,25.0
2017-01-07,26.0
2017-01-08,26.532351006125808
2017-01-09,27.0
2017-01-10,14.0
2017-01-11,16.0
2017-01-12,10.0
2017-01-13,13.0
2017-01-14,14.0
2017-01-15,14.5
2017-01-16,15.0
2017-01-17,17.0
2017-01-18,19.0
2017-01-19,10.0
2017-01-20,13.0
2017-01-21,15.0
2017-01-22,16.5
2017-01-23,18.0
2017-01-24,20.0
2017-01-25,26.0
2017-01-26,19.0
2017-01-27,12.0
2017-01-28,15.0
2017-01-29,15.5
2017-01-30,16.0
2017-01-31,18.0
2017-02-01,20.0
2017-02-02,21.0
2017-02-03,14.0
2017-02-04,16.0
2017-02-05,17.0
2017-02-06,18.0
2017-02-07,20.0
2017-02-08,22.0
2017-02-09,24.0
2017-02-10,26.0
2017-02-11,28.0
2017-02-12,29.0
2017-02-13,30.0
2017-02-14,32.0
2017-02-15,34.0
2017-02-16,17.0
2017-02-17,19.0
2017-02-18,21.0
2017-02-19,22.0
2017-02-20,23.0
2017-02-21,25.0
2017-02-22,26.0
2017-02-23,28.0
2017-02-24,30.0
2017-02-25,31.0
2017-02-26,31.543450084119957
2017-02-27,32.0
2017-02-28,23.0
2017-03-01,25.0
2017-03-02,27.0
2017-03-03,29.0
2017-03-04,30.0
2017-03-05,30.5
2017-03-06,31.0
2017-03-07,32.0
2017-03-08,26.0
2017-03-09,20.0
2017-03-10,21.0
2017-03-11,23.0
2017-03-12,23.364613101715552
2017-03-13,23.632585000471877
2017-03-14,24.0
2017-03-15,25.0
2017-03-16,27.0
2017-03-17,28.0
2017-03-18,29.0
2017-03-19,22.0
2017-03-20,15.0
2017-03-21,17.0
2017-03-22,19.0
2017-03-23,20.0
2017-03-24,22.0
2017-03-25,24.0
2017-03-26,17.0
2017-03-27,10.0
2017-03-28,12.0
2017-03-29,13.0
2017-03-30,14.0
2017-03-31,16.0
2017-04-01,17.0
2017-04-02,18.5
2017-04-03,20.0
2017-04-04,21.0
2017-04-05,22.5
2017-04-06,16.0
2017-04-07,11.0
2017-04-08,12.0
2017-04-09,12.5
2017-04-10,13.0
2017-04-11,14.0
2017-04-12,16.0
2017-04-13,13.0
2017-04-14,14.0
2017-04-15,15.0
2017-04-16,15.999999999999966
2017-04-17,17.0
2017-04-18,19.0
2017-04-19,21.0
2017-04-20,23.0
2017-04-21,14.0
2017-04-22,16.0
2017-04-23,14.0
2017-04-24,12.0
2017-04-25,14.0
2017-04-26,17.0
2017-04-27,18.0
2017-04-28,20.0
2017-04-29,23.0
2017-04-30,24.200287914520587
2017-05-01,25.0
2017-05-02,20.0
2017-05-03,22.0
2017-05-04,25.0
2017-05-05,27.0
2017-05-06,30.0
2017-05-07,32.0
2017-05-08,34.0
2017-05-09,37.0
2017-05-10,38.0
2017-05-11,39.0
2017-05-12,41.0
2017-05-13,43.0
2017-05-14,44.0
2017-05-15,45.0
2017-05-16,47.0
2017-05-17,20.0
2017-05-18,22.0
2017-05-19,24.0
2017-05-20,26.0
2017-05-21,27.999999999999968
2017-05-22,30.0
2017-05-23,32.0
2017-05-24,34.0
2017-05-25,36.0
2017-05-26,37.0
2017-05-27,39.0
2017-05-28,29.5
2017-05-29,20.0
2017-05-30,23.0
2017-05-31,25.0
2017-06-01,27.0
2017-06-02,28.0
2017-06-03,15.0
2017-06-04,16.0
2017-06-05,17.0
2017-06-06,14.0
2017-06-07,16.0
2017-06-08,19.0
2017-06-09,22.0
2017-06-10,22.879516403334545
2017-06-11,23.55902635603257
2017-06-12,24.0
2017-06-13,20.0
2017-06-14,21.0
2017-06-15,15.0
2017-06-16,18.0
2017-06-17,20.0
2017-06-18,17.0
2017-06-19,14.0
2017-06-20,17.0
2017-06-21,20.0
2017-06-22,22.0
2017-06-23,24.0
2017-06-24,26.0
2017-06-25,22.0
2017-06-26,18.0
2017-06-27,20.0
2017-06-28,22.0
2017-06-29,25.0
2017-06-30,28.0
2017-07-01,30.0
2017-07-02,27.738774665918246
2017-07-03,22.246913580246922
2017-07-04,20.0
2017-07-05,24.0
2017-07-06,15.0
2017-07-07,17.0
2017-07-08,18.0
2017-07-09,18.54345008411996
2017-07-10,19.0
2017-07-11,10.0
2017-07-12,11.0
2017-07-13,12.0
2017-07-14,12.5
2017-07-15,10.0
2017-07-16,10.40430582770742
2017-07-17,11.0
2017-07-18,12.0
2017-07-19,15.0
2017-07-20,18.0
2017-07-21,19.0
2017-07-22,21.0
2017-07-23,22.0
2017-07-24,23.0
2017-07-25,25.0
2017-07-26,15.0
2017-07-27,12.0
2017-07-28,15.0
2017-07-29,17.0
2017-07-30,18.5
2017-07-31,20.0
2017-08-01,23.0
2017-08-02,18.0
2017-08-03,14.0
2017-08-04,12.0
2017-08-05,13.0
2017-08-06,13.5
2017-08-07,14.0
2017-08-08,15.0
2017-08-09,20.0
2017-08-10,15.0
2017-08-11,12.0
2017-08-12,12.5
2017-08-13,12.75
2017-08-14,13.0
2017-08-15,13.5
2017-08-16,14.0
2017-08-17,10.0
2017-08-18,11.0
2017-08-19,12.0
2017-08-20,12.587940077205774
2017-08-21,13.0
2017-08-22,10.0
2017-08-23,11.0
2017-08-24,12.0
2017-08-25,4.0
2017-08-26,3.5
2017-08-27,2.55
2017-08-28,1.6
2017-08-29,5.0
2017-08-30,11.0
2017-08-31,15.0
2017-09-01,16.0
2017-09-02,19.0
2017-09-03,19.5
2017-09-04,20.0
2017-09-05,22.5
2017-09-06,24.0
2017-09-07,26.0
2017-09-08,28.0
2017-09-09,30.0
2017-09-10,30.5
2017-09-11,31.0
2017-09-12,33.0
2017-09-13,34.0
2017-09-14,35.0
2017-09-15,36.0
2017-09-16,17.0
2017-09-17,17.999999999999968
2017-09-18,19.0
2017-09-19,20.0
2017-09-20,22.0
2017-09-21,24.0
2017-09-22,26.0
2017-09-23,28.0
2017-09-24,29.5
2017-09-25,31.0
2017-09-26,33.0
2017-09-27,35.0
2017-09-28,13.0
2017-09-29,13.0
2017-09-30,13.130832222427282
2017-10-01,13.383168012644036
2017-10-02,13.680715627312988
2017-10-03,14.0
2017-10-04,17.0
2017-10-05,20.0
2017-10-06,22.0
2017-10-07,24.0
2017-10-08,23.0
2017-10-09,22.0
2017-10-10,22.5
2017-10-11,10.0
2017-10-12,9.0
2017-10-13,11.0
2017-10-14,13.0
2017-10-15,14.190704639252514
2017-10-16,15.0
2017-10-17,10.0
2017-10-18,11.0
2017-10-19,13.0
2017-10-20,14.0
2017-10-21,15.0
2017-10-22,16.350005995342286
2017-10-23,18.0
2017-10-24,20.0
2017-10-25,23.5
2017-10-26,15.0
2017-10-27,12.0
2017-10-28,10.0
2017-10-29,8.000000000000032
2017-10-30,6.0
2017-10-31,4.0
2017-11-01,6.0
2017-11-02,8.0
2017-11-03,9.0
2017-11-04,9.5
2017-11-05,9.75
2017-11-06,10.0
2017-11-07,11.0
2017-11-08,7.0
2017-11-09,9.0
2017-11-10,5.0
2017-11-11,6.5
2017-11-12,7.25
2017-11-13,8.0
2017-11-14,10.0
2017-11-15,20.0
2017-11-16,23.0
2017-11-17,25.0
2017-11-18,28.0
2017-11-19,21.5
2017-11-20,15.0
2017-11-21,16.0
2017-11-22,13.0
2017-11-23,10.0
2017-11-24,8.0
2017-11-25,10.0
2017-11-26,8.5
2017-11-27,7.0
2017-11-28,8.0
2017-11-29,5.0
2017-11-30,9.0
2017-12-01,11.0
2017-12-02,7.0
2017-12-03,7.421597495374134
2017-12-04,8.0
2017-12-05,9.5
2017-12-06,11.0
2017-12-07,15.0
2017-12-08,17.0
2017-12-09,20.0
2017-12-10,20.5
2017-12-11,21.0
2017-12-12,22.0
2017-12-13,10.0
2017-12-14,11.5
2017-12-15,13.0
2017-12-16,10.0
2017-12-17,10.412059922794217
2017-12-18,11.0
2017-12-19,12.0
2017-12-20,14.0
2017-12-21,16.0
2017-12-22,18.0
2017-12-23,20.0
2017-12-24,22.0
2017-12-25,24.0
2017-12-26,28.0
2017-12-27,21.0
2017-12-28,25.0
2017-12-29,27.0
2017-12-30,30.0
2017-12-31,31.0
2018-01-01,32.0
2018-01-02,33.0
2018-01-03,36.0
2018-01-04,15.0
2018-01-05,16.0
2018-01-06,17.0
2018-01-07,15.0
2018-01-08,13.0
2018-01-09,18.0
2018-01-10,21.0
2018-01-11,24.0
2018-01-12,25.0
2018-01-13,25.5
2018-01-14,25.765497348638405
2018-01-15,26.0
2018-01-16,19.0
2018-01-17,20.0
2018-01-18,23.0
2018-01-19,25.0
2018-01-20,26.0
2018-01-21,27.5
2018-01-22,29.0
2018-01-23,18.0
2018-01-24,20.0
2018-01-25,22.0
2018-01-26,23.441039394945413
2018-01-27,24.5
2018-01-28,25.50275288072506
2018-01-29,27.0
2018-01-30,31.0
2018-01-31,34.0
2018-02-01,30.0
2018-02-02,32.0
2018-02-03,35.0
2018-02-04,36.5
2018-02-05,38.0
2018-02-06,40.0
2018-02-07,41.5
2018-02-08,19.0
2018-02-09,20.0
2018-02-10,23.0
2018-02-11,24.0
2018-02-12,25.0
2018-02-13,27.0
2018-02-14,30.0
2018-02-15,33.0
2018-02-16,35.0
2018-02-17,38.0
2018-02-18,39.0
2018-02-19,40.0
2018-02-20,41.5
2018-02-21,20.0
2018-02-22,14.0
2018-02-23,18.0
2018-02-24,20.0
2018-02-25,21.5
2018-02-26,23.0
2018-02-27,25.0
2018-02-28,18.0
2018-03-01,20.0
2018-03-02,21.629821662807387
2018-03-03,23.0
2018-03-04,24.370178337192588
2018-03-05,26.0
2018-03-06,28.0
2018-03-07,29.0
2018-03-08,25.5
2018-03-09,22.0
2018-03-10,23.0
2018-03-11,24.0
2018-03-12,25.0
2018-03-13,27.0
2018-03-14,30.0
2018-03-15,36.0
2018-03-16,40.0
2018-03-17,43.5
2018-03-18,44.25
2018-03-19,45.0
2018-03-20,50.0
2018-03-21,52.0
2018-03-22,55.0
2018-03-23,57.0
2018-03-24,59.0
2018-03-25,61.00000000000003
2018-03-26,63.0
2018-03-27,65.0
2018-03-28,67.0
2018-03-29,70.0
2018-03-30,72.0
2018-03-31,75.0
2018-04-01,39.2
2018-04-02,3.4
2018-04-03,30.0
2018-04-04,20.0
2018-04-05,22.0
2018-04-06,24.0
2018-04-07,25.0
2018-04-08,26.000000000000032
2018-04-09,27.0
2018-04-10,15.0
2018-04-11,16.0
2018-04-12,18.0
2018-04-13,20.0
2018-04-14,21.0
2018-04-15,21.999999999999986
2018-04-16,23.0
2018-04-17,24.0
2018-04-18,27.0
2018-04-19,28.0
2018-04-20,30.0
2018-04-21,33.0
2018-04-22,34.000000000000036
2018-04-23,35.0
2018-04-24,36.0
2018-04-25,38.0
2018-04-26,40.0
2018-04-27,43.0
2018-04-28,25.0
2018-04-29,26.36698261990445
2018-04-30,28.0
2018-05-01,30.0
2018-05-02,20.0
2018-05-03,24.0
2018-05-04,27.0
2018-05-05,30.0
2018-05-06,31.11973311933922
2018-05-07,32.0
2018-05-08,20.0
2018-05-09,22.0
2018-05-10,24.0
2018-05-11,2.6
2018-05-12,29.0
2018-05-13,29.513084060435556
2018-05-14,30.0
2018-05-15,18.0
2018-05-16,20.0
2018-05-17,22.0
2018-05-18,23.3
2018-05-19,25.0
2018-05-20,27.5
2018-05-21,30.0
2018-05-22,25.0
2018-05-23,30.0
2018-05-24,34.0
2018-05-25,36.0
2018-05-26,38.0
2018-05-27,27.0
2018-05-28,16.0
2018-05-29,18.0
2018-05-30,22.0
2018-05-31,25.0
2018-06-01,30.0
2018-06-02,34.0
2018-06-03,28.5
2018-06-04,23.0
2018-06-05,24.0
2018-06-06,27.0
2018-06-07,30.0
2018-06-08,32.0
2018-06-09,34.0
2018-06-10,27.0
2018-06-11,20.0
2018-06-12,24.0
2018-06-13,15.0
2018-06-14,16.0
2018-06-15,17.0
2018-06-16,18.0
2018-06-17,18.54345008411995
2018-06-18,19.0
2018-06-19,10.0
2018-06-20,11.0
2018-06-21,12.0
2018-06-22,10.0
2018-06-23,15.0
2018-06-24,15.537988248022193
2018-06-25,16.0
2018-06-26,8.0
2018-06-27,6.0
2018-06-28,10.0
2018-06-29,10.0
2018-06-30,12.0
2018-07-01,12.500000000000027
2018-07-02,13.0
2018-07-03,13.5
2018-07-04,14.5
2018-07-05,7.0
2018-07-06,16.0
2018-07-07,18.0
2018-07-08,16.5
2018-07-09,15.0
2018-07-10,20.0
2018-07-11,24.0
2018-07-12,25.0
2018-07-13,26.0
2018-07-14,29.0
2018-07-15,29.5
2018-07-16,30.0
2018-07-17,31.0
2018-07-18,34.0
2018-07-19,34.5
2018-07-20,20.0
2018-07-21,22.0
2018-07-22,23.10417836641165
2018-07-23,24.0
2018-07-24,24.8
2018-07-25,23.30895690978982
2018-07-26,21.0
2018-07-27,18.0
2018-07-28,23.0
2018-07-29,24.0
2018-07-30,25.0
2018-07-31,28.0
2018-08-01,30.0
2018-08-02,31.0
2018-08-03,20.0
2018-08-04,15.0
2018-08-05,15.434091898556066
2018-08-06,16.0
2018-08-07,18.0
2018-08-08,20.0
2018-08-09,21.0
2018-08-10,24.0
2018-08-11,20.0
2018-08-12,21.0
2018-08-13,22.0
2018-08-14,23.0
2018-08-15,23.5
2018-08-16,24.0
2018-08-17,24.5
2018-08-18,24.8
2018-08-19,25.9
2018-08-20,27.0
2018-08-21,20.0
2018-08-22,23.0
2018-08-23,26.0
2018-08-24,27.0
2018-08-25,28.0
2018-08-26,28.5
2018-08-27,29.0
2018-08-28,31.0
2018-08-29,34.0
2018-08-30,40.0
2018-08-31,40.0
2018-09-01,42.0
2018-09-02,43.5
2018-09-03,45.0
2018-09-04,50.0
2018-09-05,53.0
2018-09-06,54.0
2018-09-07,58.0
2018-09-08,60.0
2018-09-09,61.660718874300784
2018-09-10,63.0
2018-09-11,64.0
2018-09-12,54.0
2018-09-13,66.0
2018-09-14,30.0
2018-09-15,18.0
2018-09-16,18.883734579025862
2018-09-17,20.0
2018-09-18,24.0
2018-09-19,25.0
2018-09-20,28.0
2018-09-21,20.0
2018-09-22,23.0
2018-09-23,23.25
2018-09-24,23.5
2018-09-25,24.5
2018-09-26,26.0
2018-09-27,27.0
2018-09-28,29.0
2018-09-29,31.0
2018-09-30,36.5
2018-10-01,42.0
2018-10-02,43.0
2018-10-03,44.0
2018-10-04,24.0
2018-10-05,25.0
2018-10-06,16.0
2018-10-07,16.859946275833654
2018-10-08,18.0
2018-10-09,20.0
2018-10-10,24.0
2018-10-11,25.0
2018-10-12,16.0
2018-10-13,17.0
2018-10-14,16.75
2018-10-15,16.5
2018-10-16,18.0
2018-10-17,15.0
2018-10-18,16.0
2018-10-19,16.554369203460062
2018-10-20,17.0
2018-10-21,13.5
2018-10-22,10.0
2018-10-23,15.0
2018-10-24,10.0
2018-10-25,11.0
2018-10-26,11.5
2018-10-27,10.0
2018-10-28,10.385245498591392
2018-10-29,11.0
2018-10-30,12.0
2018-10-31,12.5
2018-11-01,13.0
2018-11-02,14.0
2018-11-03,18.0
2018-11-04,18.5
2018-11-05,19.0
2018-11-06,20.0
2018-11-07,21.251851851851878
2018-11-08,22.784144928897856
2018-11-09,24.0
2018-11-10,18.0
2018-11-11,18.441625213135378
2018-11-12,19.0
2018-11-13,20.0
2018-11-14,22.0
2018-11-15,23.0
2018-11-16,25.0
2018-11-17,27.0
2018-11-18,27.5
2018-11-19,28.0
2018-11-20,29.0
2018-11-21,30.0
2018-11-22,31.0
2018-11-23,20.5
2018-11-24,10.0
2018-11-25,10.483032585641688
2018-11-26,11.0
2018-11-27,20.0
2018-11-28,21.0
2018-11-29,22.0
2018-11-30,23.0
2018-12-01,23.5
2018-12-02,24.477086578649434
2018-12-03,26.0
2018-12-04,30.0
2018-12-05,30.0
2018-12-06,32.0
2018-12-07,34.0
2018-12-08,35.0
2018-12-09,35.5
2018-12-10,36.0
2018-12-11,45.5
2018-12-12,30.0
2018-12-13,32.0
2018-12-14,32.5
2018-12-15,33.5
2018-12-16,34.0
2018-12-17,34.5
2018-12-18,36.0
2018-12-19,38.0
2018-12-20,39.0
2018-12-21,16.0
2018-12-22,17.0
2018-12-23,17.25
2018-12-24,17.5
2018-12-25,19.0
2018-12-26,20.0
2018-12-27,22.0
2018-12-28,25.0
2018-12-29,30.0
2018-12-30,32.24640096833444
2018-12-31,34.0
2019-01-01,11.0
2019-01-02,12.0
2019-01-03,25.0
2019-01-04,22.0
2019-01-05,22.5
2019-01-06,22.999999999999996
2019-01-07,23.5
2019-01-08,24.5
2019-01-09,20.0
2019-01-10,22.0
2019-01-11,27.0
2019-01-12,20.0
2019-01-13,22.0
2019-01-14,24.0
2019-01-15,25.0
2019-01-16,26.0
2019-01-17,29.0
2019-01-18,26.0
2019-01-19,28.0
2019-01-20,22.5
2019-01-21,17.0
2019-01-22,17.5
2019-01-23,20.0
2019-01-24,21.0
2019-01-25,25.0
2019-01-26,26.846775860408385
2019-01-27,28.15068252927676
2019-01-28,30.0
2019-01-29,35.0
2019-01-30,36.0
2019-01-31,37.0
2019-02-01,38.0
2019-02-02,40.0
2019-02-03,40.53711324104838
2019-02-04,41.0
2019-02-05,30.0
2019-02-06,32.0
2019-02-07,46.0
2019-02-08,35.0
2019-02-09,24.0
2019-02-10,24.5
2019-02-11,25.0
2019-02-12,20.0
2019-02-13,15.0
2019-02-14,18.0
2019-02-15,20.0
2019-02-16,23.0
2019-02-17,23.58985928760396
2019-02-18,24.0
2019-02-19,22.0
2019-02-20,25.5
2019-02-21,24.0
2019-02-22,20.0
2019-02-23,24.0
2019-02-24,24.5
2019-02-25,25.0
2019-02-26,26.0
2019-02-27,27.0
2019-02-28,28.0
2019-03-01,28.0
2019-03-02,20.0
2019-03-03,20.849797578315265
2019-03-04,22.0
2019-03-05,24.0
2019-03-06,25.0
2019-03-07,26.0
2019-03-08,20.0
2019-03-09,15.0
2019-03-10,15.799712085479419
2019-03-11,17.0
2019-03-12,20.0
2019-03-13,18.0
2019-03-14,18.5
2019-03-15,20.0
2019-03-16,23.0
2019-03-17,19.5
2019-03-18,16.0
2019-03-19,18.0
2019-03-20,20.0
2019-03-21,21.0
2019-03-22,22.0
2019-03-23,23.0
2019-03-24,23.552395478458138
2019-03-25,24.0
2019-03-26,17.0
2019-03-27,17.0
2019-03-28,19.0
2019-03-29,20.0
2019-03-30,21.0
2019-03-31,21.607554771473456
2019-04-01,22.0
2019-04-02,21.0
2019-04-03,20.0
2019-04-04,24.0
2019-04-05,24.5
2019-04-06,25.0
2019-04-07,26.0
2019-04-08,27.0
2019-04-09,27.0
2019-04-10,20.0
2019-04-11,23.0
2019-04-12,30.0
2019-04-13,24.18354715334289
2019-04-14,11.590342502584464
2019-04-15,5.5
2019-04-16,17.25
2019-04-17,29.0
2019-04-18,28.0
2019-04-19,25.70331464353065
2019-04-20,21.5
2019-04-21,16.861785194454697
2019-04-22,15.0
2019-04-23,17.0
2019-04-24,20.0
2019-04-25,21.0
2019-04-26,20.58378255308727
2019-04-27,20.0
2019-04-28,18.5
2019-04-29,17.0
2019-04-30,17.0
2019-05-01,14.0
2019-05-02,15.0
2019-05-03,18.0
2019-05-04,18.733796489522494
2019-05-05,19.266203510477506
