<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:252253fe3136d87c25cbf52aea69d9eadd6a5664b5b2a9344326fbb36008b90c
size 36747
=======
DATE,ARRIVAL
2016-01-01,65.23
2016-01-02,42.36
2016-01-03,36.96
2016-01-04,52.88
2016-01-05,62.04
2016-01-06,70.65
2016-01-07,85.95
2016-01-08,67.56
2016-01-09,63.29383690895107
2016-01-10,59.36558830182194
2016-01-11,55.77654374914594
2016-01-12,52.52799939160123
2016-01-13,49.621257981906425
2016-01-14,47.057628927037136
2016-01-15,44.83842833076643
2016-01-16,42.96497903653211
2016-01-17,41.43861067063354
2016-01-18,40.26065968576128
2016-01-19,39.43246940486237
2016-01-20,38.955390065344154
2016-01-21,38.830778863620075
2016-01-22,39.06
2016-01-23,50.540000000000006
2016-01-24,62.02
2016-01-25,62.14867333550697
2016-01-26,62.275930344944314
2016-01-27,62.4006359448877
2016-01-28,62.52
2016-01-29,52.96
2016-01-30,60.13424408587457
2016-01-31,76.89790266507218
2016-02-01,84.26
2016-02-02,62.26
2016-02-03,62.28426540816528
2016-02-04,62.31
2016-02-05,62.33610481761024
2016-02-06,62.36
2016-02-07,57.66
2016-02-08,52.96
2016-02-09,52.96
2016-02-10,57.61
2016-02-11,62.26
2016-02-12,62.26
2016-02-13,72.02
2016-02-14,68.26
2016-02-15,66.07032474751219
2016-02-16,64.23193329744579
2016-02-17,62.91486204547852
2016-02-18,62.42
2016-02-19,62.50424476046851
2016-02-20,62.607661632929386
2016-02-21,62.72938264350174
2016-02-22,62.86822847646231
2016-02-23,63.02255512493918
2016-02-24,63.19
2016-02-25,63.36704115814789
2016-02-26,63.548186721887525
2016-02-27,63.72437367028436
2016-02-28,63.879501647574656
2016-02-29,63.981957093382576
2016-03-01,63.96
2016-03-02,62.96
2016-03-03,79.59
2016-03-04,96.22
2016-03-05,96.22
2016-03-06,116.96
2016-03-07,49.26
2016-03-08,62.96
2016-03-09,84.22
2016-03-10,75.26
2016-03-11,62.96
2016-03-12,112.52
2016-03-13,84.26
2016-03-14,68.69
2016-03-15,75.96
2016-03-16,75.96
2016-03-17,85.26
2016-03-18,86.26
2016-03-19,74.26
2016-03-20,86.26
2016-03-21,62.96
2016-03-22,86.22
2016-03-23,52.88
