<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bf7e4ca12c2f5bed3100e9aca1420f94aec111e31c59ac38d619e715e217f43f
size 63268
=======
DATE,AVG,STD
2017-10-18,8400.0,1058.3005244258363
2017-10-19,8396.76470566436,1053.432640481592
2017-10-20,8390.90909079339,1044.742840583396
2017-10-21,8384.062500123047,1034.7840488285688
2017-10-22,8378.06451639126,1026.242958826064
2017-10-23,8375.0,1021.9466717984848
2017-10-24,8375.0,1021.9466717984848
2017-10-25,8412.5,1001.7952635144568
2017-10-26,8450.0,983.6157786453001
2017-10-27,8441.477271565083,987.5684872915824
2017-10-28,8437.5,1037.951708895939
2017-10-29,8412.132353427769,1051.5162857604753
2017-10-30,8400.0,1058.3005244258363
2017-10-31,8400.0,1058.3005244258363
2017-11-01,8475.0,1019.4974252051841
2017-11-02,8475.0,1019.4974252051841
2017-11-03,8475.0,1019.4974252051841
2017-11-04,8550.0,1140.175425099138
2017-11-05,8550.0,1140.175425099138
2017-11-06,8550.0,1140.175425099138
2017-11-07,8550.0,1140.175425099138
2017-11-08,8537.5,1124.652724177557
2017-11-09,8537.5,1124.652724177557
2017-11-10,8537.5,1124.652724177557
2017-11-11,8523.611110493828,1092.9726063000976
2017-11-12,8501.388889506172,1044.8977676108943
2017-11-13,8487.5,1016.6581283794469
2017-11-14,8487.5,1016.6581283794469
2017-11-15,8487.5,1016.6581283794469
2017-11-16,8487.5,1016.6581283794469
2017-11-17,8487.5,1016.6581283794469
2017-11-18,8513.749999121093,1004.5638049820577
2017-11-19,8562.5,984.8064530657788
2017-11-20,8611.250000878907,968.741935195135
2017-11-21,8637.5,961.6879691459179
2017-11-22,8637.5,961.6879691459179
2017-11-23,8637.5,961.6879691459179
2017-11-24,8800.0,991.2113800799505
2017-11-25,8841.071428568368,1080.1888888984502
2017-11-26,8864.062499997657,1131.4992387676643
2017-11-27,8875.0,1156.2331079847177
2017-11-28,8875.0,1156.2331079847177
2017-11-29,8875.0,1156.2331079847177
2017-11-30,8875.0,1156.2331079847177
2017-12-01,8875.0,1156.2331079847177
2017-12-02,8875.0,1156.2331079847177
2017-12-03,8875.0,1156.2331079847177
2017-12-04,8875.0,1156.2331079847177
2017-12-05,8875.0,1156.2331079847177
2017-12-06,8875.0,1156.2331079847177
2017-12-07,8875.0,1156.2331079847177
2017-12-08,8875.0,1156.2331079847177
2017-12-09,8875.0,1156.2331079847177
2017-12-10,8875.0,1156.2331079847177
2017-12-11,8875.0,1156.2331079847177
2017-12-12,8875.0,1156.2331079847177
2017-12-13,8900.0,1145.64392373896
2017-12-14,8900.0,1145.64392373896
2017-12-15,8900.0,1145.64392373896
2017-12-16,8900.0,1145.64392373896
2017-12-17,8900.0,1145.64392373896
2017-12-18,8900.0,1145.64392373896
2017-12-19,8900.0,1145.64392373896
2017-12-20,8900.0,1145.64392373896
2017-12-21,8900.0,1145.64392373896
2017-12-22,8900.0,1145.64392373896
2017-12-23,8887.5,1134.0607347051568
2017-12-24,8887.5,1134.0607347051568
2017-12-25,8887.5,1134.0607347051568
2017-12-26,8893.75,1139.747093657185
2017-12-27,8900.0,1145.64392373896
2017-12-28,8900.0,1145.64392373896
2017-12-29,8900.0,1145.64392373896
2017-12-30,8920.833332407408,1136.8333418570737
2017-12-31,8954.166667592592,1123.9321059881172
2018-01-01,8975.0,1116.6355717063648
2018-01-02,8975.0,1116.6355717063648
2018-01-03,9050.0,1095.4451150103323
2018-01-04,9225.0,988.3698700385397
2018-01-05,9325.0,917.5374651751284
2018-01-06,9325.0,917.5374651751284
2018-01-07,9325.0,917.5374651751284
2018-01-08,9325.0,917.5374651751284
2018-01-09,9325.0,917.5374651751284
2018-01-10,9312.5,908.8969963642745
2018-01-11,9312.5,908.8969963642745
2018-01-12,9312.5,908.8969963642745
2018-01-13,9299.038461535009,929.8822657241941
2018-01-14,9316.911764697808,924.9993180915462
2018-01-15,9362.5,915.0648884095598
2018-01-16,9475.0,906.5732182234373
2018-01-17,9475.0,906.5732182234373
2018-01-18,9437.5,906.8317098558034
2018-01-19,9450.0,891.6277250063504
2018-01-20,9450.0,891.6277250063504
2018-01-21,9450.0,891.6277250063504
2018-01-22,9450.0,891.6277250063504
2018-01-23,9450.0,891.6277250063504
2018-01-24,9450.0,891.6277250063504
2018-01-25,9450.0,891.6277250063504
2018-01-26,9450.0,891.6277250063504
2018-01-27,9443.749999994792,892.0146322607583
2018-01-28,9433.333333324075,892.8211632970344
2018-01-29,9412.5,895.0384069971523
2018-01-30,9375.0,901.041064547005
2018-01-31,9375.0,901.041064547005
2018-02-01,9375.0,901.041064547005
2018-02-02,9375.0,901.041064547005
2018-02-03,9375.0,901.041064547005
2018-02-04,9375.0,901.041064547005
2018-02-05,9375.0,901.041064547005
2018-02-06,9300.0,920.5976319760985
2018-02-07,9300.0,920.5976319760985
2018-02-08,9225.0,746.240577829965
2018-02-09,9225.0,746.240577829965
2018-02-10,9225.0,746.240577829965
2018-02-11,9231.25,752.0544777474568
2018-02-12,9237.5,758.1845092060375
2018-02-13,9258.928571145125,805.796521887996
2018-02-14,9291.346154174884,879.873894866458
2018-02-15,9312.5,929.2974496898181
2018-02-16,9312.5,929.2974496898181
2018-02-17,9300.0,920.5976319760985
2018-02-18,9300.0,920.5976319760985
2018-02-19,9300.0,920.5976319760985
2018-02-20,9300.0,920.5976319760985
2018-02-21,9250.0,951.3148795220224
2018-02-22,9250.0,951.3148795220224
2018-02-23,9250.0,951.3148795220224
2018-02-24,9291.66666574074,941.8387258546693
2018-02-25,9358.33333425926,932.9488294595358
2018-02-26,9400.0,931.3968005098578
2018-02-27,9400.0,931.3968005098578
2018-02-28,9425.496031553132,906.2759220932537
2018-03-01,9401.896825002505,853.1964793905041
2018-03-02,9373.24999988,790.1005868653306
2018-03-03,9345.103174877495,731.9274915307542
2018-03-04,9323.00396868687,690.0726848715242
2018-03-05,9312.5,671.6351316004844
2018-03-06,9312.5,671.6351316004844
2018-03-07,9312.5,671.6351316004844
2018-03-08,9312.5,671.6351316004844
2018-03-09,9312.5,671.6351316004844
2018-03-10,9312.5,671.6351316004844
2018-03-11,9312.5,671.6351316004844
2018-03-12,9312.5,671.6351316004844
2018-03-13,9325.0,655.2671211040579
2018-03-14,9325.0,655.2671211040579
2018-03-15,9325.0,655.2671211040579
2018-03-16,9387.5,768.826215734089
2018-03-17,9387.5,768.826215734089
2018-03-18,9387.5,768.826215734089
2018-03-19,9387.5,768.826215734089
2018-03-20,9387.5,768.826215734089
2018-03-21,9425.0,775.8060324591451
2018-03-22,9425.0,775.8060324591451
2018-03-23,9425.0,775.8060324591451
2018-03-24,9426.388888271606,777.2406385482593
2018-03-25,9448.611111728394,755.860589402662
2018-03-26,9462.5,743.1983248097374
2018-03-27,9462.5,743.1983248097374
2018-03-28,9462.5,743.1983248097374
2018-03-29,9612.5,794.4140922717824
2018-03-30,9612.5,794.4140922717824
2018-03-31,9591.66666574074,784.6472428059654
2018-04-01,9558.33333425926,770.716958539282
2018-04-02,9537.5,763.1145064798598
2018-04-03,9537.5,763.1145064798598
2018-04-04,9534.226189897487,761.9992537729239
2018-04-05,9527.380951917989,759.7380524323855
2018-04-06,9518.75,757.0243968988053
2018-04-07,9510.119048082011,754.4655577225608
2018-04-08,9503.273810102513,752.5472656885529
2018-04-09,9500.0,751.6648189186454
2018-04-10,9500.0,751.6648189186454
2018-04-11,9537.5,763.1145064798598
2018-04-12,9500.0,751.6648189186454
2018-04-13,9506.95312428589,749.9946896894047
2018-04-14,9631.805554864197,732.6393897461231
2018-04-15,9784.17939965658,714.8150908270434
2018-04-16,9787.5,611.2231589198825
2018-04-17,9737.5,558.877222652704
2018-04-18,9725.0,588.9609494694873
2018-04-19,9725.0,588.9609494694873
2018-04-20,9725.0,588.9609494694873
2018-04-21,9717.948717291256,590.5819015519371
2018-04-22,9707.14285770975,593.545211559225
2018-04-23,9712.5,600.9107670860957
2018-04-24,9712.5,600.9107670860957
2018-04-25,9712.5,600.9107670860957
2018-04-26,9712.5,600.9107670860957
2018-04-27,9712.5,600.9107670860957
2018-04-28,9712.5,600.9107670860957
2018-04-29,9712.5,600.9107670860957
2018-04-30,9712.5,600.9107670860957
2018-05-01,9712.5,600.9107670860957
2018-05-02,9712.5,600.9107670860957
2018-05-03,9712.5,600.9107670860957
2018-05-04,9712.5,600.9107670860957
2018-05-05,9712.5,600.9107670860957
2018-05-06,9712.5,600.9107670860957
2018-05-07,9712.5,600.9107670860957
2018-05-08,9712.5,600.9107670860957
2018-05-09,9762.5,668.8376110835873
2018-05-10,9762.5,668.8376110835873
2018-05-11,9762.5,668.8376110835873
2018-05-12,9762.5,668.8376110835873
2018-05-13,9762.5,668.8376110835873
2018-05-14,9762.5,668.8376110835873
2018-05-15,9762.5,668.8376110835873
2018-05-16,9762.5,668.8376110835873
2018-05-17,9762.5,668.8376110835873
2018-05-18,9762.5,668.8376110835873
2018-05-19,9762.5,668.8376110835873
2018-05-20,9762.5,668.8376110835873
2018-05-21,9762.5,668.8376110835873
2018-05-22,9762.5,668.8376110835873
2018-05-23,9762.5,668.8376110835873
2018-05-24,9762.5,668.8376110835873
2018-05-25,9762.5,668.8376110835873
2018-05-26,9731.24999876543,645.6641795803836
2018-05-27,9681.25000123457,610.3337076353607
2018-05-28,9650.0,589.4913061275798
2018-05-29,9650.0,589.4913061275798
2018-05-30,9650.0,589.4913061275798
2018-05-31,9650.0,589.4913061275798
2018-06-01,9650.0,589.4913061275798
2018-06-02,9650.0,589.4913061275798
2018-06-03,9650.0,589.4913061275798
2018-06-04,9650.0,589.4913061275798
2018-06-05,9650.0,589.4913061275798
2018-06-06,9650.0,589.4913061275798
2018-06-07,9650.0,589.4913061275798
2018-06-08,9650.0,589.4913061275798
2018-06-09,9650.0,589.4913061275798
2018-06-10,9650.0,589.4913061275798
2018-06-11,9650.0,589.4913061275798
2018-06-12,9650.0,589.4913061275798
2018-06-13,9650.0,589.4913061275798
2018-06-14,9587.5,575.4074643241952
2018-06-15,9587.5,575.4074643241952
2018-06-16,9587.5,575.4074643241952
2018-06-17,9587.5,575.4074643241952
2018-06-18,9587.5,575.4074643241952
2018-06-19,9587.5,575.4074643241952
2018-06-20,9587.5,575.4074643241952
2018-06-21,9587.5,575.4074643241952
2018-06-22,9587.5,575.4074643241952
2018-06-23,9587.5,575.4074643241952
2018-06-24,9587.5,575.4074643241952
2018-06-25,9587.5,575.4074643241952
2018-06-26,9662.5,610.1997623729462
2018-06-27,9662.5,610.1997623729462
2018-06-28,9662.5,610.1997623729462
2018-06-29,9662.5,610.1997623729462
2018-06-30,9662.5,610.1997623729462
2018-07-01,9662.5,610.1997623729462
2018-07-02,9662.5,610.1997623729462
2018-07-03,9775.0,685.1094803022361
2018-07-04,9850.0,746.6592261534039
2018-07-05,9850.0,746.6592261534039
2018-07-06,9850.0,746.6592261534039
2018-07-07,9900.0,648.074069840786
2018-07-08,9900.0,648.074069840786
2018-07-09,9900.0,648.074069840786
2018-07-10,9862.5,614.2831187652807
2018-07-11,9900.0,648.074069840786
2018-07-12,9900.0,648.074069840786
2018-07-13,9900.0,648.074069840786
2018-07-14,9920.833332716049,636.1095951825702
2018-07-15,9954.166667283951,620.8612966732506
2018-07-16,9975.0,613.9014578904338
2018-07-17,10000.0,563.4713834792323
2018-07-18,10037.5,604.0229714174785
2018-07-19,10037.5,604.0229714174785
2018-07-20,10037.5,604.0229714174785
2018-07-21,10037.5,604.0229714174785
2018-07-22,10037.5,604.0229714174785
2018-07-23,10037.5,604.0229714174785
2018-07-24,10087.5,590.4182839309772
2018-07-25,10087.5,590.4182839309772
2018-07-26,10087.5,590.4182839309772
2018-07-27,10087.5,590.4182839309772
2018-07-28,10087.5,590.4182839309772
2018-07-29,10056.25,655.4757337232248
2018-07-30,10025.0,724.1374178980119
2018-07-31,10043.75,736.7315912189459
2018-08-01,10087.5,776.9129616630166
2018-08-02,10087.5,776.9129616630166
2018-08-03,10087.5,776.9129616630166
2018-08-04,10087.5,776.9129616630166
2018-08-05,10087.5,776.9129616630166
2018-08-06,10087.5,776.9129616630166
2018-08-07,10050.0,753.3259586659682
2018-08-08,10087.5,776.9129616630166
2018-08-09,10087.5,776.9129616630166
2018-08-10,10087.5,776.9129616630166
2018-08-11,10087.5,776.9129616630166
2018-08-12,10087.5,776.9129616630166
2018-08-13,10087.5,776.9129616630166
2018-08-14,10087.5,776.9129616630166
2018-08-15,10106.25,736.7315912189459
2018-08-16,10125.0,697.7642868476431
2018-08-17,10125.0,697.7642868476431
2018-08-18,10125.0,697.7642868476431
2018-08-19,10125.0,697.7642868476431
2018-08-20,10125.0,697.7642868476431
2018-08-21,10125.0,697.7642868476431
2018-08-22,10087.5,673.4936896512097
2018-08-23,10112.5,623.3728819895841
2018-08-24,10087.5,673.4936896512097
2018-08-25,10077.083332407408,667.218737878118
2018-08-26,10060.416667592592,657.6264230202224
2018-08-27,10050.0,651.9202405202649
2018-08-28,10050.0,651.9202405202649
2018-08-29,10087.5,673.4936896512097
2018-08-30,10087.5,673.4936896512097
2018-08-31,10087.5,673.4936896512097
2018-09-01,10089.68749970703,671.6077232499762
2018-09-02,10093.75,668.2240922774336
2018-09-03,10097.81250029297,664.9969893103341
2018-09-04,10100.0,663.32495807108
2018-09-05,10100.0,663.32495807108
2018-09-06,10125.0,647.5916923494309
2018-09-07,10125.0,647.5916923494309
2018-09-08,10125.0,647.5916923494309
2018-09-09,10125.0,647.5916923494309
2018-09-10,10137.5,642.1399769520661
2018-09-11,10137.5,642.1399769520661
2018-09-12,10137.5,642.1399769520661
2018-09-13,10112.5,611.2231589198825
2018-09-14,10075.0,588.9609494694873
2018-09-15,10075.0,588.9609494694873
2018-09-16,10075.0,588.9609494694873
2018-09-17,10075.0,588.9609494694873
2018-09-18,10075.0,588.9609494694873
2018-09-19,10075.0,588.9609494694873
2018-09-20,10075.0,588.9609494694873
2018-09-21,10079.374999707032,594.4348020870339
2018-09-22,10087.5,605.0568155140475
2018-09-23,10095.625000292968,616.2458802169791
2018-09-24,10100.0,622.4949798994367
2018-09-25,10100.0,622.4949798994367
2018-09-26,10100.0,622.4949798994367
2018-09-27,10100.0,622.4949798994367
2018-09-28,10100.0,622.4949798994367
2018-09-29,10100.0,622.4949798994367
2018-09-30,10100.0,622.4949798994367
2018-10-01,10100.0,622.4949798994367
2018-10-02,10118.75,631.9303264601249
2018-10-03,10137.5,642.1399769520661
2018-10-04,10137.5,642.1399769520661
2018-10-05,10137.5,642.1399769520661
2018-10-06,10137.5,642.1399769520661
2018-10-07,10137.5,642.1399769520661
2018-10-08,10137.5,642.1399769520661
2018-10-09,10137.5,642.1399769520661
2018-10-10,10137.5,642.1399769520661
2018-10-11,10200.0,509.9019513592785
2018-10-12,10200.0,509.9019513592785
2018-10-13,10200.0,509.9019513592785
2018-10-14,10200.0,509.9019513592785
2018-10-15,10200.0,509.9019513592785
2018-10-16,10200.0,509.9019513592785
2018-10-17,10200.0,509.9019513592785
2018-10-18,10200.0,509.9019513592785
2018-10-19,10200.0,509.9019513592785
2018-10-20,10200.0,509.9019513592785
2018-10-21,10200.0,509.9019513592785
2018-10-22,10200.0,509.9019513592785
2018-10-23,10200.0,509.9019513592785
2018-10-24,10200.0,509.9019513592785
2018-10-25,10200.0,509.9019513592785
2018-10-26,10200.0,509.9019513592785
2018-10-27,10200.0,509.9019513592785
2018-10-28,10200.0,509.9019513592785
2018-10-29,10200.0,509.9019513592785
2018-10-30,10175.0,473.68238303741043
2018-10-31,10175.0,473.68238303741043
2018-11-01,10225.0,516.5994579942956
2018-11-02,10237.5,533.7075510052298
2018-11-03,10237.5,533.7075510052298
2018-11-04,10237.5,533.7075510052298
2018-11-05,10237.5,533.7075510052298
2018-11-06,10237.5,533.7075510052298
2018-11-07,10237.5,533.7075510052298
2018-11-08,10237.5,533.7075510052298
2018-11-09,10237.5,533.7075510052298
2018-11-10,10237.5,533.7075510052298
2018-11-11,10237.5,533.7075510052298
2018-11-12,10237.5,533.7075510052298
2018-11-13,10237.5,533.7075510052298
2018-11-14,10237.5,533.7075510052298
2018-11-15,10237.5,533.7075510052298
2018-11-16,10237.5,533.7075510052298
2018-11-17,10227.272726928375,526.8807318048441
2018-11-18,10208.92857227891,515.257226090923
2018-11-19,10200.0,509.9019513592785
2018-11-20,10237.5,533.7075510052298
2018-11-21,10237.5,533.7075510052298
2018-11-22,10237.5,533.7075510052298
2018-11-23,10237.5,533.7075510052298
2018-11-24,10237.5,533.7075510052298
2018-11-25,10237.5,533.7075510052298
2018-11-26,10237.5,533.7075510052298
2018-11-27,10237.5,533.7075510052298
2018-11-28,10237.5,533.7075510052298
2018-11-29,10237.5,533.7075510052298
2018-11-30,10237.5,533.7075510052298
2018-12-01,10237.5,533.7075510052298
2018-12-02,10237.5,533.7075510052298
2018-12-03,10237.5,533.7075510052298
2018-12-04,10237.5,533.7075510052298
2018-12-05,10237.5,533.7075510052298
2018-12-06,10175.0,465.6984002549289
2018-12-07,10175.0,465.6984002549289
2018-12-08,10175.0,465.6984002549289
2018-12-09,10175.0,465.6984002549289
2018-12-10,10175.0,465.6984002549289
2018-12-11,10175.0,465.6984002549289
2018-12-12,10175.0,465.6984002549289
2018-12-13,10212.5,501.0925563206861
2018-12-14,10212.5,501.0925563206861
2018-12-15,10225.0,476.31397208144125
2018-12-16,10225.0,476.31397208144125
2018-12-17,10225.0,476.31397208144125
2018-12-18,10225.0,476.31397208144125
2018-12-19,10225.0,476.31397208144125
2018-12-20,10250.0,509.9019513592785
2018-12-21,10250.0,509.9019513592785
2018-12-22,10246.474358645628,516.5130488206706
2018-12-23,10241.071428854875,526.8038732342351
2018-12-24,10237.5,533.7075510052298
2018-12-25,10237.5,533.7075510052298
2018-12-26,10237.5,533.7075510052298
2018-12-27,10237.5,533.7075510052298
2018-12-28,10237.5,533.7075510052298
2018-12-29,10237.5,533.7075510052298
2018-12-30,10237.5,533.7075510052298
2018-12-31,10237.5,533.7075510052298
2019-01-01,10312.5,523.0618988226919
2019-01-02,10312.5,523.0618988226919
2019-01-03,10312.5,523.0618988226919
2019-01-04,10312.5,523.0618988226919
2019-01-05,10312.5,523.0618988226919
2019-01-06,10312.5,523.0618988226919
2019-01-07,10312.5,523.0618988226919
2019-01-08,10312.5,523.0618988226919
2019-01-09,10312.5,523.0618988226919
2019-01-10,10312.5,523.0618988226919
2019-01-11,10312.5,523.0618988226919
2019-01-12,10312.5,523.0618988226919
2019-01-13,10312.5,523.0618988226919
2019-01-14,10312.5,523.0618988226919
2019-01-15,10312.5,523.0618988226919
2019-01-16,10312.5,523.0618988226919
2019-01-17,10312.5,523.0618988226919
2019-01-18,10312.5,523.0618988226919
2019-01-19,10306.076388287278,574.968102537215
2019-01-20,10298.611111419752,664.0152708809753
2019-01-21,10301.562500292968,732.0891957232328
2019-01-22,10312.5,749.0619133289317
2019-01-23,10312.5,749.0619133289317
2019-01-24,10312.5,749.0619133289317
2019-01-25,10312.5,749.0619133289317
2019-01-26,10312.5,749.0619133289317
2019-01-27,10312.5,749.0619133289317
2019-01-28,10312.5,749.0619133289317
2019-01-29,10312.5,749.0619133289317
2019-01-30,10312.5,749.0619133289317
2019-01-31,10312.5,749.0619133289317
2019-02-01,10312.5,749.0619133289317
2019-02-02,10312.5,749.0619133289317
2019-02-03,10312.5,749.0619133289317
2019-02-04,10312.5,749.0619133289317
2019-02-05,10312.5,749.0619133289317
2019-02-06,10312.5,749.0619133289317
2019-02-07,10312.5,749.0619133289317
2019-02-08,10312.5,749.0619133289317
2019-02-09,10312.5,749.0619133289317
2019-02-10,10312.5,749.0619133289317
2019-02-11,10312.5,749.0619133289317
2019-02-12,10312.5,749.0619133289317
2019-02-13,10312.5,749.0619133289317
2019-02-14,10312.5,749.0619133289317
2019-02-15,10312.5,749.0619133289317
2019-02-16,10312.5,749.0619133289317
2019-02-17,10312.5,749.0619133289317
2019-02-18,10312.5,749.0619133289317
2019-02-19,10312.5,749.0619133289317
2019-02-20,10312.5,749.0619133289317
2019-02-21,10312.5,749.0619133289317
2019-02-22,10312.5,749.0619133289317
2019-02-23,10291.66666574074,741.5105949983829
2019-02-24,10258.33333425926,731.3261675396208
2019-02-25,10237.5,726.1843774138906
2019-02-26,10237.5,726.1843774138906
2019-02-27,10237.5,726.1843774138906
2019-02-28,10237.5,726.1843774138906
2019-03-01,10237.5,726.1843774138906
2019-03-02,10237.5,726.1843774138906
2019-03-03,10237.5,726.1843774138906
2019-03-04,10237.5,726.1843774138906
2019-03-05,10237.5,726.1843774138906
2019-03-06,10237.5,726.1843774138906
2019-03-07,10237.5,726.1843774138906
2019-03-08,10237.5,726.1843774138906
2019-03-09,10237.5,726.1843774138906
2019-03-10,10237.5,726.1843774138906
2019-03-11,10237.5,726.1843774138906
2019-03-12,10237.5,726.1843774138906
2019-03-13,9987.5,913.0135541162574
2019-03-14,9987.5,913.0135541162574
2019-03-15,9987.5,913.0135541162574
2019-03-16,9987.5,913.0135541162574
2019-03-17,9987.5,913.0135541162574
2019-03-18,9987.5,913.0135541162574
2019-03-19,9987.5,913.0135541162574
2019-03-20,9912.5,883.7950837156767
2019-03-21,9856.25,840.9211838811054
2019-03-22,9875.0,819.6798155377501
2019-03-23,9875.0,819.6798155377501
2019-03-24,9875.0,819.6798155377501
2019-03-25,9875.0,819.6798155377501
2019-03-26,9875.0,819.6798155377501
2019-03-27,9875.0,819.6798155377501
2019-03-28,9875.0,819.6798155377501
2019-03-29,9830.190677963194,863.1669965804805
2019-03-30,9819.565217384923,861.4238443970833
2019-03-31,9784.343434025493,825.2193742608129
2019-04-01,9717.361111419752,767.9510056113356
2019-04-02,9625.0,732.7175444876423
2019-04-03,9625.0,732.7175444876423
2019-04-04,9575.0,804.2853971072706
2019-04-05,9575.0,804.2853971072706
2019-04-06,9575.0,804.2853971072706
2019-04-07,9575.0,804.2853971072706
2019-04-08,9575.0,804.2853971072706
2019-04-09,9575.0,804.2853971072706
2019-04-10,9575.0,804.2853971072706
2019-04-11,9575.0,804.2853971072706
2019-04-12,9562.5,824.526379202024
2019-04-13,9575.624999121093,825.2970581982163
2019-04-14,9600.0,827.6472678623425
2019-04-15,9624.375000878907,831.183033165495
2019-04-16,9637.5,833.5728822364605
2019-04-17,9637.5,833.5728822364605
2019-04-18,9637.5,833.5728822364605
2019-04-19,9637.5,833.5728822364605
2019-04-20,9637.5,833.5728822364605
2019-04-21,9637.5,833.5728822364605
2019-04-22,9637.5,833.5728822364605
2019-04-23,9637.5,833.5728822364605
2019-04-24,9637.5,833.5728822364605
2019-04-25,9637.5,833.5728822364605
2019-04-26,9637.5,833.5728822364605
2019-04-27,9616.66666574074,829.9375253955388
2019-04-28,9583.33333425926,825.9113934093502
2019-04-29,9562.5,824.526379202024
2019-04-30,9562.5,824.526379202024
2019-05-01,9562.5,824.526379202024
2019-05-02,9562.5,824.526379202024
2019-05-03,9562.5,824.526379202024
2019-05-04,9552.083332407408,824.1622078633023
2019-05-05,9535.416667592592,824.0358072073859
2019-05-06,9525.0,824.2420760917269
2019-05-07,9525.0,824.2420760917269
2019-05-08,9525.0,824.2420760917269
2019-05-09,9462.5,869.8958270965553
2019-05-10,9400.0,926.0129588726068
2019-05-11,9400.0,926.0129588726068
2019-05-12,9400.0,926.0129588726068
2019-05-13,9400.0,926.0129588726068
2019-05-14,9400.0,926.0129588726068
2019-05-15,9400.0,926.0129588726068
2019-05-16,9400.0,926.0129588726068
2019-05-17,9400.0,926.0129588726068
2019-05-18,9400.0,926.0129588726068
2019-05-19,9400.0,926.0129588726068
2019-05-20,9400.0,926.0129588726068
2019-05-21,9400.0,926.0129588726068
2019-05-22,9400.0,926.0129588726068
2019-05-23,9400.0,926.0129588726068
2019-05-24,9362.5,923.224647634583
2019-05-25,9329.999999994001,922.8578799939169
2019-05-26,9303.124999990625,923.9947381034261
2019-05-27,9287.5,925.2533436848527
2019-05-28,9287.5,925.2533436848527
2019-05-29,9287.5,925.2533436848527
2019-05-30,9287.5,925.2533436848527
2019-05-31,9287.5,925.2533436848527
2019-06-01,9318.749998765434,911.5045627344947
2019-06-02,9368.750001234566,891.5149464985133
2019-06-03,9400.0,880.3408430829504
2019-06-04,9400.0,880.3408430829504
2019-06-05,9400.0,880.3408430829504
2019-06-06,9400.0,880.3408430829504
2019-06-07,9400.0,880.3408430829504
2019-06-08,9400.0,880.3408430829504
2019-06-09,9400.0,880.3408430829504
2019-06-10,9400.0,880.3408430829504
2019-06-11,9400.0,880.3408430829504
2019-06-12,9400.0,880.3408430829504
2019-06-13,9400.0,880.3408430829504
2019-06-14,9400.0,880.3408430829504
2019-06-15,9400.0,880.3408430829504
2019-06-16,9400.0,880.3408430829504
2019-06-17,9400.0,880.3408430829504
2019-06-18,9400.0,880.3408430829504
2019-06-19,9400.0,880.3408430829504
2019-06-20,9400.0,880.3408430829504
2019-06-21,9400.0,880.3408430829504
2019-06-22,9400.0,880.3408430829504
2019-06-23,9400.0,880.3408430829504
2019-06-24,9400.0,880.3408430829504
2019-06-25,9400.0,880.3408430829504
2019-06-26,9400.0,880.3408430829504
2019-06-27,9400.0,880.3408430829504
2019-06-28,9400.0,880.3408430829504
2019-06-29,9417.361109876543,873.426440322632
2019-06-30,9445.138890123457,863.1491895817613
2019-07-01,9462.5,857.2302782799964
2019-07-02,9462.5,857.2302782799964
2019-07-03,9462.5,857.2302782799964
2019-07-04,9462.5,857.2302782799964
2019-07-05,9462.5,857.2302782799964
2019-07-06,9462.5,857.2302782799964
2019-07-07,9504.166666358025,906.6402418946208
2019-07-08,9552.083333641975,956.4633020763936
2019-07-09,9562.5,949.9177595981665
2019-07-10,9562.5,949.9177595981665
2019-07-11,9525.0,976.9211841289962
2019-07-12,9525.0,976.9211841289962
2019-07-13,9525.0,976.9211841289962
2019-07-14,9525.0,976.9211841289962
2019-07-15,9525.0,976.9211841289962
2019-07-16,9525.0,976.9211841289962
2019-07-17,9525.0,976.9211841289962
2019-07-18,9525.0,976.9211841289962
2019-07-19,9525.0,976.9211841289962
2019-07-20,9525.0,976.9211841289962
2019-07-21,9525.0,976.9211841289962
2019-07-22,9525.0,976.9211841289962
2019-07-23,9525.0,976.9211841289962
2019-07-24,9525.0,976.9211841289962
2019-07-25,9525.0,976.9211841289962
2019-07-26,9525.0,976.9211841289962
2019-07-27,9525.0,976.9211841289962
2019-07-28,9525.0,976.9211841289962
2019-07-29,9525.0,976.9211841289962
2019-07-30,9525.0,976.9211841289962
2019-07-31,9525.0,976.9211841289962
2019-08-01,9525.0,976.9211841289962
2019-08-02,9525.0,976.9211841289962
2019-08-03,9493.749999074074,978.5525557216707
2019-08-04,9443.750000925926,984.6014949560044
2019-08-05,9412.5,990.5017667828765
2019-08-06,9412.5,990.5017667828765
2019-08-07,9412.5,990.5017667828765
2019-08-08,9412.5,990.5017667828765
2019-08-09,9412.5,990.5017667828765
2019-08-10,9412.5,990.5017667828765
2019-08-11,9422.916666358025,983.3664367904345
2019-08-12,9439.583333641975,973.4652270565821
2019-08-13,9450.0,968.2458365518543
2019-08-14,9450.0,968.2458365518543
2019-08-15,9431.25,978.1799105992721
2019-08-16,9412.5,990.5017667828765
2019-08-17,9412.5,990.5017667828765
2019-08-18,9412.5,990.5017667828765
2019-08-19,9412.5,990.5017667828765
2019-08-20,9412.5,990.5017667828765
2019-08-21,9412.5,990.5017667828765
2019-08-22,9412.5,990.5017667828765
2019-08-23,9412.5,990.5017667828765
2019-08-24,9433.928570408163,986.2818631740591
2019-08-25,9465.625000781252,981.4374156552121
2019-08-26,9487.5,979.0780101707933
2019-08-27,9490.909090289257,978.7831879568873
2019-08-28,9483.08823633218,979.488768732429
2019-08-29,9487.5,979.0780101707933
2019-08-30,9525.0,976.9211841289962
