<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:44ec425c6f7b41f42d24d3038edbc92b25b234266a57e49a7339faa4c8e82535
size 34511
=======
DATE,PRICE
2016-01-01,3400.0
2016-01-02,3400.0
2016-01-03,3400.0
2016-01-04,3400.0
2016-01-05,3400.0
2016-01-06,3400.0
2016-01-07,3400.0
2016-01-08,3400.0
2016-01-09,3400.0
2016-01-10,3400.0
2016-01-11,3400.0
2016-01-12,3400.0
2016-01-13,3400.0
2016-01-14,3400.0
2016-01-15,3400.0
2016-01-16,3400.0
2016-01-17,3400.0
2016-01-18,3400.0
2016-01-19,3400.0
2016-01-20,3400.0
2016-01-21,3400.0
2016-01-22,3400.0
2016-01-23,3400.0
2016-01-24,3400.0
2016-01-25,3400.0
2016-01-26,3400.0
2016-01-27,3400.0
2016-01-28,3400.0
2016-01-29,3400.0
2016-01-30,3400.0
2016-01-31,3400.0
2016-02-01,3400.0
2016-02-02,3400.0
2016-02-03,3400.0
2016-02-04,3400.0
2016-02-05,3400.0
2016-02-06,3400.0
2016-02-07,3400.0
2016-02-08,3400.0
2016-02-09,3400.0
2016-02-10,3400.0
2016-02-11,3400.0
2016-02-12,3400.0
2016-02-13,3400.0
2016-02-14,3400.0
2016-02-15,3400.0
2016-02-16,3400.0
2016-02-17,3400.0
2016-02-18,3400.0
2016-02-19,3400.0
2016-02-20,3400.0
2016-02-21,3400.0
2016-02-22,3400.0
2016-02-23,3400.0
2016-02-24,3400.0
2016-02-25,3400.0
2016-02-26,3400.0
2016-02-27,3400.0
2016-02-28,3400.0
2016-02-29,3400.0
2016-03-01,3400.0
2016-03-02,3400.0
2016-03-03,3600.0
2016-03-04,3600.0
2016-03-05,3600.0
2016-03-06,3600.0
2016-03-07,3600.0
2016-03-08,3600.0
2016-03-09,3600.0
2016-03-10,3600.0
2016-03-11,3600.0
2016-03-12,3600.0
2016-03-13,3600.0
2016-03-14,3600.0
2016-03-15,3600.0
2016-03-16,3600.0
2016-03-17,3600.0
2016-03-18,3600.0
2016-03-19,3625.927265137209
2016-03-20,3674.0727348627915
2016-03-21,3700.0
2016-03-22,3700.0
2016-03-23,3700.0
2016-03-24,3700.0
2016-03-25,3700.0
2016-03-26,3700.0
2016-03-27,3700.0
2016-03-28,3700.0
2016-03-29,3700.0
2016-03-30,3700.0
2016-03-31,3700.0
2016-04-01,3700.0
2016-04-02,3700.0
2016-04-03,3700.0
2016-04-04,3700.0
2016-04-05,3700.0
2016-04-06,3700.0
2016-04-07,3700.0
2016-04-08,3700.0
2016-04-09,3700.0
2016-04-10,3700.0
2016-04-11,3700.0
2016-04-12,3700.0
2016-04-13,3700.0
2016-04-14,3710.4034672655357
2016-04-15,3735.20202244982
2016-04-16,3764.797688767895
2016-04-17,3789.5948000407398
2016-04-18,3800.0
2016-04-19,3800.0
2016-04-20,3800.0
2016-04-21,3800.0
2016-04-22,3800.0
2016-04-23,3800.0
2016-04-24,3800.0
2016-04-25,3800.0
2016-04-26,3800.0
2016-04-27,3800.0
2016-04-28,3800.0
2016-04-29,3800.0
2016-04-30,3800.0
2016-05-01,3800.0
2016-05-02,3800.0
2016-05-03,3800.0
2016-05-04,3800.0
2016-05-05,3800.0
2016-05-06,3800.0
2016-05-07,3800.0
2016-05-08,3800.0
2016-05-09,3800.0
2016-05-10,3800.0
2016-05-11,3800.0
2016-05-12,3800.0
2016-05-13,3800.0
2016-05-14,3800.0
2016-05-15,3800.0
2016-05-16,3800.0
2016-05-17,3800.0
2016-05-18,3800.0
2016-05-19,3800.0
2016-05-20,3800.0
2016-05-21,3800.0
2016-05-22,3800.0
2016-05-23,3800.0
2016-05-24,3800.0
2016-05-25,3800.0
2016-05-26,3800.0
2016-05-27,3800.0
2016-05-28,3800.0
2016-05-29,3800.0
2016-05-30,3800.0
2016-05-31,3800.0
2016-06-01,3800.0
2016-06-02,3800.0
2016-06-03,3800.0
2016-06-04,3800.0
2016-06-05,3800.0
2016-06-06,3800.0
2016-06-07,3800.0
2016-06-08,3800.0
2016-06-09,3800.0
2016-06-10,3800.0
2016-06-11,3800.0
2016-06-12,3800.0
2016-06-13,3800.0
2016-06-14,3800.0
2016-06-15,3800.0
2016-06-16,3800.0
2016-06-17,3800.0
2016-06-18,3800.0
2016-06-19,3800.0
2016-06-20,3800.0
2016-06-21,3800.0
2016-06-22,3800.0
2016-06-23,4000.0
2016-06-24,4000.0
2016-06-25,4000.0
2016-06-26,4000.0
2016-06-27,4000.0
2016-06-28,4000.0
2016-06-29,4000.0
2016-06-30,4000.0
2016-07-01,4000.0
2016-07-02,4000.0
2016-07-03,4000.0
2016-07-04,4000.0
2016-07-05,4000.0
2016-07-06,4000.0
2016-07-07,4000.0
2016-07-08,4000.0
2016-07-09,4000.0
2016-07-10,4000.0
2016-07-11,4000.0
2016-07-12,4000.0
2016-07-13,4000.0
2016-07-14,4000.0
2016-07-15,4000.0
2016-07-16,4000.0
2016-07-17,4000.0
2016-07-18,4000.0
2016-07-19,4000.0
2016-07-20,4000.0
2016-07-21,4000.0
2016-07-22,4000.0
2016-07-23,4000.0
2016-07-24,4000.0
2016-07-25,4000.0
2016-07-26,4000.0
2016-07-27,4000.0
2016-07-28,4000.0
2016-07-29,4000.0
2016-07-30,4000.0
2016-07-31,4000.0
2016-08-01,4000.0
2016-08-02,4000.0
2016-08-03,4000.0
2016-08-04,4000.0
2016-08-05,4000.0
2016-08-06,4300.0
2016-08-07,4300.0
2016-08-08,4300.0
2016-08-09,4300.0
2016-08-10,4300.0
2016-08-11,4300.0
2016-08-12,4300.0
2016-08-13,4300.0
2016-08-14,4300.0
2016-08-15,4300.0
2016-08-16,4300.0
2016-08-17,4300.0
2016-08-18,4300.0
2016-08-19,4300.0
2016-08-20,4300.0
2016-08-21,4300.0
2016-08-22,4300.0
2016-08-23,4300.0
2016-08-24,4300.0
2016-08-25,4300.0
2016-08-26,4300.0
2016-08-27,4300.0
