<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:89c870eb5e82118c21b9ee3446b27b0bc924a02fa240e71db45fa2beecd37593
size 6655
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,30,18,22,65,150,124,98,80,32,44,118,100,72,86,100,NR,35,225,17,12,30,45
DELHI,29,19,21,75,166,152,112,98,32,38,154,146,76,88,102,NR,41,202,17,24,43,62
HISAR,28,16,20,70,155,130,95,88,30,46,110,105,71,77,92,NR,34,180,16,11,33,40
KARNAL,23,18,22,64,155,120,95,84,31,43,133,89,72,84,99,72,38,180,17,14,50,40
PANCHKULA,25,19,23,70,150,120,97,NR,32,45,130,130,75,84,105,NR,45,180,20,20,45,40
GURGAON,28,18,21,63,160,140,107,NR,34,48,118,110,74,87,92,70,36,180,18,22,40,28
SHIMLA,30,NR,22,70,172,142,102,90,32,30,142,142,83,82,NR,NR,38,180,17,15,35,45
MANDI,30,NR,20,75,152,145,110,100,31,28,NR,148,73,78,NR,NR,29,180,17,20,35,55
DHARAMSHALA,27,NR,22,75,160,155,106,100,32,42,130,120,68,75,90,61,35,180,18,26,32,80
SRINAGAR,26,20,23,80,140,120,110,90,45,37,NR,131,104,105,142,NR,NR,228,18,20,50,60
JAMMU,30,17,20,72,178,150,105,98,36,40,150,140,76,120,113,82,40,240,18,25,40,50
AMRITSAR,32,18,22,65,147,127,104,94,34,42,135,98,75,90,100,NR,41,225,18,17,40,31
LUDHIANA,25,18,20,65,150,150,110,100,32,42,135,110,75,85,105,60,40,185,16,18,30,50
BATHINDA,26,17,21,78,170,150,125,110,35,42,144,139,78,92,108,NR,42,210,18,17,40,46
LUCKNOW,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGRA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DEHRADUN,22,20,22,75,135,120,120,105,31,38,138,90,77,87,105,NR,40,230,17,20,40,55
HALDWANI,22,20,22,80,138,120,110,105,28,38,140,88,75,87,110,NR,38,230,17,20,42,45
RAIPUR,20,24,27,75,155,120,115,83,29,38,120,96,64,75,90,65,36,180,9,13,28,35
PANAJI,40,30,25,85,165,190,135,100,31,NR,NR,NR,NR,NR,NR,NR,45,185,16,28,45,55
AHMEDABAD,28,22,25,68,138,136,108,83,26,42,105,87,60,74,82,56,50,284,17,12,36,22
RAJKOT,21,20,24,70,135,140,108,84,32,48,102,78,51,72,81,54,40,280,19,17,22,32
SURAT,22,20,24,75,130,145,120,100,28,48,108,90,60,75,76,70,42,280,15,12,30,15
BHUJ,26,20,22,70,140,150,110,78,30,48,115,84,60,77,84,54,45,260,15,12,35,25
BHOPAL,23,18,21,62,140,130,98,78,35,38,110,95,60,68,82,57,38,250,14,10,25,45
INDORE,26,18,20,63,143,123,NR,74,32,37,102,95,60,70,84,NR,35,220,13,12,22,50
GWALIOR,28,15,19,60,135,120,90,85,28,38,130,115,70,65,90,50,35,180,17,12,25,28
JABALPUR,25,18,19,66,135,120,98,80,30,40,122,110,62,72,85,57,36,210,12,15,25,32
REWA,28,16,20,68,130,125,105,90,32,40,125,110,75,75,100,60,40,240,17,15,35,30
SAGAR,25,15,20,67,125,137,100,82,30,40,135,99,75,75,110,65,30,205,13,12,45,20
MUMBAI,30,29,26,70,160,164,116,96,30,41,124,106,94,88,81,59,45,250,18,21,32,45
NAGPUR,27,25,30,66,129,126,99,77,28,31,115,102,79,89,100,76,39,220,16,21,26,30
JAIPUR,27,20,22,59,131,120,87,74,30,34,106,108,62,73,98,NR,27,170,16,10,25,20
JODHPUR,27,18,20,50,100,87,95,85,28,32,115,100,70,90,100,NR,27,220,16,15,40,24
KOTA,25,16,21,68,140,130,102,98,32,35,130,90,62,85,98,85,35,175,15,15,35,30
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,24,NR,22,72,130,135,110,84,31,34,NR,109,56,NR,96,62,38,180,17,13,32,50
CUTTACK,24,NR,24,68,140,125,105,83,32,34,NR,117,58,NR,100,62,38,180,17,13,30,40
SAMBALPUR,25,NR,22,69,137,127,107,77,32,34,NR,114,57,78,94,62,38,200,17,12,30,35
ROURKELA,25,21,24,68,145,130,105,88,32,34,NR,120,56,79,90,62,36,160,17,14,30,40
KOLKATA,23,NR,23,67,150,126,110,82,30,34,138,122,62,82,92,59,40,140,9,10,40,50
SILIGURI,29,22,23,66,125,110,105,90,30,NR,150,120,76,72,101,68,38,NR,10,8,30,35
PORT BLAIR,36,27,46,77,184,NR,NR,102,42,53,NR,139,120,NR,126,73,54,332,16,20,50,60
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,22,24,66,124,119,104,90,33,NR,NR,80,64,75,NR,NR,37,130,6,15,35,45
SHILLONG,21,27,26,75,130,130,115,90,34,60,120,100,49,89,122,96,NR,200,20,12,50,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,22,20,25,70,140,120,120,95,35,50,NR,NR,NR,NR,NR,NR,55,270,10,20,60,70
AGARTALA,29,NR,26,70,NR,105,112,107,34,40,NR,131,70,81,NR,NR,46,178,19,16,39,38
VIJAYWADA,28,26,27,72,160,164,118,90,29,39,115,109,74,NR,91,59,46,183,12,21,34,53
VISAKHAPATNAM,26,25,26,72,162,164,118,92,30,36,112,110,84,NR,91,58,46,213,12,20,32,85
BENGALURU,36,29,27,70,170,170,113,NR,29,30,92,NR,71,71,84,61,38,220,14,22,50,52
DHARWAD,29,32,33,71,150,150,103,NR,28,38,117,NR,80,74,85,53,33,201,17,23,28,33
MANGALORE,35,29,24,71,173,174,111,85,28,30,102,115,47,NR,78,49,36,135,6,20,32,38
MYSORE,39,32,25,72,166,170,120,88,29,30,124,120,63,75,84,53,40,210,9,20,38,25
T.PURAM,31,30,32,79,171,163,105,102,32,38,130,130,90,NR,99,74,48,163,12,30,52,36
ERNAKULAM,33,28,27,80,178,131,113,82,30,38,109,131,80,NR,105,68,55,148,14,25,51,40
KOZHIKODE,30,34,45,63,165,167,102,82,30,39,145,137,96,NR,102,68,43,150,10,19,45,30
THRISSUR,34,32,40,69,163,158,117,97,30,38,121,125,95,NR,98,68,50,175,13,30,56,32
PALAKKAD,33,35,45,63,161,165,96,82,29,37,137,121,101,NR,93,71,48,178,12,28,48,35
WAYANAD,31,35,29,69,168,165,107,102,31,40,123,143,91,NR,90,67,40,138,10,24,50,21
PUDUCHERRY,28,32,26,74,180,160,120,100,31,36,123,119,82,NR,88,54,40,250,17,25,35,54
CHENNAI,28,34,30,72,160,170,120,100,32,37,126,137,93,NR,93,54,50,220,18,24,48,95
DINDIGUL,30,30,26,72,170,165,110,NR,32,34,126,NR,82,NR,94,60,41,220,15,20,40,50
THIRUCHIRAPALLI,30,30,NR,72,174,160,116,NR,32,35,129,NR,89,NR,94,59,40,220,15,23,40,50
COIMBATORE,28,30,26,72,165,160,110,90,32,37,137,132,72,88,92,58,42,220,18,25,40,50
TIRUNELVELI,29,32,28,70,170,160,110,NR,32,37,131,NR,79,NR,93,59,40,200,17,24,42,60
HYDERABAD,28,29,31,70,162,168,120,88,29,40,116,116,76,87,91,62,50,194,12,20,36,60
KARIMNAGAR,26,26,29,65,165,165,115,88,28,40,114,116,70,NR,89,60,43,180,12,20,30,50
WARANGAL,26,25,28,65,160,150,111,84,30,40,114,119,73,NR,89,60,45,190,12,20,30,50
Average Price,27.71,23.79,25.27,69.77,151.67,141.47,108.57,90.16,31.32,38.95,123.93,113.5,73.71,81.39,95.73,63.23,40.49,203.47,14.95,18.29,37.52,43.18
Maximum Price,40,35,46,85,184,190,135,110,45,60,154,148,120,120,142,96,55,332,20,30,60,95
Minimum Price,20,15,19,50,100,87,87,74,26,28,92,78,47,65,76,49,27,130,6,8,22,15
Modal Price,28,18,22,70,150,120,110,90,32,38,130,110,75,75,100,60.3333333333333,40,180,17,20,40,50
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
