<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a4e5758b8e7ec39582f5e0f418a3a39bb755bb8e000c4aa708c133d176a5b193
size 37458
=======
DATE,PRICE
2016-01-01,1325.0
2016-01-02,1300.0
2016-01-03,1302.777775308641
2016-01-04,1322.222224691359
2016-01-05,1325.0
2016-01-06,1300.0
2016-01-07,1350.0
2016-01-08,1385.0
2016-01-09,1375.0
2016-01-10,1367.5
2016-01-11,1360.0
2016-01-12,1350.0
2016-01-13,1365.0
2016-01-14,1350.0
2016-01-15,1350.0
2016-01-16,1300.0
2016-01-17,1330.0
2016-01-18,1360.0
2016-01-19,1375.0
2016-01-20,1400.0
2016-01-21,1415.0
2016-01-22,1380.0
2016-01-23,1345.4651162753441
2016-01-24,1311.1805555435956
2016-01-25,1280.0
2016-01-26,1268.1542055831078
2016-01-27,1265.0
2016-01-28,1272.5
2016-01-29,1280.0
2016-01-30,1265.0
2016-01-31,1255.3333333173332
2016-02-01,1251.6666666416668
2016-02-02,1260.0
2016-02-03,1285.0
2016-02-04,1265.0
2016-02-05,1285.0
2016-02-06,1250.0
2016-02-07,1257.5
2016-02-08,1265.0
2016-02-09,1200.0
2016-02-10,1225.0
2016-02-11,1208.6734668887966
2016-02-12,1163.6479577780092
2016-02-13,1112.6530608646397
2016-02-14,1063.2653063723449
2016-02-15,1018.7317788846485
2016-02-16,980.6760207595793
2016-02-17,950.0
2016-02-18,925.0
2016-02-19,900.0
2016-02-20,910.0
2016-02-21,1005.0
2016-02-22,1100.0
2016-02-23,825.0
2016-02-24,1150.0
2016-02-25,1100.0
2016-02-26,1130.0
2016-02-27,1160.0
2016-02-28,1176.2499999765625
2016-02-29,1180.0
2016-03-01,1165.0
2016-03-02,1200.0
2016-03-03,1232.716049367627
2016-03-04,1260.0
2016-03-05,1261.3043478029824
2016-03-06,1252.1393034716964
2016-03-07,1240.0
2016-03-08,1225.0
2016-03-09,1100.0
2016-03-10,1125.0
2016-03-11,1200.0
2016-03-12,1225.0
2016-03-13,1225.0
2016-03-14,1225.0
2016-03-15,1240.0
2016-03-16,1250.0
2016-03-17,1170.0
2016-03-18,1180.0
2016-03-19,1190.0
2016-03-20,1197.1428571306124
2016-03-21,1200.0
2016-03-22,1175.0
2016-03-23,1150.0
2016-03-24,1140.0
2016-03-25,1125.0
2016-03-26,1100.0
2016-03-27,1120.0
2016-03-28,1140.0
2016-03-29,1125.0
2016-03-30,1100.0
2016-03-31,1140.0
2016-04-01,1125.0
2016-04-02,1100.0
2016-04-03,1090.0
2016-04-04,1080.0
2016-04-05,1060.0
2016-04-06,1100.0
2016-04-07,1125.0
2016-04-08,1080.0
2016-04-09,1100.0
2016-04-10,1100.0
2016-04-11,1100.0
2016-04-12,1120.0
2016-04-13,1100.0
2016-04-14,1085.0877190914127
2016-04-15,1076.818181644628
2016-04-16,1074.516129381894
2016-04-17,1075.55555762963
2016-04-18,1050.0
2016-04-19,900.0
2016-04-20,900.0
2016-04-21,925.0
2016-04-22,925.0
2016-04-23,950.0
2016-04-24,945.0
2016-04-25,940.0
2016-04-26,950.0
2016-04-27,960.0
2016-04-28,960.0
2016-04-29,950.0
2016-04-30,900.0
2016-05-01,925.0
2016-05-02,950.0
2016-05-03,950.0
2016-05-04,944.4444444305556
2016-05-05,925.0
2016-05-06,850.0
2016-05-07,860.0
2016-05-08,857.49999998125
2016-05-09,850.0
2016-05-10,840.0
2016-05-11,850.0
2016-05-12,830.0
2016-05-13,860.0
2016-05-14,825.0
2016-05-15,803.1249999765625
2016-05-16,800.0
2016-05-17,825.0
2016-05-18,814.0972213734577
2016-05-19,801.2592595006857
2016-05-20,790.0
2016-05-21,780.0
2016-05-22,774.999999975
2016-05-23,775.0
2016-05-24,780.0
2016-05-25,800.0
2016-05-26,785.0
2016-05-27,800.0
2016-05-28,780.0
2016-05-29,782.2222222083333
2016-05-30,790.0
2016-05-31,800.0
2016-06-01,845.0
2016-06-02,825.0
2016-06-03,760.0
2016-06-04,750.0
2016-06-05,725.0
2016-06-06,700.0
2016-06-07,680.0
2016-06-08,760.0
2016-06-09,810.0
2016-06-10,829.1176470442906
2016-06-11,840.0
2016-06-12,848.999999984
2016-06-13,850.0
2016-06-14,825.0
2016-06-15,800.0
2016-06-16,815.0
2016-06-17,840.0
