<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:97b0abf1aeaad7776c6e409df9d26e6b39aa77f6d7c9cd149947ad5f3ef5aafe
size 32812
=======
DATE,ARRIVAL
2016-04-15,100.0
2016-04-16,55.0
2016-04-17,92.0
2016-04-18,137.0
2016-04-19,123.67362138057005
2016-04-20,102.50561309139265
2016-04-21,80.0
2016-04-22,55.0
2016-04-23,47.0
2016-04-24,49.0
2016-04-25,50.0
2016-04-26,85.0
2016-04-27,31.0
2016-04-28,63.0
2016-04-29,36.0
2016-04-30,36.0
2016-05-01,29.0
2016-05-02,24.0
2016-05-03,23.457874604562697
2016-05-04,23.0
2016-05-05,34.0
2016-05-06,29.0
2016-05-07,31.0
2016-05-08,34.0
2016-05-09,27.0
2016-05-10,23.0
2016-05-11,24.0
2016-05-12,25.0
2016-05-13,23.0
2016-05-14,21.0
2016-05-15,18.0
2016-05-16,15.0
2016-05-17,19.0
2016-05-18,16.0
2016-05-19,20.0
2016-05-20,16.0
2016-05-21,16.0
2016-05-22,12.0
2016-05-23,14.0
2016-05-24,20.0
2016-05-25,19.0
2016-05-26,19.0
2016-05-27,20.0
2016-05-28,18.0
2016-05-29,20.0
2016-05-30,19.0
2016-05-31,16.0
2016-06-01,16.0
2016-06-02,19.0
2016-06-03,16.0
2016-06-04,16.0
2016-06-05,18.0
2016-06-06,14.0
2016-06-07,19.0
2016-06-08,16.0
2016-06-09,15.0
2016-06-10,16.0
2016-06-11,14.0
2016-06-12,15.0
2016-06-13,16.0
2016-06-14,15.0
2016-06-15,16.0
2016-06-16,48.0
2016-06-17,14.0
2016-06-18,15.0
2016-06-19,14.0
2016-06-20,15.0
2016-06-21,15.0
2016-06-22,16.0
2016-06-23,19.0
2016-06-24,18.0
2016-06-25,18.0
2016-06-26,19.0
2016-06-27,20.0
2016-06-28,19.0
2016-06-29,21.0
2016-06-30,25.0
2016-07-01,25.0
2016-07-02,24.0
2016-07-03,25.0
2016-07-04,27.0
2016-07-05,28.0
2016-07-06,26.0
2016-07-07,27.0
2016-07-08,29.0
2016-07-09,29.0
2016-07-10,28.0
2016-07-11,31.0
2016-07-12,32.0
2016-07-13,31.0
2016-07-14,30.0
2016-07-15,32.0
2016-07-16,30.0
2016-07-17,29.0
2016-07-18,31.0
2016-07-19,31.0
2016-07-20,31.0
2016-07-21,25.0
2016-07-22,27.0
2016-07-23,25.0
2016-07-24,23.0
2016-07-25,26.0
2016-07-26,25.0
2016-07-27,25.0
2016-07-28,27.0
2016-07-29,27.0
2016-07-30,27.0
2016-07-31,28.0
2016-08-01,28.0
2016-08-02,27.0
2016-08-03,27.0
2016-08-04,30.0
2016-08-05,31.0
2016-08-06,31.0
2016-08-07,32.0
2016-08-08,32.0
2016-08-09,34.0
2016-08-10,33.0
2016-08-11,31.0
2016-08-12,32.0
2016-08-13,35.0
2016-08-14,34.0
2016-08-15,33.0
2016-08-16,32.0
2016-08-17,35.0
2016-08-18,34.0
2016-08-19,35.0
2016-08-20,36.0
2016-08-21,34.0
2016-08-22,35.0
2016-08-23,36.0
2016-08-24,36.0
2016-08-25,35.0
2016-08-26,36.0
2016-08-27,35.0
2016-08-28,36.0
2016-08-29,36.0
2016-08-30,36.0
2016-08-31,35.0
2016-09-01,32.0
2016-09-02,33.0
2016-09-03,35.0
2016-09-04,37.0
2016-09-05,23.0
2016-09-06,11.0
2016-09-07,24.0
2016-09-08,24.0
2016-09-09,26.0
2016-09-10,25.0
2016-09-11,24.0
2016-09-12,27.0
2016-09-13,23.0
2016-09-14,25.0
2016-09-15,25.0
2016-09-16,26.0
2016-09-17,24.0
2016-09-18,22.0
2016-09-19,24.0
2016-09-20,26.0
2016-09-21,23.0
2016-09-22,27.0
2016-09-23,25.0
2016-09-24,25.0
2016-09-25,25.0
2016-09-26,25.0
2016-09-27,20.0
2016-09-28,21.0
2016-09-29,18.0
2016-09-30,16.0
2016-10-01,17.0
2016-10-02,18.0
2016-10-03,16.0
2016-10-04,15.0
2016-10-05,15.0
2016-10-06,15.0
2016-10-07,17.0
2016-10-08,18.0
2016-10-09,18.0
2016-10-10,17.0
2016-10-11,16.0
2016-10-12,17.0
2016-10-13,18.0
2016-10-14,19.0
2016-10-15,17.0
2016-10-16,17.0
2016-10-17,16.0
2016-10-18,16.0
2016-10-19,18.0
2016-10-20,18.0
2016-10-21,17.0
2016-10-22,16.0
2016-10-23,17.0
2016-10-24,16.0
2016-10-25,19.0
2016-10-26,19.0
2016-10-27,19.0
2016-10-28,17.0
2016-10-29,18.0
2016-10-30,17.0
2016-10-31,18.0
2016-11-01,17.0
2016-11-02,17.0
2016-11-03,15.0
2016-11-04,16.0
2016-11-05,17.0
2016-11-06,17.0
2016-11-07,18.0
2016-11-08,18.0
2016-11-09,16.0
2016-11-10,18.0
2016-11-11,17.0
2016-11-12,19.0
2016-11-13,17.0
2016-11-14,18.0
2016-11-15,19.0
2016-11-16,22.0
2016-11-17,25.0
2016-11-18,32.0
2016-11-19,45.0
2016-11-20,39.0
2016-11-21,49.0
2016-11-22,40.0
2016-11-23,43.0
2016-11-24,49.0
2016-11-25,55.0
2016-11-26,57.0
2016-11-27,53.0
2016-11-28,56.0
2016-11-29,57.0
2016-11-30,76.0
2016-12-01,93.0
2016-12-02,63.0
2016-12-03,74.0
2016-12-04,52.0
2016-12-05,45.0
2016-12-06,53.0
2016-12-07,55.0
2016-12-08,57.0
2016-12-09,63.0
2016-12-10,63.0
2016-12-11,49.0
2016-12-12,61.0
2016-12-13,55.0
2016-12-14,40.0
2016-12-15,54.0
2016-12-16,52.0
2016-12-17,76.0
2016-12-18,58.0
2016-12-19,65.0
2016-12-20,50.0
2016-12-21,40.0
2016-12-22,35.0
2016-12-23,48.0
2016-12-24,44.0
2016-12-25,40.0
2016-12-26,35.0
2016-12-27,51.0
2016-12-28,44.0
2016-12-29,49.0
2016-12-30,42.0
2016-12-31,40.0
2017-01-01,33.0
2017-01-02,44.0
2017-01-03,73.0
2017-01-04,40.0
2017-01-05,33.0
2017-01-06,38.0
2017-01-07,51.0
2017-01-08,43.0
2017-01-09,39.0
2017-01-10,24.0
2017-01-11,25.0
2017-01-12,20.0
2017-01-13,27.0
2017-01-14,11.0
2017-01-15,16.0
2017-01-16,23.0
2017-01-17,11.0
2017-01-18,11.0
2017-01-19,11.24054872010307
2017-01-20,11.770209384791713
2017-01-21,12.460402124986976
2017-01-22,13.248949409419376
2017-01-23,14.102112338433313
2017-01-24,15.0
2017-01-25,16.0
2017-01-26,16.0
2017-01-27,17.0
2017-01-28,20.0
2017-01-29,21.0
2017-01-30,19.0
2017-01-31,20.0
2017-02-01,14.0
2017-02-02,15.0
2017-02-03,17.0
2017-02-04,21.0
2017-02-05,21.0
2017-02-06,12.0
2017-02-07,18.0
2017-02-08,13.0
2017-02-09,39.0
2017-02-10,15.0
2017-02-11,10.0
2017-02-12,14.0
2017-02-13,16.0
2017-02-14,18.0
2017-02-15,15.0
2017-02-16,13.0
2017-02-17,10.0
2017-02-18,15.0
2017-02-19,15.719294893263882
2017-02-20,16.28531025864581
2017-02-21,17.0
2017-02-22,18.0
2017-02-23,13.0
2017-02-24,10.163832663154434
2017-02-25,7.850879282027093
2017-02-26,7.0
2017-02-27,8.0
2017-02-28,8.0
2017-03-01,16.0
2017-03-02,17.0
2017-03-03,13.0
2017-03-04,12.0
2017-03-05,10.0
2017-03-06,10.0
2017-03-07,13.0
2017-03-08,15.0
2017-03-09,15.0
2017-03-10,23.0
2017-03-11,23.0
2017-03-12,27.0
2017-03-13,13.0
2017-03-14,18.0
2017-03-15,38.0
2017-03-16,15.0
2017-03-17,20.0
2017-03-18,24.0
2017-03-19,33.0
2017-03-20,23.0
2017-03-21,28.0
2017-03-22,37.0
2017-03-23,27.0
2017-03-24,34.0
2017-03-25,31.0
2017-03-26,30.0
2017-03-27,25.0
2017-03-28,30.0
2017-03-29,24.0
2017-03-30,26.0
2017-03-31,32.0
2017-04-01,39.0
2017-04-02,32.0
2017-04-03,35.0
2017-04-04,47.0
2017-04-05,44.0
2017-04-06,40.0
2017-04-07,35.0
2017-04-08,30.0
2017-04-09,39.0
2017-04-10,43.0
2017-04-11,41.0
2017-04-12,31.0
2017-04-13,53.0
2017-04-14,48.0
2017-04-15,45.0
2017-04-16,85.0
2017-04-17,76.0
2017-04-18,77.0
2017-04-19,50.0
2017-04-20,43.0
2017-04-21,58.0
2017-04-22,77.0
2017-04-23,56.0
2017-04-24,84.0
2017-04-25,52.0
2017-04-26,62.0
2017-04-27,67.0
2017-04-28,59.0
2017-04-29,52.0
2017-04-30,65.0
2017-05-01,49.0
2017-05-02,66.0
2017-05-03,65.0
2017-05-04,58.0
2017-05-05,44.0
2017-05-06,85.0
2017-05-07,61.0
2017-05-08,51.0
2017-05-09,59.0
2017-05-10,53.0
2017-05-11,80.0
2017-05-12,57.0
2017-05-13,40.0
2017-05-14,73.0
2017-05-15,81.0
2017-05-16,73.0
2017-05-17,65.0
2017-05-18,68.0
2017-05-19,63.0
2017-05-20,70.0
2017-05-21,60.0
2017-05-22,78.0
2017-05-23,75.0
2017-05-24,113.0
2017-05-25,74.0
2017-05-26,73.0
2017-05-27,69.0
2017-05-28,84.0
2017-05-29,68.0
2017-05-30,84.0
2017-05-31,74.0
2017-06-01,72.0
2017-06-02,68.0
2017-06-03,65.0
2017-06-04,93.0
2017-06-05,91.0
2017-06-06,76.0
2017-06-07,72.0
2017-06-08,60.0
2017-06-09,44.0
2017-06-10,70.0
2017-06-11,67.0
2017-06-12,62.0
2017-06-13,54.0
2017-06-14,69.0
2017-06-15,80.0
2017-06-16,72.0
2017-06-17,68.0
2017-06-18,51.0
2017-06-19,47.0
2017-06-20,55.0
2017-06-21,63.0
2017-06-22,58.0
2017-06-23,80.0
2017-06-24,65.0
2017-06-25,65.0
2017-06-26,92.0
2017-06-27,47.0
2017-06-28,49.0
2017-06-29,55.0
2017-06-30,60.0
2017-07-01,85.0
2017-07-02,40.0
2017-07-03,70.0
2017-07-04,53.0
2017-07-05,83.0
2017-07-06,60.0
2017-07-07,70.0
2017-07-08,43.0
2017-07-09,56.0
2017-07-10,53.0
2017-07-11,35.0
2017-07-12,45.0
2017-07-13,30.0
2017-07-14,32.0
2017-07-15,35.0
2017-07-16,29.0
2017-07-17,21.0
2017-07-18,30.0
2017-07-19,28.0
2017-07-20,25.0
2017-07-21,30.0
2017-07-22,35.0
2017-07-23,30.0
2017-07-24,29.0
2017-07-25,29.0
2017-07-26,35.0
2017-07-27,52.0
2017-07-28,20.0
2017-07-29,38.0
2017-07-30,25.0
2017-07-31,45.0
2017-08-01,28.0
2017-08-02,25.0
2017-08-03,28.0
2017-08-04,33.0
2017-08-05,42.0
2017-08-06,18.0
2017-08-07,18.0
2017-08-08,33.0
2017-08-09,25.0
2017-08-10,45.0
2017-08-11,22.0
2017-08-12,22.0
2017-08-13,37.0
2017-08-14,23.0
2017-08-15,31.0
2017-08-16,32.0
2017-08-17,27.0
2017-08-18,35.0
2017-08-19,19.0
2017-08-20,21.0
2017-08-21,22.0
2017-08-22,34.0
2017-08-23,22.0
2017-08-24,26.0
2017-08-25,23.0
2017-08-26,20.0
2017-08-27,14.0
2017-08-28,17.0
2017-08-29,33.0
2017-08-30,27.0
2017-08-31,18.0
2017-09-01,24.0
2017-09-02,13.0
2017-09-03,13.0
2017-09-04,17.0
2017-09-05,12.0
2017-09-06,38.0
2017-09-07,10.0
2017-09-08,13.0
2017-09-09,5.0
2017-09-10,13.0
2017-09-11,9.0
2017-09-12,13.0
2017-09-13,4.0
2017-09-14,3.0
2017-09-15,13.0
2017-09-16,9.0
2017-09-17,15.0
2017-09-18,10.0
2017-09-19,14.0
2017-09-20,11.0
2017-09-21,17.0
2017-09-22,18.0
2017-09-23,18.0
2017-09-24,14.0
2017-09-25,10.0
2017-09-26,16.0
2017-09-27,4.0
2017-09-28,13.0
2017-09-29,8.0
2017-09-30,14.0
2017-10-01,17.0
2017-10-02,9.0
2017-10-03,9.0
2017-10-04,4.0
2017-10-05,10.0
2017-10-06,14.0
2017-10-07,4.0
2017-10-08,15.0
2017-10-09,6.0
2017-10-10,4.0
2017-10-11,8.0
2017-10-12,4.0
2017-10-13,14.0
2017-10-14,8.0
2017-10-15,10.0
2017-10-16,9.0
2017-10-17,7.0
2017-10-18,5.0
2017-10-19,9.0
2017-10-20,10.0
2017-10-21,14.0
2017-10-22,14.0
2017-10-23,41.0
2017-10-24,13.0
2017-10-25,14.0
2017-10-26,12.0
2017-10-27,11.0
2017-10-28,28.0
2017-10-29,20.0
2017-10-30,12.0
2017-10-31,23.0
2017-11-01,24.0
2017-11-02,25.0
2017-11-03,27.0
2017-11-04,55.0
2017-11-05,45.0
2017-11-06,31.0
2017-11-07,34.0
2017-11-08,27.0
2017-11-09,51.0
2017-11-10,43.0
2017-11-11,23.0
2017-11-12,33.0
2017-11-13,35.0
2017-11-14,31.0
2017-11-15,61.0
2017-11-16,55.0
2017-11-17,32.0
2017-11-18,30.0
2017-11-19,47.0
2017-11-20,60.0
2017-11-21,41.0
2017-11-22,52.0
2017-11-23,75.0
2017-11-24,75.0
2017-11-25,80.0
2017-11-26,80.0
2017-11-27,98.0
2017-11-28,70.0
2017-11-29,80.0
2017-11-30,65.0
2017-12-01,50.0
2017-12-02,62.0
2017-12-03,46.0
2017-12-04,80.0
2017-12-05,52.0
2017-12-06,47.0
2017-12-07,34.0
2017-12-08,44.0
2017-12-09,50.0
2017-12-10,43.0
2017-12-11,33.0
2017-12-12,23.0
2017-12-13,40.0
2017-12-14,40.0
2017-12-15,26.0
2017-12-16,23.0
2017-12-17,11.0
2017-12-18,38.0
2017-12-19,32.0
2017-12-20,43.0
2017-12-21,38.0
2017-12-22,28.0
2017-12-23,51.0
2017-12-24,40.0
2017-12-25,33.0
2017-12-26,40.0
2017-12-27,47.0
2017-12-28,53.0
2017-12-29,27.0
2017-12-30,25.0
2017-12-31,27.0
2018-01-01,38.0
2018-01-02,21.0
2018-01-03,64.0
2018-01-04,76.0
2018-01-05,70.0
2018-01-06,55.0
2018-01-07,76.0
2018-01-08,63.0
2018-01-09,78.0
2018-01-10,37.0
2018-01-11,58.0
2018-01-12,52.0
2018-01-13,31.0
2018-01-14,50.0
2018-01-15,15.0
2018-01-16,18.0
2018-01-17,17.0
2018-01-18,30.0
2018-01-19,20.0
2018-01-20,48.0
2018-01-21,36.0
2018-01-22,42.0
2018-01-23,33.0
2018-01-24,20.0
2018-01-25,28.0
2018-01-26,27.0
2018-01-27,29.0
2018-01-28,17.0
2018-01-29,29.0
2018-01-30,27.0
2018-01-31,23.0
2018-02-01,28.0
2018-02-02,24.0
2018-02-03,11.0
2018-02-04,28.0
2018-02-05,19.0
2018-02-06,24.0
2018-02-07,20.0
2018-02-08,31.0
2018-02-09,33.0
2018-02-10,19.0
2018-02-11,23.0
2018-02-12,22.0
2018-02-13,16.0
2018-02-14,28.0
2018-02-15,23.0
2018-02-16,23.0
2018-02-17,23.0
2018-02-18,43.0
2018-02-19,19.0
2018-02-20,33.0
2018-02-21,33.0
2018-02-22,29.0
2018-02-23,24.0
2018-02-24,37.0
2018-02-25,41.0
2018-02-26,25.0
2018-02-27,37.0
2018-02-28,17.0
2018-03-01,36.0
2018-03-02,41.0
2018-03-03,53.0
2018-03-04,53.0
2018-03-05,24.0
2018-03-06,45.0
2018-03-07,35.0
2018-03-08,41.0
2018-03-09,39.0
2018-03-10,35.0
2018-03-11,19.0
2018-03-12,24.0
2018-03-13,45.0
2018-03-14,28.0
2018-03-15,41.0
2018-03-16,25.0
2018-03-17,42.0
2018-03-18,34.0
2018-03-19,40.0
2018-03-20,14.0
2018-03-21,29.0
2018-03-22,30.0
2018-03-23,37.0
2018-03-24,20.0
2018-03-25,26.0
2018-03-26,20.0
2018-03-27,24.0
2018-03-28,26.0
2018-03-29,24.0
2018-03-30,18.0
2018-03-31,14.0
2018-04-01,14.0
2018-04-02,9.5
2018-04-03,5.0
2018-04-04,35.0
2018-04-05,25.0
2018-04-06,25.0
2018-04-07,33.0
2018-04-08,14.0
2018-04-09,25.0
2018-04-10,17.0
2018-04-11,22.0
2018-04-12,30.0
2018-04-13,30.0
2018-04-14,30.0
2018-04-15,31.0
2018-04-16,32.000000000000036
2018-04-17,33.0
2018-04-18,22.0
2018-04-19,32.0
2018-04-20,32.44227381622024
2018-04-21,32.86361112095526
2018-04-22,33.254636072625516
2018-04-23,33.59939223223494
2018-04-24,33.868340560656144
2018-04-25,34.0
2018-04-26,30.0
2018-04-27,35.0
2018-04-28,33.0
2018-04-29,55.0
2018-04-30,43.0
2018-05-01,32.0
2018-05-02,28.0
2018-05-03,26.0
2018-05-04,50.0
2018-05-05,22.0
2018-05-06,63.0
2018-05-07,73.0
2018-05-08,119.0
2018-05-09,63.0
2018-05-10,54.0
2018-05-11,54.0
2018-05-12,53.0
2018-05-13,51.0
2018-05-14,40.0
2018-05-15,27.0
2018-05-16,41.0
2018-05-17,42.0
2018-05-18,78.0
2018-05-19,70.0
2018-05-20,60.0
2018-05-21,63.0
2018-05-22,75.0
2018-05-23,68.0
2018-05-24,68.0
2018-05-25,86.0
2018-05-26,84.0
2018-05-27,79.0
2018-05-28,105.0
2018-05-29,98.0
2018-05-30,76.0
2018-05-31,88.0
2018-06-01,128.0
2018-06-02,48.0
2018-06-03,90.0
2018-06-04,89.0
2018-06-05,99.0
2018-06-06,75.0
2018-06-07,112.0
2018-06-08,102.0
2018-06-09,98.0
2018-06-10,103.0
2018-06-11,129.0
2018-06-12,91.0
2018-06-13,103.0
2018-06-14,98.0
2018-06-15,183.0
2018-06-16,97.0
2018-06-17,130.0
2018-06-18,117.0
2018-06-19,71.0
2018-06-20,133.0
2018-06-21,117.0
2018-06-22,106.0
2018-06-23,84.0
2018-06-24,108.0
2018-06-25,98.0
2018-06-26,105.0
2018-06-27,215.0
2018-06-28,183.0
2018-06-29,189.0
2018-06-30,126.0
2018-07-01,160.0
2018-07-02,119.0
2018-07-03,110.0
2018-07-04,101.0
2018-07-05,302.0
2018-07-06,398.0
2018-07-07,84.0
2018-07-08,70.0
2018-07-09,64.0
2018-07-10,55.0
2018-07-11,71.0
2018-07-12,70.0
2018-07-13,305.0
2018-07-14,32.0
2018-07-15,37.0
2018-07-16,55.0
2018-07-17,40.0
2018-07-18,101.0
2018-07-19,148.0
2018-07-20,135.0
2018-07-21,93.0
2018-07-22,61.0
2018-07-23,95.0
2018-07-24,94.0
2018-07-25,100.0
2018-07-26,72.0
2018-07-27,59.0
2018-07-28,64.0
2018-07-29,27.0
2018-07-30,38.0
2018-07-31,88.0
2018-08-01,128.0
2018-08-02,73.0
2018-08-03,102.0
2018-08-04,138.0
2018-08-05,77.0
2018-08-06,72.0
2018-08-07,58.0
2018-08-08,51.0
2018-08-09,37.0
2018-08-10,63.0
2018-08-11,76.0
2018-08-12,36.0
2018-08-13,28.0
2018-08-14,39.0
2018-08-15,54.0
2018-08-16,46.0
2018-08-17,79.0
2018-08-18,65.0
2018-08-19,51.0
2018-08-20,66.0
2018-08-21,83.0
2018-08-22,93.0
2018-08-23,34.0
2018-08-24,41.0
2018-08-25,36.0
2018-08-26,55.0
2018-08-27,69.0
2018-08-28,65.0
2018-08-29,30.0
2018-08-30,70.0
2018-08-31,61.0
2018-09-01,33.0
2018-09-02,28.0
2018-09-03,27.0
2018-09-04,53.0
2018-09-05,69.0
2018-09-06,30.0
2018-09-07,22.0
2018-09-08,21.0
2018-09-09,32.0
2018-09-10,16.0
2018-09-11,10.0
2018-09-12,10.0
2018-09-13,10.0
2018-09-14,26.0
2018-09-15,14.0
2018-09-16,20.0
2018-09-17,16.0
2018-09-18,9.0
2018-09-19,10.0
2018-09-20,11.0
2018-09-21,19.0
2018-09-22,34.0
2018-09-23,15.0
2018-09-24,14.0
2018-09-25,15.0
2018-09-26,10.0
2018-09-27,32.0
2018-09-28,36.0
2018-09-29,19.0
2018-09-30,19.0
2018-10-01,19.0
2018-10-02,29.0
2018-10-03,24.0
2018-10-04,20.0
2018-10-05,13.0
2018-10-06,15.0
2018-10-07,14.0
2018-10-08,25.0
2018-10-09,25.0
2018-10-10,30.0
2018-10-11,22.0
2018-10-12,24.0
2018-10-13,24.0
2018-10-14,38.0
2018-10-15,15.0
2018-10-16,18.0
2018-10-17,45.0
2018-10-18,29.0
2018-10-19,20.0
2018-10-20,41.0
2018-10-21,42.0
2018-10-22,47.0
2018-10-23,41.0
2018-10-24,42.0
2018-10-25,35.0
2018-10-26,52.0
2018-10-27,65.0
2018-10-28,44.0
2018-10-29,33.0
2018-10-30,31.0
2018-10-31,47.0
2018-11-01,51.0
2018-11-02,69.0
2018-11-03,63.0
2018-11-04,100.0
2018-11-05,30.0
2018-11-06,13.0
2018-11-07,62.0
2018-11-08,76.0
2018-11-09,69.0
2018-11-10,75.0
2018-11-11,81.0
2018-11-12,97.0
2018-11-13,91.0
2018-11-14,43.0
2018-11-15,72.0
2018-11-16,90.0
2018-11-17,66.0
2018-11-18,84.0
2018-11-19,101.0
2018-11-20,41.0
2018-11-21,46.0
2018-11-22,71.0
2018-11-23,73.0
2018-11-24,63.0
2018-11-25,78.0
2018-11-26,104.0
2018-11-27,76.0
2018-11-28,68.0
2018-11-29,65.0
2018-11-30,58.0
2018-12-01,103.0
2018-12-02,80.0
2018-12-03,94.0
2018-12-04,72.0
2018-12-05,49.0
2018-12-06,49.0
2018-12-07,53.0
2018-12-08,50.0
2018-12-09,56.0
2018-12-10,70.0
2018-12-11,74.0
2018-12-12,62.0
2018-12-13,100.0
2018-12-14,83.0
2018-12-15,73.0
2018-12-16,83.0
2018-12-17,92.0
2018-12-18,36.0
2018-12-19,53.0
2018-12-20,58.0
2018-12-21,46.0
2018-12-22,56.0
2018-12-23,45.0
2018-12-24,26.0
2018-12-25,46.0
2018-12-26,45.0
2018-12-27,36.0
2018-12-28,59.0
2018-12-29,31.0
2018-12-30,36.0
2018-12-31,32.0
2019-01-01,26.0
2019-01-02,38.0
2019-01-03,32.0
2019-01-04,27.0
2019-01-05,37.0
2019-01-06,33.0
2019-01-07,42.0
2019-01-08,40.0
2019-01-09,42.0
2019-01-10,24.0
2019-01-11,19.0
2019-01-12,25.0
2019-01-13,41.0
2019-01-14,34.0
2019-01-15,27.0
2019-01-16,29.5
2019-01-17,32.0
2019-01-18,24.0
2019-01-19,22.0
2019-01-20,28.0
2019-01-21,17.0
2019-01-22,8.0
2019-01-23,14.0
2019-01-24,20.0
2019-01-25,15.0
2019-01-26,27.0
2019-01-27,27.0
2019-01-28,29.0
2019-01-29,14.0
2019-01-30,22.0
2019-01-31,16.0
2019-02-01,12.0
2019-02-02,13.0
2019-02-03,14.0
2019-02-04,9.0
2019-02-05,24.0
2019-02-06,14.0
2019-02-07,4.0
2019-02-08,24.0
2019-02-09,10.0
2019-02-10,15.0
2019-02-11,9.0
2019-02-12,8.0
2019-02-13,17.0
2019-02-14,15.0
2019-02-15,18.0
2019-02-16,20.0
2019-02-17,18.0
2019-02-18,11.0
2019-02-19,8.0
2019-02-20,9.0
2019-02-21,8.0
2019-02-22,4.0
2019-02-23,17.0
2019-02-24,22.0
2019-02-25,9.0
2019-02-26,18.0
2019-02-27,15.0
2019-02-28,14.0
2019-03-01,9.0
2019-03-02,12.0
2019-03-03,9.0
2019-03-04,14.0
2019-03-05,9.0
2019-03-06,12.0
2019-03-07,9.0
2019-03-08,13.0
2019-03-09,17.0
2019-03-10,14.0
2019-03-11,19.0
2019-03-12,24.0
2019-03-13,24.0
2019-03-14,12.0
2019-03-15,13.0
2019-03-16,25.0
2019-03-17,21.0
2019-03-18,17.0
2019-03-19,32.0
2019-03-20,25.0
2019-03-21,16.0
2019-03-22,26.0
2019-03-23,21.0
2019-03-24,27.0
2019-03-25,25.0
2019-03-26,21.0
2019-03-27,30.0
2019-03-28,9.0
2019-03-29,26.0
2019-03-30,22.0
2019-03-31,26.0
2019-04-01,26.0
2019-04-02,28.0
2019-04-03,17.0
2019-04-04,21.0
2019-04-05,21.0
2019-04-06,22.0
2019-04-07,34.0
2019-04-08,14.0
2019-04-09,27.0
2019-04-10,13.0
2019-04-11,21.0
2019-04-12,89.0
2019-04-13,27.0
2019-04-14,27.0
2019-04-15,23.0
2019-04-16,19.0
2019-04-17,23.0
2019-04-18,8.0
2019-04-19,26.0
2019-04-20,32.0
2019-04-21,37.0
2019-04-22,34.0
2019-04-23,35.0
2019-04-24,28.0
2019-04-25,22.0
2019-04-26,19.0
2019-04-27,46.0
2019-04-28,22.0
2019-04-29,39.0
2019-04-30,28.0
2019-05-01,17.0
2019-05-02,18.0
2019-05-03,26.0
2019-05-04,22.0
2019-05-05,6.0
2019-05-06,34.0
2019-05-07,19.0
2019-05-08,44.0
2019-05-09,27.0
2019-05-10,18.0
2019-05-11,26.0
2019-05-12,33.0
2019-05-13,27.0
2019-05-14,23.0
2019-05-15,27.0
2019-05-16,77.0
2019-05-17,26.0
2019-05-18,30.0
2019-05-19,43.0
2019-05-20,29.0
2019-05-21,36.0
2019-05-22,34.0
2019-05-23,20.0
2019-05-24,27.0
2019-05-25,41.0
2019-05-26,84.0
2019-05-27,37.0
2019-05-28,66.0
2019-05-29,41.0
2019-05-30,35.0
