<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3ae2bf47dfa5453e732d39ae34fdcdffe285263554e23b7e61f16371674cb5e9
size 2044
=======
DATE,VOLATILITY
2016-01-01,0.10412837084270364
2016-02-01,0.05338157692103231
2016-03-01,0.14369948231468974
2016-04-01,0.10635416280059677
2016-05-01,0.06705396687176182
2016-06-01,0.38055504374564253
2016-07-01,0.08015377805017079
2016-08-01,0.4234442400087131
2016-09-01,0.16326099048461593
2016-10-01,0.07097813237834294
2016-11-01,0.1227835405396199
2016-12-01,0.16752899962666684
2017-01-01,0.1560322885514422
2017-02-01,0.10672363043397637
2017-03-01,0.14482521420784708
2017-04-01,0.12944047882462936
2017-05-01,0.06118521023919265
2017-06-01,0.4804922105495613
2017-07-01,0.18766626259511265
2017-08-01,0.20503509716853255
2017-09-01,0.13812246745991788
2017-10-01,0.09466654927325613
2017-11-01,0.1445181742128789
2017-12-01,0.32647734919964844
2018-01-01,0.2616460523307846
2018-02-01,0.22921118303372462
2018-03-01,0.08217689523797662
2018-04-01,0.21274870151205416
2018-05-01,0.15749122131816248
2018-06-01,0.31204013386090446
2018-07-01,0.12107191404025794
2018-08-01,0.03317787138225322
2018-09-01,0.2573349010812209
2018-10-01,0.05464238865423115
2018-11-01,0.030308644191237324
2018-12-01,0.1198596001402473
2019-01-01,0.03886046981638229
2019-02-01,0.11404813436551917
2019-03-01,0.18404821937168825
2019-04-01,0.07990084133879616
2019-05-01,0.10832789964704126
2019-06-01,0.0425362369942742
2019-07-01,0.15838554466512697
2019-08-01,0.13685246544264723
2019-09-01,0.11669380590607943
2019-10-01,0.13665293400090694
2019-11-01,0.08229097749885511
2019-12-01,0.1745395630931939
2020-01-01,0.0676771412502926
2020-02-01,0.06629747672630476
2020-03-01,0.30520142276950196
2020-04-01,0.3056849709189417
2020-05-01,0.09035628992776372
2020-06-01,0.2778523396643236
2020-07-01,0.14570901317970159
2020-08-01,0.0445626736738542
2020-09-01,0.12799879796778016
2020-10-01,0.07628116561139833
2020-11-01,0.09470528061372321
2020-12-01,0.396858629361871
2021-01-01,0.3609198678445251
2021-02-01,0.23117944630140183
2021-03-01,0.09259044327954688
2021-04-01,0.2696441964505516
2021-05-01,0.1952408617727808
2021-06-01,0.03568787916802055
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
