<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e8cbbc14921b067d12107216a5cfeda4d1bfd5440b3530e864c70fb5b6b151c0
size 4358
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,16,13,15,30,55,63,58,40,30,30,103,70,60,NR,NR,NR,27,260,13,5,8,10
DELHI,23,15,16,37,71,73,73,54,32,27,126,77,76,81,93,NR,35,151,14,10,10,10
HISAR,19,12,15,31,65,58,55,NR,31,28,108,73,75,77,88,NR,25,140,11,12,10,8
KARNAL,19,12,15,31,67,58,61,NR,32,28,112,71,74,77,88,NR,27,140,13,9,11,10
SHIMLA,25,NR,18,38,70,62,70,50,33,NR,99,85,70,NR,NR,NR,35,130,14,NR,11,10
MANDI,22,NR,16,36,65,57,69,43,32,16,95,84,65,68,NR,NR,31,NR,12,9,9,10
SRINAGAR,22,20,19,62,60,NR,NR,NR,34,24,NR,87,82,NR,NR,NR,NR,292,13,15,15,NR
JAMMU,26,13,15,35,63,NR,NR,NR,35,26,103,101,74,NR,NR,NR,NR,294,14,10,10,NR
AMRITSAR,17,12,14,30,63,46,56,42,31,29,108,NR,79,86,95,NR,NR,260,13,5,8,8
LUDHIANA,21,14,18,33,64,64,64,57,32,30,100,70,60,NR,79,NR,NR,240,13,7,8,8
BATHINDA,17,12,14,30,63,46,56,42,31,31,112,NR,81,88,93,NR,NR,260,13,5,8,8
LUCKNOW,16,13,15,36,65,64,81,48,31,34,98,73,68,NR,NR,NR,NR,195,12,8,8,10
KANPUR,14,12,14,34,55,62,65,45,31,34,115,72,70,NR,NR,NR,NR,140,14,10,10,10
VARANASI,15,12,14,34,65,60,65,39,32,34,95,78,65,NR,NR,NR,NR,180,14,9,10,8
AGRA,15,12,14,32,58,56,56,47,31,32,80,64,61,NR,NR,NR,NR,200,12,5,10,12
DEHRADUN,16,14,15,35,61,58,70,NR,32,32,86,72,70,81,NR,NR,36,150,14,8,10,10
RAIPUR,19,17,20,34,65,55,65,42,30,24,95,70,67,74,82,NR,32,160,8,10,10,15
AHMEDABAD,16,13,16,31,61,60,62,41,30,32,90,64,65,72,79,61,34,200,12,8,10,16
RAJKOT,18,13,16,35,65,70,70,40,35,34,92,73,67,75,75,62,45,160,12,12,10,25
BHOPAL,18,14,15,31,64,53,65,41,30,32,92,68,54,68,72,52,26,160,12,6,10,14
INDORE,22,15,17,36,62,63,62,46,29,29,93,75,72,66,88,NR,30,180,8,10,9,18
MUMBAI,20,21,23,39,70,77,75,56,32,28,87,81,79,NR,NR,NR,NR,188,14,16,16,16
NAGPUR,17,17,15,33,54,59,62,40,31,24,92,74,65,NR,NR,NR,NR,130,12,9,9,9
JAIPUR,20,13,14,30,58,53,56,42,31,25,83,63,62,70,77,NR,26,120,12,6,5,8
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,22,13,14,35,60,59,63,39,31,26,NR,77,71,83,96,71,NR,150,9,8,10,12
BHAGALPUR,21,15,17,32,60,59,60,44,33,25,NR,74,60,74,87,62,32,220,8,8,10,8
