<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b615be3711fa61946f9cb0bce1757ec9fea23ef9e1fc4c2e68ea90cbfd0efd6c
size 4306
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,16,13,15,30,55,63,58,40,30,30,103,70,60,NR,NR,NR,27,260,13,5,8,10
DELHI,23,15,16,37,71,72,73,54,32,27,126,77,76,81,93,NR,35,153,14,10,10,10
HISAR,19,13,15,31,65,58,55,NR,31,28,108,73,75,77,88,NR,25,140,11,12,10,8
KARNAL,19,12,15,31,69,58,62,NR,32,28,112,71,74,77,88,NR,27,140,13,8,10,10
SHIMLA,25,NR,18,38,70,62,70,50,33,NR,99,85,70,NR,NR,NR,35,130,14,NR,12,12
MANDI,22,NR,15,34,65,56,69,44,33,16,NR,84,65,68,NR,NR,27,NR,12,7,10,10
SRINAGAR,22,20,19,62,60,NR,NR,NR,34,24,NR,87,82,NR,NR,NR,NR,292,13,15,15,NR
JAMMU,26,13,15,35,63,NR,NR,NR,35,26,101,101,74,NR,NR,NR,NR,294,14,10,10,NR
AMRITSAR,17,12,14,30,63,46,56,42,31,29,108,NR,79,86,95,NR,NR,260,13,5,8,8
LUDHIANA,21,14,18,33,64,64,64,57,32,30,100,70,60,NR,79,NR,NR,240,13,7,8,8
BATHINDA,17,12,14,30,63,46,56,42,31,31,112,NR,81,88,93,NR,NR,260,13,5,8,8
LUCKNOW,16,13,15,36,65,65,82,48,31,34,98,74,68,NR,NR,NR,NR,195,12,7,10,10
KANPUR,14,12,14,34,55,62,65,45,31,34,115,70,65,NR,NR,NR,NR,140,14,10,10,10
VARANASI,15,12,14,34,65,60,65,39,32,34,95,78,65,NR,NR,NR,NR,180,14,9,10,8
AGRA,15,12,14,32,58,56,56,47,31,32,80,64,61,NR,NR,NR,NR,200,12,5,10,12
DEHRADUN,16,14,15,35,61,58,70,NR,32,32,86,70,70,80,NR,NR,36,150,14,8,10,10
RAIPUR,19,17,20,34,65,55,65,42,30,24,95,70,67,74,82,NR,32,160,8,10,10,15
AHMEDABAD,16,13,16,31,61,60,62,41,30,32,90,64,65,72,79,61,34,200,12,8,10,16
RAJKOT,18,13,16,35,65,70,70,40,35,34,92,73,67,75,75,62,45,160,12,12,10,20
BHOPAL,18,14,15,31,62,53,65,41,30,32,92,68,54,66,72,52,26,160,12,6,10,14
INDORE,22,15,17,37,63,64,64,47,29,29,94,74,72,66,88,NR,30,180,8,10,9,15
MUMBAI,20,21,24,39,69,76,78,55,31,28,91,87,77,NR,NR,NR,NR,188,14,16,15,16
NAGPUR,17,17,15,33,53,59,62,40,31,24,92,74,65,NR,NR,NR,NR,130,12,9,9,9
JAIPUR,20,13,14,30,58,54,58,42,31,24,83,63,62,70,77,NR,26,120,12,6,5,8
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,22,13,14,35,60,59,63,39,31,26,NR,77,71,83,96,71,NR,150,9,8,10,12
BHAGALPUR,22,16,17,32,61,60,60,46,34,25,NR,74,61,74,88,62,32,220,8,8,10,6
RANCHI,25,18,16,35,55,NR,NR,NR,32,NR,NR,80,65,NR,NR,NR,NR,230,14,10,10,12
BHUBANESHWAR,19,15,18,33,59,60,56,47,33,22,NR,73,64,82,85,65,30,160,13,9,12,10
CUTTACK,19,15,16,33,52,53,53,38,32,22,NR,75,66,82,84,68,27,160,14,10,12,14
SAMBALPUR,19,15,17,34,58,56,58,40,32,22,NR,75,66,81,84,68,30,200,13,9,10,10
KOLKATA,18,NR,16,35,58,60,70,45,32,21,100,72,65,68,80,63,NR,100,8,8,10,18
SILIGURI,17,13,16,35,66,84,66,49,31,23,143,75,68,74,93,NR,NR,100,5,9,10,12
