<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:901fd1602344242740f1dd6a14f09dc642b411a9fbfa6bce5edf918e3d60db5b
size 6208
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,14/08/2017,182.15,Potato,400,560,490,
,17/08/2017,107.15,Potato,400,580,500,
,18/08/2017,178,Potato,400,580,500,
,19/08/2017,133.2,Potato,380,580,480,
,20/08/2017,169.8,Potato,380,590,490,
,21/08/2017,150.65,Potato,380,580,500,
,22/08/2017,171.4,Potato,400,600,500,
,24/08/2017,16.1,Potato,400,600,500,
,25/08/2017,225.25,Potato,400,600,520,
,26/08/2017,145.68,Potato,440,600,540,
,27/08/2017,154.8,Potato,380,600,500,
,28/08/2017,72.35,Potato,420,600,520,
,29/08/2017,138.9,Potato,400,600,520,
,31/08/2017,30.7,Potato,400,600,510,
Shahdara,01/08/2017,221.35,Potato,500,700,600,
,02/08/2017,359.5,Potato,500,700,600,
,03/08/2017,224.5,Potato,500,700,600,
,04/08/2017,297.8,Potato,500,700,600,
,05/08/2017,297.85,Potato,500,700,600,
,06/08/2017,241.25,Potato,500,700,600,
,07/08/2017,153.95,Potato,500,700,600,
,08/08/2017,92.65,Potato,500,700,600,
,09/08/2017,269.1,Potato,500,700,600,
,10/08/2017,323.6,Potato,500,700,600,
,11/08/2017,468.1,Potato,500,700,600,
,12/08/2017,508.5,Potato,500,700,600,
,13/08/2017,671.05,Potato,500,700,600,
,14/08/2017,421.65,Potato,500,700,600,
,15/08/2017,88.05,Potato,500,700,600,
,16/08/2017,398.6,Potato,500,700,600,
,17/08/2017,327.6,Potato,500,700,600,
,18/08/2017,476.7,Potato,500,700,600,
,19/08/2017,461.65,Potato,500,700,600,
,20/08/2017,380.35,Potato,500,700,600,
,21/08/2017,375.95,Potato,500,700,600,
,22/08/2017,372.1,Potato,500,700,600,
,23/08/2017,291.85,Potato,500,700,600,
,24/08/2017,410.25,Potato,500,700,600,
,25/08/2017,397.6,Potato,500,700,600,
,26/08/2017,279.5,Potato,500,700,600,
,27/08/2017,342.65,Potato,500,700,600,
,28/08/2017,300.1,Potato,500,700,600,
,29/08/2017,255.4,Potato,500,700,600,
,30/08/2017,308.15,Potato,400,600,500,
,31/08/2017,332.92,Potato,500,700,600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
