<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fdda785ea81a33d06b96a2d86b11769f670d1d7586588870615ceb2a355cf820
size 31367
=======
DATE,ARRIVAL
2018-04-02,1.166666641666665
2018-04-03,1.0
2018-04-04,1.5
2018-04-05,2.0
2018-04-06,4.5
2018-04-07,5.0
2018-04-08,5.5
2018-04-09,3.75
2018-04-10,2.0
2018-04-11,1.5
2018-04-12,4.0
2018-04-13,4.0
2018-04-14,2.5
2018-04-15,8.0
2018-04-16,4.75
2018-04-17,1.5
2018-04-18,2.0
2018-04-19,1.5
2018-04-20,1.0
2018-04-21,1.0
2018-04-22,2.0
2018-04-23,1.75
2018-04-24,1.5
2018-04-25,2.0
2018-04-26,3.0
2018-04-27,40.0
2018-04-28,2.0
2018-04-29,5.0
2018-04-30,5.7999999760000005
2018-05-01,5.0
2018-05-02,3.0
2018-05-03,4.0
2018-05-04,3.5
2018-05-05,2.0
2018-05-06,1.0
2018-05-07,0.8333333083333319
2018-05-08,1.5
2018-05-09,3.0
2018-05-10,5.0
2018-05-11,2.0
2018-05-12,3.0
2018-05-13,6.0
2018-05-14,5.0
2018-05-15,4.0
2018-05-16,3.0
2018-05-17,6.0
2018-05-18,3.0
2018-05-19,2.0
2018-05-20,5.0
2018-05-21,4.666666652777778
2018-05-22,3.5
2018-05-23,2.0
2018-05-24,4.0
2018-05-25,2.0
2018-05-26,3.0
2018-05-27,5.0
2018-05-28,3.25
2018-05-29,1.5
2018-05-30,4.0
2018-05-31,6.0
2018-06-01,6.5
2018-06-02,7.0
2018-06-03,9.0
2018-06-04,6.5
2018-06-05,4.0
2018-06-06,9.0
2018-06-07,1.0
2018-06-08,3.5
2018-06-09,2.0
2018-06-10,6.0
2018-06-11,4.75
2018-06-12,3.5
2018-06-13,5.0
2018-06-14,7.5
2018-06-15,3.0
2018-06-16,2.0
2018-06-17,4.0
2018-06-18,3.5
2018-06-19,3.0
2018-06-20,3.0
2018-06-21,8.0
2018-06-22,6.0
2018-06-23,5.0
2018-06-24,9.0
2018-06-25,5.5
2018-06-26,2.0
2018-06-27,1.0
2018-06-28,3.0
2018-06-29,2.0
2018-06-30,2.5
2018-07-01,4.0
2018-07-02,5.266666650666668
2018-07-03,6.0
2018-07-04,5.0
2018-07-05,8.0
2018-07-06,5.0
2018-07-07,2.0
2018-07-08,6.0
2018-07-09,4.0
2018-07-10,2.0
2018-07-11,1.0
2018-07-12,2.0
2018-07-13,1.5
2018-07-14,1.4
2018-07-15,25.0
2018-07-16,13.0
2018-07-17,1.0
2018-07-18,0.5
2018-07-19,1.5
2018-07-20,1.0
2018-07-21,0.5
2018-07-22,1.5
2018-07-23,1.0
2018-07-24,0.5
2018-07-25,1.0
2018-07-26,2.0
2018-07-27,1.5
2018-07-28,1.0
2018-07-29,2.0
2018-07-30,1.5
2018-07-31,1.0
2018-08-01,0.5
2018-08-02,3.0
2018-08-03,1.0
2018-08-04,2.5
2018-08-05,4.0
2018-08-06,2.75
2018-08-07,1.5
2018-08-08,1.0
2018-08-09,3.5
2018-08-10,1.5
2018-08-11,1.5
2018-08-12,5.0
2018-08-13,4.25
2018-08-14,3.5
2018-08-15,5.25
2018-08-16,7.0
2018-08-17,5.25
2018-08-18,3.5
2018-08-19,6.5
2018-08-20,4.5
2018-08-21,2.5
2018-08-22,2.731132051975791
2018-08-23,4.0
2018-08-24,6.0
2018-08-25,7.461538440236687
2018-08-26,8.0
2018-08-27,6.0
2018-08-28,4.0
2018-08-29,3.0
2018-08-30,9.0
2018-08-31,5.0
2018-09-01,6.0
2018-09-02,9.5
2018-09-03,6.75
2018-09-04,4.0
2018-09-05,7.0
2018-09-06,12.0
2018-09-07,9.0
2018-09-08,4.0
2018-09-09,8.0
2018-09-10,5.5
2018-09-11,3.0
2018-09-12,4.5
2018-09-13,18.0
2018-09-14,6.0
2018-09-15,2.5
2018-09-16,7.0
2018-09-17,4.25
2018-09-18,1.5
2018-09-19,1.0
2018-09-20,7.0
2018-09-21,3.0
2018-09-22,2.5
2018-09-23,1.0
2018-09-24,2.0
2018-09-25,3.0
2018-09-26,2.0
2018-09-27,7.0
2018-09-28,4.0
2018-09-29,3.0
2018-09-30,6.0
2018-10-01,6.8518499314200065
2018-10-02,6.044447209864253
2018-10-03,7.0
2018-10-04,12.0
2018-10-05,5.0
2018-10-06,4.0
2018-10-07,6.0
2018-10-08,8.0
2018-10-09,5.0
2018-10-10,7.0
2018-10-11,11.0
2018-10-12,6.0
2018-10-13,3.0
2018-10-14,8.5
2018-10-15,6.25
2018-10-16,4.0
2018-10-17,2.0
2018-10-18,6.0
2018-10-19,1.5
2018-10-20,4.0
2018-10-21,9.0
2018-10-22,5.0
2018-10-23,1.0
2018-10-24,4.0
2018-10-25,8.0
2018-10-26,6.0
2018-10-27,5.0
2018-10-28,8.0
2018-10-29,6.25
2018-10-30,4.5
2018-10-31,3.0
2018-11-01,9.0
2018-11-02,8.0
2018-11-03,4.0
2018-11-04,11.0
2018-11-05,14.149999975250001
2018-11-06,14.0
2018-11-07,11.0
2018-11-08,9.5
2018-11-09,8.0
2018-11-10,4.0
2018-11-11,9.0
2018-11-12,6.5
2018-11-13,4.0
2018-11-14,5.0
2018-11-15,12.0
2018-11-16,6.0
2018-11-17,4.5
2018-11-18,8.0
2018-11-19,11.5
2018-11-20,8.0
2018-11-21,7.0
2018-11-22,13.0
2018-11-23,5.0
2018-11-24,0.9000000000000004
2018-11-25,14.0
2018-11-26,12.5
2018-11-27,11.0
2018-11-28,9.5
2018-11-29,12.5
2018-11-30,7.0
2018-12-01,11.0
2018-12-02,15.0
2018-12-03,11.0
2018-12-04,7.0
2018-12-05,4.5
2018-12-06,14.0
2018-12-07,18.0
2018-12-08,9.0
2018-12-09,14.5
2018-12-10,10.75
2018-12-11,7.0
2018-12-12,6.0
2018-12-13,17.0
2018-12-14,9.5
2018-12-15,11.0
2018-12-16,17.0
2018-12-17,12.5
2018-12-18,8.0
2018-12-19,9.0
2018-12-20,13.5
2018-12-21,11.5
2018-12-22,10.5
2018-12-23,14.0
2018-12-24,12.75
2018-12-25,11.5
2018-12-26,13.0
2018-12-27,16.0
2018-12-28,14.5
2018-12-29,12.5
2018-12-30,15.75
2018-12-31,19.0
2019-01-01,9.0
2019-01-02,11.0
2019-01-03,14.0
2019-01-04,11.5
2019-01-05,9.0
2019-01-06,12.0
2019-01-07,9.5
2019-01-08,7.0
2019-01-09,6.0
2019-01-10,9.0
2019-01-11,6.0
2019-01-12,4.0
2019-01-13,7.5
2019-01-14,5.5
2019-01-15,3.5
2019-01-16,4.0
2019-01-17,16.0
2019-01-18,14.0
2019-01-19,17.0
2019-01-20,22.5
2019-01-21,22.246031724659865
2019-01-22,19.0
2019-01-23,14.0
2019-01-24,27.0
2019-01-25,19.0
2019-01-26,21.0
2019-01-27,23.0
2019-01-28,19.5
2019-01-29,16.0
2019-01-30,14.5
2019-01-31,21.0
2019-02-01,12.0
2019-02-02,9.0
2019-02-03,41.0
2019-02-04,26.0
2019-02-05,11.0
2019-02-06,8.0
2019-02-07,13.0
2019-02-08,9.0
2019-02-09,4.0
2019-02-10,9.5
2019-02-11,7.75
2019-02-12,6.0
2019-02-13,7.0
2019-02-14,8.5
2019-02-15,6.0
2019-02-16,7.5
2019-02-17,9.0
2019-02-18,7.75
2019-02-19,6.5
2019-02-20,11.0
2019-02-21,14.0
2019-02-22,11.5
2019-02-23,12.5
2019-02-24,19.0
2019-02-25,14.25
2019-02-26,9.5
2019-02-27,11.0
2019-02-28,17.0
2019-03-01,6.0
2019-03-02,5.0
2019-03-03,9.5
2019-03-04,6.25
2019-03-05,3.0
2019-03-06,6.5
2019-03-07,8.5
2019-03-08,3.5
2019-03-09,4.0
2019-03-10,9.0
2019-03-11,7.0
2019-03-12,5.0
2019-03-13,3.5
2019-03-14,6.0
2019-03-15,2.5
2019-03-16,2.0
2019-03-17,6.5
2019-03-18,5.25
2019-03-19,4.0
2019-03-20,4.5
2019-03-21,6.25
2019-03-22,8.0
2019-03-23,0.5
2019-03-24,1.5
2019-03-25,1.25
2019-03-26,1.0
2019-03-27,2.5
2019-03-28,6.0
2019-03-29,5.5
2019-03-30,3.0
2019-03-31,7.0
2019-04-01,5.805555547916667
2019-04-02,4.0
2019-04-03,2.0
2019-04-04,9.5
2019-04-05,5.0
2019-04-06,7.0
2019-04-07,8.5
2019-04-08,6.9047618981292525
2019-04-09,5.0
2019-04-10,3.0
2019-04-11,7.5
2019-04-12,4.5
2019-04-13,6.5
2019-04-14,9.0
2019-04-15,6.5
2019-04-16,4.0
2019-04-17,3.0
2019-04-18,9.5
2019-04-19,7.0
2019-04-20,8.0
2019-04-21,7.0
2019-04-22,9.75
2019-04-23,12.5
2019-04-24,9.0
2019-04-25,7.5
2019-04-26,4.0
2019-04-27,6.0
2019-04-28,9.0
2019-04-29,8.0
2019-04-30,7.0
2019-05-01,9.5
