<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0ed04b6fb4603be93b86d27593ac2e4ff9610419024a3fa3b5a98c1b5665c51b
size 19194
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-01-01,2016-02-13,,,Normal,1.6564546072522526
2016-01-08,2016-02-20,,,Normal,1.5730337078651686
2016-01-15,2016-02-27,,,Normal,1.6366158113730929
2016-01-22,2016-03-05,,,Anomaly,1.7981494731286942
2016-01-29,2016-03-12,,,Normal,1.7981494731286942
2016-02-01,2016-03-15,Normal,,Normal,1.7697359463337268
2016-02-08,2016-03-22,Normal,,Normal,1.6638935108153081
2016-02-15,2016-03-29,Anomaly,,Anomaly,1.7964071856287425
2016-02-22,2016-04-05,Anomaly,,Anomaly,1.5968063872255491
2016-02-29,2016-04-12,Normal,,Anomaly,1.5968063872255491
2016-03-07,2016-04-19,Normal,,Anomaly,1.5369261477045908
2016-03-14,2016-04-26,Normal,,Anomaly,1.5369261477045908
2016-03-21,2016-05-03,Normal,,Anomaly,1.5369261477045908
2016-03-28,2016-05-10,Normal,,Anomaly,1.5369261477045908
2016-04-04,2016-05-17,Normal,,Anomaly,1.5369261477045908
2016-04-11,2016-05-24,Normal,,Anomaly,1.3392491218019211
2016-04-18,2016-05-31,Normal,,Normal,1.3311148086522462
2016-04-25,2016-06-07,Normal,,Normal,1.3311148086522462
2016-05-02,2016-06-14,Normal,,Normal,1.4315646807218911
2016-05-09,2016-06-21,Normal,,Normal,1.447587354409318
2016-05-16,2016-06-28,Normal,,Normal,1.447587354409318
2016-05-23,2016-07-05,Normal,,Normal,1.2965722801788375
2016-05-30,2016-07-12,Normal,,Normal,1.3139592684587276
2016-06-06,2016-07-19,Normal,,Normal,1.3263785394932937
2016-06-13,2016-07-26,Normal,,Normal,1.1695137976346912
2016-06-20,2016-08-02,Normal,,Normal,1.1695137976346912
2016-06-27,2016-08-09,Normal,,Normal,1.1285434890137622
2016-07-04,2016-08-16,Normal,,Normal,1.160196983519388
2016-07-11,2016-08-23,Normal,,Normal,1.2175102599179206
2016-07-18,2016-08-30,Normal,,Normal,1.2311901504787959
2016-07-25,2016-09-06,Normal,,Normal,1.2311901504787959
2016-08-01,2016-09-13,Normal,,Normal,1.4975041597337768
2016-08-08,2016-09-20,Normal,,Normal,1.4975041597337768
2016-08-15,2016-09-27,Normal,,Normal,1.4975041597337768
2016-08-22,2016-10-04,Normal,,Normal,1.4975041597337768
2016-08-29,2016-10-11,Normal,,Normal,1.4743945235307452
2016-09-05,2016-10-18,Normal,,Normal,1.3218709517060134
2016-09-12,2016-10-25,Normal,,Normal,1.1647254575707155
2016-09-19,2016-11-01,Normal,,Normal,1.1647254575707155
2016-09-26,2016-11-08,Normal,,Normal,1.1922503725782414
2016-10-03,2016-11-15,Normal,,Normal,1.2268188302425107
2016-10-10,2016-11-22,Normal,,Normal,1.2838801711840229
2016-10-17,2016-11-29,Normal,,Normal,1.2838801711840229
2016-10-24,2016-12-06,Normal,,Normal,1.348074179743224
2016-10-31,2016-12-13,Normal,,Normal,1.4265335235378032
2016-11-07,2016-12-20,Normal,,Normal,1.2642225031605565
2016-11-14,2016-12-27,Normal,,Normal,1.2484394506866416
2016-11-21,2017-01-03,Normal,,Normal,1.2484394506866416
2016-11-28,2017-01-10,Normal,,Normal,1.2580374576521722
2016-12-05,2017-01-17,Normal,,Normal,1.2804097311139564
2016-12-12,2017-01-24,Normal,,Normal,1.2804097311139564
2016-12-19,2017-01-31,Normal,,Normal,1.2804097311139564
2016-12-26,2017-02-07,Normal,,Normal,1.447178002894356
2017-01-01,2017-02-13,Normal,Normal,Normal,1.4390602055800297
2017-01-08,2017-02-20,Normal,Normal,Normal,1.4390602055800297
2017-01-15,2017-02-27,Normal,Normal,Normal,1.4390602055800297
2017-01-22,2017-03-06,Normal,Normal,Normal,1.4390602055800297
2017-01-29,2017-03-13,Normal,Normal,Normal,1.6039279869067102
2017-02-05,2017-03-20,Normal,Normal,Normal,1.32569558101473
2017-02-12,2017-03-27,Normal,Normal,Normal,1.32569558101473
2017-02-19,2017-04-03,Normal,Normal,Normal,1.3139116187234061
2017-02-26,2017-04-10,Normal,Normal,Normal,1.2111292962356792
2017-03-05,2017-04-17,Normal,Normal,Normal,1.2312811980033278
2017-03-12,2017-04-24,Normal,Normal,Normal,1.2312811980033278
2017-03-19,2017-05-01,Normal,Normal,Normal,1.2312811980033278
