<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:07d585f2ccf1ff3beeb02d35ed91fb25cedf580b749954eba3c175145768f46a
size 6806
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,23/08/2018,212.17,Local,1200,2000,1600,
,24/08/2018,131.35,Local,1300,1900,1600,
,25/08/2018,143.82,Local,1300,1700,1400,
,26/08/2018,295.25,Local,1300,1700,1500,
,27/08/2018,209.17,Local,1000,1500,1200,
,28/08/2018,292.55,Local,800,1400,1100,
,29/08/2018,209.75,Local,800,1300,1000,
,30/08/2018,263.52,Local,600,1400,1000,
,31/08/2018,196.55,Local,600,1200,900,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/08/2018,614.9,Tomato,400,3120,1643,
,02/08/2018,499,Tomato,400,2800,1622,
,03/08/2018,655.3,Tomato,400,2800,1622,
,04/08/2018,601.1,Tomato,400,2600,1603,
,06/08/2018,295.2,Tomato,400,2600,1589,
,07/08/2018,610.3,Tomato,400,2500,1494,
,08/08/2018,511.1,Tomato,400,2500,1494,
,09/08/2018,521.6,Tomato,400,2500,1494,
,10/08/2018,359.9,Tomato,400,2500,1494,
,11/08/2018,518.5,Tomato,400,2500,1516,
,13/08/2018,389.3,Tomato,400,2500,1516,
,14/08/2018,759.2,Tomato,400,2500,1516,
,16/08/2018,146.5,Tomato,400,2500,1516,
,17/08/2018,686.5,Tomato,400,2500,1516,
,18/08/2018,609.2,Tomato,400,2500,1516,
,20/08/2018,341.1,Tomato,400,2000,1160,
,21/08/2018,535.3,Tomato,400,1800,1126,
,22/08/2018,624,Tomato,400,1800,1126,
,23/08/2018,323.1,Tomato,400,1800,1126,
,24/08/2018,486.9,Tomato,400,2000,1206,
,25/08/2018,508.1,Tomato,600,2000,1303,
,27/08/2018,395.3,Tomato,600,2000,1303,
,28/08/2018,539.4,Tomato,600,1800,1258,
,29/08/2018,531.8,Tomato,480,1786,1236,
,30/08/2018,432.8,Tomato,400,1571,1056,
,31/08/2018,507.9,Tomato,400,1571,1056,
Keshopur,03/08/2018,258.15,Tomato,800,2200,1800,
,04/08/2018,268.3,Tomato,900,2300,1900,
,06/08/2018,331.23,Tomato,400,600,500,
,07/08/2018,207.97,Tomato,600,2000,1300,
,09/08/2018,115,Tomato,800,2000,1400,
,10/08/2018,220.95,Tomato,1200,2000,1600,
,11/08/2018,158.85,Tomato,1000,1800,1500,
,12/08/2018,215.22,Tomato,1000,2200,1600,
,13/08/2018,189.43,Tomato,1000,2000,1500,
,14/08/2018,348.88,Tomato,1200,2200,1700,
,16/08/2018,29.02,Tomato,1000,2200,1600,
,17/08/2018,363.48,Tomato,1000,2000,1500,
,18/08/2018,181.43,Tomato,1000,1800,1400,
,19/08/2018,257.18,Tomato,1000,1800,1400,
,20/08/2018,147.88,Tomato,1000,1600,1300,
,21/08/2018,350.57,Tomato,1000,1800,1400,
,23/08/2018,88.9,Tomato,1000,1600,1300,
,24/08/2018,178.57,Tomato,800,1800,1400,
,25/08/2018,173.28,Tomato,1000,1800,1400,
,26/08/2018,189.25,Tomato,900,1700,1300,
,27/08/2018,107.42,Tomato,1000,1800,1400,
,28/08/2018,333.1,Tomato,800,1400,1100,
,30/08/2018,212.93,Tomato,800,1200,1000,
Shahdara,01/08/2018,188.45,Local,1200,1800,1500,
,02/08/2018,272.97,Local,1400,2000,1700,
,04/08/2018,136.37,Hybrid,1200,1700,1400,
,05/08/2018,213.6,Hybrid,1200,1700,1500,
,,,Local,900,1500,1200,
,06/08/2018,206.27,Hybrid,1400,1700,1500,
,,,Local,1000,1600,1300,
,07/08/2018,213.8,Hybrid,1100,1600,1300,
,,,Local,800,1400,1100,
,08/08/2018,208.62,Local,1000,1700,1400,
,09/08/2018,158.17,Local,900,1700,1300,
,10/08/2018,137.12,Local,1000,1700,1400,
,11/08/2018,125.37,Local,1300,1600,1500,
,12/08/2018,183.2,Local,1300,1700,1500,
,13/08/2018,172.57,Local,1300,1900,1600,
,14/08/2018,184.32, ,NR,NR,NR,
,15/08/2018,77.12, ,NR,NR,NR,
,16/08/2018,249.07,Local,900,1600,1300,
,17/08/2018,203.83,Local,900,1600,1300,
,18/08/2018,186.67,Local,1000,1500,1300,
,19/08/2018,143.02,Local,1000,1500,1300,
,20/08/2018,207.5,Local,1300,1700,1500,
,21/08/2018,175.85,Local,800,1600,1200,
,22/08/2018,81.35,Local,800,1600,1200,
,23/08/2018,212.17,Local,1200,2000,1600,
,24/08/2018,131.35,Local,1300,1900,1600,
,25/08/2018,143.82,Local,1300,1700,1400,
,26/08/2018,295.25,Local,1300,1700,1500,
,27/08/2018,209.17,Local,1000,1500,1200,
,28/08/2018,292.55,Local,800,1400,1100,
,29/08/2018,209.75,Local,800,1300,1000,
,30/08/2018,263.52,Local,600,1400,1000,
,31/08/2018,196.55,Local,600,1200,900,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
