<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3577d094f929bda2945ff5a097808fa5352cd3acbbef548b3010935777bfe4c1
size 155986
=======
DATE,PRICE
2006-01-01,790.0
2006-01-02,790.0
2006-01-03,790.0
2006-01-04,790.0
2006-01-05,790.0
2006-01-06,790.0
2006-01-07,790.0
2006-01-08,790.0
2006-01-09,790.0
2006-01-10,790.0
2006-01-11,790.0
2006-01-12,790.0
2006-01-13,790.0
2006-01-14,790.0
2006-01-15,790.0
2006-01-16,790.0
2006-01-17,790.0
2006-01-18,790.0
2006-01-19,790.0
2006-01-20,790.0
2006-01-21,790.0
2006-01-22,790.0
2006-01-23,790.0
2006-01-24,790.0
2006-01-25,790.0
2006-01-26,790.0
2006-01-27,790.0
2006-01-28,790.0
2006-01-29,790.0
2006-01-30,790.0
2006-01-31,790.0
2006-02-01,790.0
2006-02-02,790.0
2006-02-03,790.0
2006-02-04,790.0
2006-02-05,790.0
2006-02-06,790.0
2006-02-07,790.0
2006-02-08,790.0
2006-02-09,790.0
2006-02-10,790.0
2006-02-11,790.0
2006-02-12,790.0
2006-02-13,790.0
2006-02-14,790.0
2006-02-15,790.0
2006-02-16,790.0
2006-02-17,790.0
2006-02-18,790.0
2006-02-19,790.0
2006-02-20,790.0
2006-02-21,790.0
2006-02-22,790.0
2006-02-23,790.0
2006-02-24,790.0
2006-02-25,790.0
2006-02-26,790.0
2006-02-27,790.0
2006-02-28,790.0
2006-03-01,790.0
2006-03-02,790.0
2006-03-03,790.0
2006-03-04,790.0
2006-03-05,790.0
2006-03-06,790.0
2006-03-07,790.0
2006-03-08,790.0
2006-03-09,790.0
2006-03-10,790.0
2006-03-11,790.0
2006-03-12,790.0
2006-03-13,790.0
2006-03-14,790.0
2006-03-15,790.0
2006-03-16,790.0
2006-03-17,790.0
2006-03-18,790.0
2006-03-19,790.0
2006-03-20,790.0
2006-03-21,790.0
2006-03-22,790.0
2006-03-23,790.0
2006-03-24,790.0
2006-03-25,790.0
2006-03-26,790.0
2006-03-27,790.0
2006-03-28,790.0
2006-03-29,790.0
2006-03-30,790.0
2006-03-31,790.0
2006-04-01,790.0
2006-04-02,790.0
2006-04-03,790.0
2006-04-04,790.0
2006-04-05,790.0
2006-04-06,790.0
2006-04-07,790.0
2006-04-08,790.0
2006-04-09,790.0
2006-04-10,790.0
2006-04-11,790.0
2006-04-12,790.0
2006-04-13,790.0
2006-04-14,790.0
2006-04-15,790.0
2006-04-16,790.0
2006-04-17,790.0
2006-04-18,790.0
2006-04-19,790.0
2006-04-20,790.0
2006-04-21,790.0
2006-04-22,790.0
2006-04-23,790.0
2006-04-24,790.0
2006-04-25,790.0
2006-04-26,790.0
2006-04-27,790.0
2006-04-28,790.0
2006-04-29,790.0
2006-04-30,790.0
2006-05-01,790.0
2006-05-02,790.0
2006-05-03,790.0
2006-05-04,790.0
2006-05-05,790.0
2006-05-06,790.0
2006-05-07,790.0
2006-05-08,790.0
2006-05-09,790.0
2006-05-10,790.0
2006-05-11,790.0
2006-05-12,790.0
2006-05-13,790.0
2006-05-14,790.0
2006-05-15,790.0
2006-05-16,790.0
2006-05-17,790.0
2006-05-18,790.0
2006-05-19,790.0
2006-05-20,790.0
2006-05-21,790.0
2006-05-22,790.0
2006-05-23,790.0
2006-05-24,790.0
2006-05-25,790.0
2006-05-26,790.0
2006-05-27,790.0
2006-05-28,790.0
2006-05-29,790.0
2006-05-30,790.0
2006-05-31,790.0
2006-06-01,790.0
2006-06-02,790.0
2006-06-03,790.0
2006-06-04,790.0
2006-06-05,790.0
2006-06-06,790.0
2006-06-07,790.0
2006-06-08,790.0
2006-06-09,790.0
2006-06-10,790.0
2006-06-11,790.0
2006-06-12,790.0
2006-06-13,790.0
2006-06-14,790.0
2006-06-15,790.0
2006-06-16,790.0
2006-06-17,790.0
2006-06-18,790.0
2006-06-19,790.0
2006-06-20,790.0
2006-06-21,790.0
2006-06-22,790.0
2006-06-23,790.0
2006-06-24,790.0
2006-06-25,790.0
2006-06-26,790.0
2006-06-27,790.0
2006-06-28,790.0
2006-06-29,790.0
2006-06-30,790.0
2006-07-01,790.0
2006-07-02,790.0
2006-07-03,790.0
2006-07-04,790.0
2006-07-05,790.0
2006-07-06,790.0
2006-07-07,790.0
2006-07-08,790.0
2006-07-09,790.0
2006-07-10,790.0
2006-07-11,790.0
2006-07-12,790.0
2006-07-13,790.0
2006-07-14,790.0
2006-07-15,790.0
2006-07-16,790.0
2006-07-17,790.0
2006-07-18,790.0
2006-07-19,790.0
2006-07-20,790.0
2006-07-21,790.0
2006-07-22,790.0
2006-07-23,790.0
2006-07-24,790.0
2006-07-25,790.0
2006-07-26,790.0
2006-07-27,790.0
2006-07-28,790.0
2006-07-29,790.0
2006-07-30,790.0
2006-07-31,790.0
2006-08-01,790.0
2006-08-02,790.0
2006-08-03,790.0
2006-08-04,790.0
2006-08-05,790.0
2006-08-06,790.0
2006-08-07,790.0
2006-08-08,790.0
2006-08-09,790.0
2006-08-10,790.0
2006-08-11,790.0
2006-08-12,790.0
2006-08-13,790.0
2006-08-14,790.0
2006-08-15,790.0
2006-08-16,790.0
2006-08-17,790.0
2006-08-18,790.0
2006-08-19,790.0
2006-08-20,790.0
2006-08-21,790.0
2006-08-22,790.0
2006-08-23,790.0
2006-08-24,790.0
2006-08-25,790.0
2006-08-26,790.0
2006-08-27,790.0
2006-08-28,790.0
2006-08-29,790.0
2006-08-30,790.0
2006-08-31,790.0
2006-09-01,790.0
2006-09-02,790.0
2006-09-03,790.0
2006-09-04,790.0
2006-09-05,790.0
2006-09-06,790.0
2006-09-07,790.0
2006-09-08,790.0
2006-09-09,790.0
2006-09-10,790.0
2006-09-11,790.0
2006-09-12,790.0
2006-09-13,790.0
2006-09-14,790.0
2006-09-15,790.0
2006-09-16,790.0
2006-09-17,790.0
2006-09-18,790.0
2006-09-19,790.0
2006-09-20,790.0
2006-09-21,790.0
2006-09-22,790.0
2006-09-23,790.0
2006-09-24,790.0
2006-09-25,790.0
2006-09-26,790.0
2006-09-27,790.0
2006-09-28,790.0
2006-09-29,790.0
2006-09-30,790.0
2006-10-01,790.0
2006-10-02,790.0
2006-10-03,790.0
2006-10-04,790.0
2006-10-05,790.0
2006-10-06,790.0
2006-10-07,790.0
2006-10-08,790.0
2006-10-09,790.0
2006-10-10,790.0
2006-10-11,790.0
2006-10-12,790.0
2006-10-13,790.0
2006-10-14,790.0
2006-10-15,790.0
2006-10-16,790.0
2006-10-17,790.0
2006-10-18,790.0
2006-10-19,790.0
2006-10-20,790.0
2006-10-21,790.0
2006-10-22,790.0
2006-10-23,790.0
2006-10-24,790.0
2006-10-25,790.0
2006-10-26,790.0
2006-10-27,790.0
2006-10-28,790.0
2006-10-29,790.0
2006-10-30,790.0
2006-10-31,790.0
2006-11-01,790.0
2006-11-02,790.0
2006-11-03,790.0
2006-11-04,790.0
2006-11-05,790.0
2006-11-06,790.0
2006-11-07,790.0
2006-11-08,790.0
2006-11-09,790.0
2006-11-10,790.0
2006-11-11,790.0
2006-11-12,790.0
2006-11-13,790.0
2006-11-14,790.0
2006-11-15,790.0
2006-11-16,790.0
2006-11-17,790.0
2006-11-18,790.0
2006-11-19,790.0
2006-11-20,790.0
2006-11-21,790.0
2006-11-22,790.0
2006-11-23,790.0
2006-11-24,790.0
2006-11-25,790.0
2006-11-26,790.0
2006-11-27,790.0
2006-11-28,790.0
2006-11-29,790.0
2006-11-30,790.0
2006-12-01,790.0
2006-12-02,790.0
2006-12-03,790.0
2006-12-04,790.0
2006-12-05,790.0
2006-12-06,790.0
2006-12-07,790.0
2006-12-08,790.0
2006-12-09,790.0
2006-12-10,790.0
2006-12-11,790.0
2006-12-12,790.0
2006-12-13,790.0
2006-12-14,790.0
2006-12-15,790.0
2006-12-16,790.0
2006-12-17,790.0
2006-12-18,790.0
2006-12-19,790.0
2006-12-20,790.0
2006-12-21,790.0
2006-12-22,790.0
2006-12-23,790.0
2006-12-24,790.0
2006-12-25,790.0
2006-12-26,790.0
2006-12-27,790.0
2006-12-28,790.0
2006-12-29,790.0
2006-12-30,790.0
2006-12-31,790.0
2007-01-01,790.0
2007-01-02,790.0
2007-01-03,790.0
2007-01-04,790.0
2007-01-05,790.0
2007-01-06,790.0
2007-01-07,790.0
2007-01-08,790.0
2007-01-09,790.0
2007-01-10,790.0
2007-01-11,790.0
2007-01-12,790.0
2007-01-13,790.0
2007-01-14,790.0
2007-01-15,790.0
2007-01-16,790.0
2007-01-17,790.0
2007-01-18,790.0
2007-01-19,790.0
2007-01-20,790.0
2007-01-21,790.0
2007-01-22,790.0
2007-01-23,790.0
2007-01-24,790.0
2007-01-25,790.0
2007-01-26,790.0
2007-01-27,790.0
2007-01-28,790.0
2007-01-29,790.0
2007-01-30,790.0
2007-01-31,790.0
2007-02-01,790.0
2007-02-02,790.0
2007-02-03,790.0
2007-02-04,790.0
2007-02-05,790.0
2007-02-06,790.0
2007-02-07,790.0
2007-02-08,790.0
2007-02-09,790.0
2007-02-10,790.0
2007-02-11,790.0
2007-02-12,790.0
2007-02-13,790.0
2007-02-14,790.0
2007-02-15,790.0
2007-02-16,790.0
2007-02-17,790.0
2007-02-18,790.0
2007-02-19,790.0
2007-02-20,790.0
2007-02-21,790.0
2007-02-22,790.0
2007-02-23,790.0
2007-02-24,790.0
2007-02-25,790.0
2007-02-26,790.0
2007-02-27,790.0
2007-02-28,790.0
2007-03-01,790.0
2007-03-02,790.0
2007-03-03,790.0
2007-03-04,790.0
2007-03-05,790.0
2007-03-06,790.0
2007-03-07,790.0
2007-03-08,790.0
2007-03-09,790.0
2007-03-10,790.0
2007-03-11,790.0
2007-03-12,790.0
2007-03-13,790.0
2007-03-14,790.0
2007-03-15,790.0
2007-03-16,790.0
2007-03-17,790.0
2007-03-18,790.0
2007-03-19,790.0
2007-03-20,790.0
2007-03-21,790.0
2007-03-22,790.0
2007-03-23,790.0
2007-03-24,790.0
2007-03-25,790.0
2007-03-26,790.0
2007-03-27,790.0
2007-03-28,790.0
2007-03-29,790.0
2007-03-30,790.0
2007-03-31,790.0
2007-04-01,790.0
2007-04-02,790.0
2007-04-03,790.0
2007-04-04,790.0
2007-04-05,790.0
2007-04-06,790.0
2007-04-07,790.0
2007-04-08,790.0
2007-04-09,790.0
2007-04-10,790.0
2007-04-11,790.0
2007-04-12,790.0
2007-04-13,790.0
2007-04-14,790.0
2007-04-15,790.0
2007-04-16,790.0
2007-04-17,790.0
2007-04-18,790.0
2007-04-19,790.0
2007-04-20,790.0
2007-04-21,790.0
2007-04-22,790.0
2007-04-23,790.0
2007-04-24,790.0
2007-04-25,790.0
2007-04-26,790.0
2007-04-27,790.0
2007-04-28,790.0
2007-04-29,790.0
2007-04-30,790.0
2007-05-01,790.0
2007-05-02,790.0
2007-05-03,790.0
2007-05-04,790.0
2007-05-05,790.0
2007-05-06,790.0
2007-05-07,790.0
2007-05-08,790.0
2007-05-09,790.0
2007-05-10,790.0
2007-05-11,790.0
2007-05-12,790.0
2007-05-13,790.0
2007-05-14,790.0
2007-05-15,790.0
2007-05-16,790.0
2007-05-17,790.0
2007-05-18,790.0
2007-05-19,790.0
2007-05-20,790.0
2007-05-21,790.0
2007-05-22,790.0
2007-05-23,790.0
2007-05-24,790.0
2007-05-25,790.0
2007-05-26,790.0507785972518
2007-05-27,790.1768793274049
2007-05-28,790.3768775991396
2007-05-29,790.6493506198619
2007-05-30,790.992877392867
2007-05-31,791.406038714505
2007-06-01,791.8874171713553
2007-06-02,792.4355971374034
2007-06-03,793.0491647712249
2007-06-04,793.7267080131746
2007-06-05,794.4668165825792
2007-06-06,795.2680819749385
